PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,22.2,16.2,69,11.55,210,4,294.2,327.4,296.2
1000.0,123,20.6,14.6,68,10.55,230,4,293.8,324.1,295.6
951.0,556,17.8,15.0,84,11.40,343,3,295.2,328.1,297.2
925.0,793,16.6,12.3,76,9.80,45,2,296.3,324.9,298.0
911.9,914,15.9,12.2,79,9.90,0,0,296.8,325.7,298.5
889.0,1131,14.6,12.1,85,10.07,317,3,297.6,327.1,299.4
850.0,1510,12.8,9.2,79,8.66,240,8,299.5,325.2,301.1
839.0,1620,12.0,8.6,80,8.42,238,7,299.8,324.9,301.3
788.7,2134,10.6,-0.1,47,4.83,230,4,303.7,318.6,304.6
760.5,2438,9.8,-5.3,34,3.41,225,13,306.0,316.8,306.6
706.8,3048,8.2,-15.6,17,1.61,200,21,310.7,316.1,311.0
700.0,3128,8.0,-17.0,15,1.45,195,20,311.3,316.2,311.6
680.9,3353,7.2,-19.8,13,1.18,200,11,312.9,317.0,313.1
655.8,3658,6.1,-23.5,10,0.88,175,6,315.1,318.2,315.2
631.7,3962,5.0,-27.3,8,0.65,165,10,317.2,319.6,317.3
608.4,4267,4.0,-31.1,6,0.47,195,17,319.4,321.2,319.5
586.0,4572,2.9,-34.8,4,0.34,210,13,321.6,322.9,321.6
564.4,4877,1.8,-38.6,3,0.24,180,12,323.8,324.7,323.8
504.3,5791,-1.5,-49.9,1,0.08,215,35,330.4,330.7,330.4
500.0,5860,-1.7,-50.7,1,0.07,220,30,330.9,331.2,330.9
466.3,6401,-6.3,-46.2,3,0.13,220,24,331.9,332.4,331.9
431.1,7010,-11.4,-41.1,7,0.24,195,16,332.9,333.9,332.9
400.0,7590,-16.3,-36.3,16,0.43,180,29,333.7,335.4,333.8
382.1,7925,-18.5,-40.5,13,0.29,180,30,335.3,336.4,335.3
366.4,8230,-20.4,-44.4,10,0.20,210,39,336.7,337.5,336.7
351.5,8534,-22.4,-48.3,8,0.14,215,52,338.0,338.6,338.1
300.0,9690,-29.9,-62.9,3,0.03,225,49,343.1,343.2,343.1
260.7,10668,-38.2,-65.8,4,0.02,220,56,344.9,345.1,345.0
250.0,10960,-40.7,-66.7,4,0.02,220,53,345.4,345.5,345.4
200.0,12440,-52.1,-72.1,7,0.01,225,47,350.1,350.2,350.1
198.2,12497,-52.5,,,,225,47,350.3,,350.3
171.4,13411,-59.7,,,,215,27,353.3,,353.3
150.0,14250,-66.3,,,,240,27,355.7,,355.7
148.1,14326,-66.7,,,,240,26,356.3,,356.3
126.7,15240,-71.6,,,,230,32,363.7,,363.7
120.2,15545,-73.2,,,,230,21,366.2,,366.2
114.1,15850,-74.9,,,,255,20,368.6,,368.6
102.8,16459,-78.1,,,,230,19,373.5,,373.5
101.0,16564,-78.7,,,,240,17,374.4,,374.4
100.0,16620,-78.5,,,,240,18,375.8,,375.8
97.5,16764,-77.9,,,,240,18,379.7,,379.7
94.0,16977,-77.0,,,,240,16,385.4,,385.4
90.0,17229,-76.0,,,,225,10,392.4,,392.4
86.0,17491,-74.9,,,,305,10,399.7,,399.7
85.0,17559,-74.6,,,,280,10,401.6,,401.6
80.6,17866,-73.3,,,,329,4,410.4,,410.4
78.0,18058,-73.4,,,,0,0,413.9,,413.9
70.0,18690,-73.9,,,,80,4,426.0,,426.0
69.8,18707,-74.1,,,,86,4,425.9,,425.9
66.0,19036,-72.4,,,,200,10,436.4,,436.4
65.0,19126,-71.9,,,,185,10,439.4,,439.4
62.4,19367,-70.7,,,,172,10,447.2,,447.2
61.0,19502,-67.5,,,,165,10,457.2,,457.2
60.9,19512,-67.3,,,,163,10,457.9,,457.9
60.0,19602,-67.4,,,,140,13,459.7,,459.7
58.0,19806,-67.6,,,,105,15,463.8,,463.8
55.0,20126,-67.9,,,,100,10,470.2,,470.2
50.7,20616,-68.3,,,,245,5,480.2,,480.2
50.0,20700,-67.5,,,,270,4,484.0,,484.0
49.0,20823,-66.5,,,,165,10,489.1,,489.1
47.0,21077,-64.5,,,,130,17,499.9,,499.9
46.0,21208,-63.4,,,,100,17,505.5,,505.5
45.7,21248,-63.1,,,,100,17,507.2,,507.2
43.0,21627,-61.7,,,,100,16,519.5,,519.5
42.0,21774,-61.2,,,,85,12,524.3,,524.3
41.0,21924,-60.6,,,,115,7,529.3,,529.3
39.0,22235,-59.5,,,,120,17,539.8,,539.8
38.0,22397,-58.9,,,,110,21,545.3,,545.3
37.6,22463,-58.7,,,,98,21,547.5,,547.5
37.0,22563,-59.0,,,,80,20,549.3,,549.3
36.0,22735,-59.5,,,,85,18,552.4,,552.4
34.0,23093,-60.5,,,,60,10,558.9,,558.9
33.9,23111,-60.5,,,,64,9,559.2,,559.2
33.0,23281,-59.7,,,,100,3,565.7,,565.7
32.0,23474,-58.8,,,,135,10,573.1,,573.1
31.0,23674,-57.9,,,,140,14,580.8,,580.8
30.0,23880,-56.9,,,,120,16,588.9,,588.9
29.0,24095,-56.1,,,,105,16,596.8,,596.8
28.0,24317,-55.3,,,,50,13,605.0,,605.0
26.5,24666,-54.1,,,,38,15,618.1,,618.1
25.0,25040,-53.7,,,,25,18,629.6,,629.6
24.0,25301,-53.4,,,,5,18,637.9,,637.9
22.0,25859,-52.8,,,,355,16,655.8,,655.8
20.0,26470,-52.1,,,,300,13,675.9,,675.9
18.0,27154,-50.9,,,,230,10,700.3,,700.3
17.3,27412,-50.5,,,,,,709.6,,709.6
16.0,27924,-47.7,,,,,,734.8,,734.8
