PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1025.0,5,18.2,16.1,88,11.35,180,5,289.3,321.3,291.3
1000.0,215,16.6,13.6,82,9.88,155,14,289.8,317.7,291.5
977.0,413,16.6,12.5,77,9.40,124,16,291.7,318.6,293.3
974.0,439,16.4,12.2,76,9.26,120,16,291.7,318.2,293.3
953.0,625,14.8,10.3,74,8.32,117,17,291.9,315.9,293.4
940.0,740,13.7,10.0,78,8.28,115,18,292.0,315.8,293.4
925.0,876,12.4,9.7,84,8.23,115,18,292.0,315.7,293.4
877.0,1321,9.0,8.3,95,7.87,120,13,292.9,315.7,294.3
872.0,1369,8.6,8.1,97,7.83,112,13,293.0,315.7,294.4
850.0,1581,8.2,7.7,97,7.81,75,12,294.7,317.5,296.1
849.0,1591,8.2,7.6,97,7.79,75,12,294.8,317.5,296.1
786.0,2225,4.8,3.8,93,6.43,75,10,297.8,316.9,298.9
777.0,2320,6.0,0.0,65,4.95,65,9,300.0,315.1,300.9
768.0,2415,5.6,-3.4,52,3.89,54,7,300.6,312.6,301.3
759.0,2512,5.6,-13.4,24,1.80,44,6,301.6,307.4,301.9
723.0,2908,4.6,-23.9,11,0.77,0,0,304.7,307.4,304.9
703.0,3136,4.0,-30.0,6,0.45,260,4,306.5,308.1,306.6
700.0,3171,3.8,-30.2,6,0.45,245,5,306.7,308.3,306.7
679.0,3417,1.6,-11.4,37,2.37,252,7,306.9,314.6,307.3
675.0,3465,1.8,-25.2,11,0.74,253,7,307.6,310.2,307.8
652.0,3742,-1.1,-12.1,43,2.33,261,9,307.4,315.0,307.9
640.0,3889,-2.1,-13.7,41,2.08,265,10,307.9,314.8,308.3
606.0,4321,-5.0,-18.5,34,1.47,290,19,309.4,314.4,309.7
598.0,4426,-5.7,-19.7,32,1.35,297,15,309.8,314.4,310.0
593.0,4492,-5.3,-30.3,12,0.52,301,13,311.0,312.9,311.1
588.0,4558,-5.6,-30.7,12,0.51,305,11,311.4,313.2,311.5
561.0,4925,-7.3,-33.1,11,0.42,285,20,313.6,315.1,313.6
552.0,5051,-7.9,-33.9,10,0.40,286,22,314.3,315.8,314.4
530.0,5365,-10.5,-21.5,40,1.30,288,27,314.9,319.4,315.1
504.0,5749,-13.9,-24.1,42,1.09,290,34,315.2,319.1,315.4
500.0,5810,-14.5,-24.5,42,1.06,290,34,315.3,319.0,315.5
436.0,6831,-24.5,-26.8,81,0.98,303,27,315.2,318.7,315.4
431.0,6916,-25.1,-28.5,73,0.85,304,26,315.5,318.5,315.6
428.0,6967,-24.9,-31.8,53,0.63,305,26,316.3,318.6,316.4
427.0,6984,-24.9,-32.9,47,0.57,304,26,316.6,318.6,316.7
415.0,7192,-24.3,-45.3,13,0.16,296,31,319.9,320.6,320.0
400.0,7460,-26.1,-42.1,21,0.24,285,37,321.0,321.9,321.0
399.0,7478,-26.3,-42.6,20,0.23,280,37,321.0,321.9,321.1
368.0,8055,-31.3,-57.3,6,0.05,278,49,321.8,322.0,321.8
340.0,8612,-32.7,-68.7,1,0.01,277,61,327.3,327.3,327.3
306.0,9343,-37.4,-68.4,3,0.01,275,76,330.6,330.7,330.6
300.0,9480,-38.3,-68.3,3,0.01,280,76,331.3,331.3,331.3
278.0,10002,-41.5,-67.5,4,0.02,280,78,333.9,334.0,333.9
277.0,10026,-41.6,-67.7,4,0.02,280,78,334.1,334.2,334.1
259.0,10481,-43.5,-70.8,3,0.01,280,112,337.8,337.9,337.8
250.0,10720,-44.5,-72.5,3,0.01,285,110,339.8,339.8,339.8
231.0,11247,-47.5,-72.5,4,0.01,290,131,343.0,343.0,343.0
229.0,11304,-47.9,-72.6,4,0.01,290,133,343.3,343.3,343.3
200.0,12190,-53.5,-74.5,6,0.01,290,131,347.9,347.9,347.9
181.0,12828,-56.5,-79.5,4,0.00,290,123,353.1,353.1,353.1
174.0,13076,-57.3,-81.0,3,0.00,290,120,355.8,355.8,355.8
157.0,13724,-59.4,-84.9,2,0.00,300,97,362.8,362.8,362.8
153.0,13887,-59.9,-85.9,2,0.00,297,97,364.6,364.6,364.6
150.0,14010,-60.7,,,,295,97,365.3,,365.3
135.0,14664,-62.3,,,,285,76,373.7,,373.7
133.0,14757,-62.5,,,,286,77,374.9,,374.9
120.0,15383,-68.5,,,,295,81,375.1,,375.1
108.0,16011,-70.2,,,,280,59,383.3,,383.3
101.0,16411,-71.3,,,,300,39,388.6,,388.6
100.0,16470,-71.3,,,,305,40,389.7,,389.7
92.0,16967,-69.7,,,,305,57,402.2,,402.2
86.0,17369,-68.5,,,,280,46,412.6,,412.6
79.0,17875,-66.8,,,,285,37,426.1,,426.1
77.6,17981,-66.5,,,,275,36,429.0,,429.0
75.0,18186,-67.1,,,,255,33,431.9,,431.9
70.0,18600,-68.3,,,,250,13,437.9,,437.9
68.0,18774,-68.9,,,,290,14,440.2,,440.2
66.3,18926,-69.5,,,,290,15,442.2,,442.2
63.0,19236,-67.3,,,,290,17,453.5,,453.5
61.0,19432,-65.9,,,,250,10,460.8,,460.8
58.5,19686,-64.1,,,,275,14,470.4,,470.4
57.0,19845,-64.2,,,,290,16,473.7,,473.7
56.0,19954,-64.3,,,,275,18,475.9,,475.9
53.0,20292,-64.5,,,,240,10,483.0,,483.0
51.0,20528,-64.6,,,,230,10,488.0,,488.0
50.0,20650,-64.7,,,,250,6,490.6,,490.6
44.0,21432,-63.6,,,,25,1,511.5,,511.5
43.4,21516,-63.5,,,,1,4,513.8,,513.8
42.0,21720,-61.8,,,,305,11,522.8,,522.8
40.0,22024,-59.3,,,,305,16,536.5,,536.5
39.1,22165,-58.1,,,,269,10,543.0,,543.0
39.0,22181,-58.1,,,,265,9,543.4,,543.4
36.0,22684,-58.4,,,,285,23,555.3,,555.3
35.0,22861,-58.4,,,,260,10,559.6,,559.6
33.0,23231,-58.6,,,,295,5,568.6,,568.6
31.0,23624,-58.8,,,,280,10,578.3,,578.3
30.0,23830,-58.9,,,,265,15,583.5,,583.5
