PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1006.0,5,28.4,20.4,62,15.24,55,9,301.0,346.1,303.8
1000.0,57,27.0,19.0,62,14.03,45,9,300.1,341.5,302.7
977.0,262,24.4,19.2,73,14.53,25,7,299.5,342.1,302.1
974.0,290,24.0,19.2,75,14.59,28,7,299.4,342.2,302.0
952.0,490,23.0,18.0,73,13.83,46,6,300.3,341.1,302.8
940.0,601,23.8,16.8,65,12.97,57,5,302.2,340.8,304.6
925.0,742,23.4,15.4,61,12.03,70,4,303.2,339.2,305.4
906.0,923,22.8,13.8,57,11.08,100,3,304.4,337.8,306.5
891.0,1068,22.3,12.6,54,10.36,165,2,305.4,336.8,307.3
875.0,1226,21.8,11.2,51,9.63,265,4,306.4,335.8,308.2
850.0,1479,21.0,9.0,46,8.54,285,6,308.1,334.4,309.7
805.0,1948,19.6,4.6,37,6.65,258,9,311.5,332.4,312.7
784.0,2174,17.7,5.9,46,7.46,245,10,311.8,335.2,313.2
772.0,2307,16.6,6.6,52,7.98,245,11,312.0,337.0,313.5
742.0,2641,14.3,4.3,51,7.08,280,11,313.1,335.5,314.4
700.0,3132,11.0,1.0,50,5.91,265,5,314.6,333.6,315.8
690.0,3252,10.4,-3.6,37,4.27,262,5,315.3,329.2,316.1
682.0,3347,9.5,-3.9,39,4.23,260,5,315.3,329.1,316.1
657.0,3651,6.7,-4.8,44,4.10,265,10,315.5,329.0,316.3
644.0,3814,5.2,-5.2,47,4.04,250,11,315.6,328.9,316.4
631.0,3980,3.6,-5.7,50,3.97,235,16,315.7,328.7,316.5
603.0,4349,0.2,-6.8,59,3.82,230,21,315.9,328.4,316.6
591.0,4513,-1.3,-7.3,64,3.76,219,16,315.9,328.3,316.6
583.0,4621,-0.5,-16.5,29,1.82,211,13,318.1,324.4,318.4
577.0,4704,-0.9,-19.4,23,1.44,205,10,318.6,323.6,318.9
571.0,4787,-1.3,-22.3,19,1.13,212,9,319.1,323.1,319.3
541.0,5214,-5.1,-22.1,25,1.21,250,3,319.5,323.8,319.7
528.0,5404,-5.1,-37.1,6,0.30,235,4,321.7,322.9,321.8
500.0,5830,-7.1,-36.1,8,0.35,200,5,324.3,325.7,324.4
454.0,6565,-12.7,-36.1,12,0.39,170,11,326.3,327.9,326.4
400.0,7530,-20.1,-36.1,23,0.44,170,7,328.8,330.5,328.9
392.0,7679,-21.1,-40.1,16,0.30,160,8,329.4,330.6,329.5
387.0,7774,-21.7,-42.7,13,0.23,165,8,329.8,330.7,329.8
375.0,8006,-23.1,-33.1,40,0.63,178,9,330.9,333.4,331.1
369.0,8123,-23.9,-35.3,34,0.51,185,9,331.5,333.5,331.6
367.0,8163,-24.1,-36.1,32,0.48,190,9,331.6,333.5,331.7
359.0,8324,-25.5,-35.5,39,0.52,212,7,331.9,333.9,332.0
356.0,8384,-25.9,-38.8,29,0.37,220,6,332.1,333.6,332.2
345.0,8611,-27.3,-51.3,8,0.10,227,8,333.2,333.6,333.2
334.0,8840,-29.3,-49.4,13,0.13,235,10,333.6,334.1,333.6
300.0,9600,-35.9,-42.9,49,0.29,240,18,334.7,335.8,334.7
281.0,10051,-39.9,-44.9,59,0.25,240,21,335.2,336.2,335.3
