PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,21.8,15.8,69,11.20,195,7,293.4,325.5,295.3
1000.0,171,19.2,14.5,74,10.48,155,10,292.4,322.4,294.2
994.0,223,18.7,14.3,76,10.43,150,10,292.3,322.2,294.2
993.0,231,18.6,14.3,76,10.42,150,10,292.3,322.1,294.2
938.0,717,14.1,13.4,96,10.41,140,14,292.5,322.3,294.4
937.0,726,14.0,13.4,96,10.41,139,14,292.5,322.4,294.4
928.0,808,14.6,11.8,83,9.45,132,13,294.0,321.3,295.6
925.0,835,14.4,11.6,83,9.35,130,13,294.0,321.1,295.7
901.0,1056,13.0,10.5,85,8.92,125,10,294.8,320.7,296.4
857.0,1477,10.4,8.4,87,8.13,121,9,296.3,320.2,297.8
850.0,1545,10.0,7.3,83,7.60,120,9,296.6,319.0,298.0
837.0,1673,9.6,4.7,71,6.44,110,8,297.5,316.6,298.6
761.0,2459,5.2,3.9,91,6.69,52,4,300.9,321.1,302.2
742.0,2666,4.8,0.9,76,5.54,36,3,302.7,319.6,303.7
721.0,2901,4.4,-0.1,73,5.30,18,1,304.7,321.1,305.7
700.0,3141,2.6,-6.4,52,3.40,0,0,305.3,316.1,306.0
676.0,3422,0.0,-7.0,59,3.36,9,0,305.5,316.1,306.1
668.0,3518,0.6,-31.4,7,0.42,13,1,307.2,308.7,307.3
587.0,4542,-6.3,-21.3,29,1.20,47,2,310.7,314.8,310.9
516.0,5540,-11.9,-39.9,8,0.23,82,4,315.6,316.5,315.7
500.0,5780,-13.9,-42.9,7,0.17,90,4,316.0,316.7,316.1
400.0,7430,-26.1,-55.1,5,0.05,30,6,321.0,321.2,321.0
356.0,8262,-32.5,-64.2,3,0.02,310,6,323.2,323.3,323.2
351.0,8363,-33.3,-65.3,3,0.02,300,8,323.5,323.6,323.5
343.0,8523,-34.4,-65.7,3,0.02,285,10,324.1,324.2,324.1
300.0,9450,-40.9,-67.9,4,0.01,280,22,327.6,327.7,327.6
295.0,9564,-41.9,-67.9,4,0.01,276,23,327.8,327.8,327.8
280.0,9913,-43.9,-69.5,4,0.01,265,28,329.9,329.9,329.9
250.0,10670,-48.1,-73.1,4,0.01,270,36,334.4,334.5,334.4
214.0,11683,-53.7,-73.7,7,0.01,270,44,340.9,341.0,340.9
203.0,12024,-52.7,-76.7,4,0.01,270,47,347.7,347.7,347.7
200.0,12120,-53.3,-77.3,4,0.01,270,48,348.2,348.2,348.2
189.0,12482,-55.1,-79.7,3,0.00,275,49,351.0,351.0,351.0
183.0,12689,-56.1,-81.1,3,0.00,274,50,352.6,352.6,352.6
176.0,12937,-55.5,-81.5,3,0.00,273,52,357.5,357.6,357.5
150.0,13950,-58.7,-85.7,2,0.00,270,59,368.8,368.8,368.8
141.0,14337,-59.5,-87.9,1,0.00,265,65,373.9,373.9,373.9
137.0,14517,-59.9,-88.9,1,0.00,264,62,376.3,376.3,376.3
128.0,14936,-60.9,-88.8,1,0.00,260,54,382.0,382.0,382.0
115.0,15597,-62.4,-88.6,2,0.00,275,42,391.1,391.1,391.1
106.0,16100,-63.5,-88.5,2,0.00,270,51,398.1,398.1,398.1
100.0,16460,-64.3,-88.4,2,0.00,265,44,403.2,403.2,403.2
97.6,16608,-65.3,-88.4,3,0.00,270,43,404.1,404.1,404.1
93.0,16902,-65.4,-88.3,3,0.00,275,44,409.6,409.6,409.6
86.0,17378,-65.5,-88.2,3,0.00,250,37,418.6,418.6,418.6
81.0,17742,-65.6,-88.1,3,0.00,260,30,425.7,425.7,425.7
76.0,18129,-65.6,-88.0,3,0.00,250,26,433.3,433.3,433.3
72.9,18382,-65.7,-87.9,3,0.00,265,21,438.4,438.4,438.4
72.0,18458,-65.2,-87.9,3,0.00,270,20,441.0,441.0,441.0
70.0,18630,-64.1,-87.8,3,0.00,265,18,446.9,446.9,446.9
68.0,18809,-63.7,-87.8,2,0.00,265,16,451.4,451.4,451.4
66.0,18993,-63.4,-87.7,2,0.00,290,22,456.1,456.1,456.1
62.0,19380,-62.6,-87.7,2,0.00,290,22,466.0,466.0,466.0
59.0,19686,-62.0,-87.6,2,0.00,265,24,474.1,474.1,474.1
57.0,19899,-61.5,-87.5,2,0.00,240,16,479.7,479.8,479.7
56.0,20008,-61.3,-87.5,2,0.00,245,10,482.6,482.7,482.6
52.4,20419,-60.5,-87.4,2,0.00,348,1,493.8,493.9,493.8
52.0,20466,-60.7,-87.4,2,0.00,0,0,494.4,494.4,494.4
50.0,20710,-61.9,-87.3,2,0.00,40,7,497.2,497.2,497.2
49.2,20810,-62.7,-87.3,2,0.00,28,9,497.6,497.6,497.6
49.0,20835,-62.6,-87.3,2,0.00,25,10,498.4,498.4,498.4
48.0,20965,-62.1,-87.2,2,0.00,15,12,502.6,502.6,502.6
41.0,21957,-58.2,-87.0,1,0.01,30,2,535.4,535.4,535.4
37.0,22603,-55.7,-86.8,1,0.01,35,10,557.8,557.8,557.8
36.0,22776,-55.0,-86.8,1,0.01,10,10,563.9,563.9,563.9
35.0,22953,-54.3,-86.7,1,0.01,0,0,570.2,570.3,570.2
34.1,23117,-53.7,-86.7,1,0.01,55,4,576.2,576.2,576.2
33.0,23328,-53.7,-86.7,1,0.01,125,10,581.6,581.6,581.6
32.0,23525,-53.7,-86.7,1,0.01,90,10,586.7,586.8,586.7
30.0,23940,-53.7,-86.7,1,0.01,75,13,597.6,597.7,597.6
28.0,24384,-53.0,-86.0,1,0.01,50,10,611.6,611.7,611.6
27.3,24547,-52.7,-85.7,1,0.01,64,10,616.8,616.9,616.8
23.8,25429,-53.9,-86.9,1,0.01,141,10,637.9,638.0,637.9
22.0,25936,-52.8,-85.8,1,0.01,185,10,655.7,655.8,655.7
20.0,26550,-51.5,-84.5,1,0.02,180,13,677.8,677.9,677.8
19.0,26885,-51.0,-84.2,1,0.02,170,13,689.2,689.4,689.2
18.0,27237,-50.5,-83.9,1,0.02,245,10,701.5,701.8,701.5
17.0,27610,-50.0,-83.6,1,0.02,240,10,714.8,715.0,714.8
16.0,28006,-49.5,-83.3,1,0.02,320,9,729.1,729.4,729.1
15.4,28255,-49.1,-83.1,1,0.03,,,738.2,738.5,738.2
