PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1011.0,5,27.2,20.2,66,14.97,10,6,299.4,343.3,302.1
1001.0,90,25.6,19.6,69,14.56,15,6,298.7,341.2,301.3
1000.0,99,25.4,19.4,69,14.39,15,6,298.6,340.6,301.1
986.0,222,24.4,18.8,71,14.04,25,6,298.7,339.8,301.2
925.0,781,19.8,16.0,79,12.51,40,6,299.6,336.3,301.8
914.0,884,18.8,15.7,82,12.42,39,7,299.6,336.1,301.8
858.0,1425,15.0,13.0,88,11.09,31,10,301.0,333.9,303.0
850.0,1504,14.6,12.3,86,10.68,30,10,301.4,333.2,303.4
821.0,1798,13.2,11.3,88,10.34,37,11,302.9,333.9,304.8
807.0,1943,12.8,9.1,78,9.06,40,12,304.0,331.3,305.6
789.0,2133,12.2,6.2,67,7.59,30,12,305.3,328.5,306.7
759.0,2458,11.4,-17.6,11,1.27,14,12,307.9,312.2,308.1
744.0,2624,11.3,-16.2,13,1.46,5,12,309.5,314.5,309.8
729.0,2794,11.2,-14.8,15,1.67,16,11,311.2,316.9,311.5
723.0,2863,10.9,-14.9,15,1.67,20,10,311.6,317.2,311.9
700.0,3132,9.6,-15.4,16,1.66,45,5,313.1,318.7,313.4
695.0,3191,9.2,-14.8,17,1.75,36,4,313.3,319.2,313.6
692.0,3227,8.9,-9.2,27,2.77,30,4,313.3,322.5,313.8
688.0,3275,8.4,-1.6,49,4.97,29,4,313.3,329.3,314.2
678.0,3396,8.0,-7.0,34,3.35,28,5,314.2,325.2,314.8
672.0,3469,7.4,1.4,66,6.34,27,5,314.3,334.5,315.5
664.0,3568,7.2,-7.8,34,3.22,25,5,315.1,325.8,315.8
657.0,3655,6.4,1.4,70,6.49,24,6,315.2,335.9,316.4
648.0,3768,6.2,-6.8,39,3.56,22,6,316.2,328.0,316.9
639.0,3883,5.2,0.9,74,6.43,21,7,316.4,337.0,317.6
569.0,4821,-0.7,-6.7,64,4.09,7,11,320.1,333.7,320.9
534.0,5323,-4.4,-7.9,77,3.98,0,13,321.5,334.9,322.3
513.0,5640,-6.7,-8.6,86,3.91,348,12,322.4,335.6,323.2
503.0,5793,-7.7,-10.4,81,3.46,342,11,323.0,334.8,323.7
500.0,5840,-7.9,-12.9,67,2.85,340,11,323.3,333.1,323.9
497.0,5887,-7.9,-16.9,48,2.06,337,11,323.9,331.1,324.3
480.0,6157,-10.0,-13.9,74,2.74,320,14,324.5,334.0,325.0
478.0,6190,-10.3,-13.5,77,2.84,321,14,324.6,334.3,325.1
457.0,6536,-11.6,-16.0,70,2.42,335,10,327.1,335.6,327.6
452.0,6621,-11.9,-16.6,68,2.32,320,9,327.8,336.0,328.2
447.0,6706,-12.0,-19.3,55,1.87,305,8,328.7,335.4,329.1
440.0,6827,-12.1,-23.1,40,1.36,288,10,330.1,335.1,330.3
439.0,6845,-12.2,-23.6,38,1.31,285,10,330.1,334.9,330.4
426.0,7074,-13.9,-29.9,25,0.75,285,12,330.8,333.7,331.0
410.0,7364,-16.5,-26.5,42,1.08,285,15,331.1,335.1,331.3
400.0,7550,-18.1,-28.1,41,0.95,285,17,331.4,334.9,331.6
391.0,7719,-19.5,-30.5,37,0.78,280,18,331.7,334.7,331.9
385.0,7833,-20.5,-35.5,25,0.49,276,19,331.9,333.8,332.0
380.0,7930,-20.3,-53.3,4,0.07,273,19,333.4,333.7,333.4
355.0,8428,-23.7,-58.7,2,0.04,257,23,335.3,335.5,335.4
345.0,8633,-25.4,-56.4,4,0.05,250,24,335.9,336.1,335.9
309.0,9422,-31.7,-47.7,19,0.17,262,38,337.7,338.4,337.8
300.0,9630,-33.1,-57.1,7,0.06,265,42,338.6,338.9,338.6
287.0,9936,-35.6,-58.1,8,0.05,270,43,339.4,339.6,339.4
255.0,10753,-42.2,-60.8,11,0.04,275,35,341.3,341.5,341.3
250.0,10890,-43.3,-61.3,12,0.04,280,37,341.6,341.7,341.6
233.0,11358,-47.3,-63.3,14,0.03,280,52,342.4,342.6,342.4
224.0,11618,-46.5,-70.5,5,0.01,280,61,347.5,347.6,347.5
213.0,11948,-48.3,-73.6,4,0.01,280,72,349.8,349.9,349.8
200.0,12360,-50.5,-77.5,3,0.00,275,65,352.6,352.7,352.6
176.0,13186,-55.3,-81.3,3,0.00,275,57,357.9,357.9,357.9
171.0,13368,-56.6,-81.8,3,0.00,275,55,358.7,358.7,358.7
159.0,13828,-59.9,-82.9,3,0.00,283,48,360.6,360.6,360.6
150.0,14190,-62.9,,,,290,43,361.5,,361.5
130.0,15055,-69.5,,,,305,44,364.8,,364.8
124.0,15340,-71.7,,,,296,39,365.8,,365.8
120.0,15535,-70.7,,,,290,35,371.0,,371.0
114.0,15835,-72.6,,,,280,29,373.0,,373.0
101.0,16543,-77.1,,,,305,24,377.4,,377.4
100.0,16600,-76.9,,,,305,24,378.9,,378.9
95.0,16897,-75.6,,,,315,22,387.0,,387.0
92.0,17082,-74.9,,,,300,17,392.1,,392.1
89.2,17261,-74.1,,,,272,12,397.1,,397.1
88.0,17339,-74.5,,,,260,10,397.7,,397.7
83.0,17678,-76.4,,,,285,10,400.6,,400.6
81.8,17762,-76.9,,,,261,8,401.3,,401.3
80.0,17891,-75.5,,,,225,4,406.8,,406.8
78.0,18037,-73.9,,,,130,10,413.1,,413.1
77.8,18052,-73.7,,,,128,10,413.7,,413.7
74.0,18345,-73.4,,,,90,13,420.3,,420.3
72.0,18505,-73.2,,,,80,11,424.0,,424.0
70.8,18603,-73.1,,,,86,12,426.3,,426.3
70.0,18670,-71.9,,,,90,12,430.2,,430.2
68.3,18816,-69.7,,,,98,15,438.0,,438.0
68.0,18842,-69.7,,,,100,15,438.5,,438.5
65.0,19110,-70.0,,,,75,21,443.6,,443.6
61.0,19487,-70.4,,,,45,13,450.8,,450.8
57.0,19889,-70.8,,,,55,10,458.7,,458.7
56.4,19952,-70.9,,,,55,11,459.9,,459.9
54.0,20211,-69.8,,,,55,16,468.1,,468.1
50.0,20670,-67.9,,,,75,12,483.1,,483.1
49.0,20795,-67.5,,,,85,15,486.8,,486.8
36.0,22696,-61.2,,,,75,32,547.9,,547.9
30.0,23820,-57.5,,,,85,34,587.3,,587.3
29.0,24035,-56.7,,,,85,37,595.3,,595.3
28.0,24257,-55.8,,,,95,36,603.6,,603.6
27.4,24394,-55.3,,,,91,33,608.9,,608.9
26.3,24655,-56.7,,,,82,28,612.1,,612.1
26.0,24728,-56.5,,,,80,26,614.8,,614.8
25.0,24979,-55.6,,,,90,23,624.2,,624.2
22.0,25796,-52.8,,,,100,27,655.7,,655.7
21.3,26003,-52.1,,,,97,40,663.9,,663.9
21.0,26095,-52.1,,,,95,45,666.6,,666.6
20.0,26410,-52.1,,,,90,43,675.9,,675.9
17.5,27272,-53.1,,,,90,42,699.0,,699.0
16.2,27774,-49.1,,,,90,42,727.6,,727.6
15.0,28279,-48.8,,,,90,41,744.7,,744.7
14.5,28502,-48.7,,,,,,752.4,,752.4
