PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,25.8,16.8,58,11.99,75,11,297.7,332.7,299.8
1007.0,73,23.6,16.6,65,11.94,83,12,296.2,330.8,298.3
1000.0,132,23.2,16.2,65,11.71,90,13,296.4,330.4,298.4
991.0,210,22.5,16.0,67,11.64,95,13,296.4,330.2,298.4
925.0,805,16.8,14.1,84,11.05,105,15,296.5,328.6,298.4
893.0,1105,14.6,12.5,87,10.30,109,16,297.2,327.3,299.1
860.0,1423,13.4,8.4,72,8.10,114,17,299.2,323.2,300.6
850.0,1522,12.8,8.3,74,8.14,115,17,299.5,323.8,301.0
837.0,1651,11.8,8.1,78,8.13,115,18,299.8,324.0,301.2
804.0,1987,9.0,7.4,90,8.10,103,16,300.3,324.4,301.8
783.0,2207,9.6,2.1,60,5.72,95,15,303.2,320.7,304.2
781.0,2228,9.6,1.6,57,5.53,96,15,303.4,320.4,304.5
767.0,2378,9.0,1.0,57,5.39,100,13,304.4,321.0,305.4
758.0,2476,9.0,-8.0,29,2.77,104,12,305.4,314.3,305.9
754.0,2520,8.6,-1.4,49,4.60,105,12,305.4,319.8,306.3
732.0,2763,7.2,-4.0,45,3.92,80,12,306.5,318.9,307.3
700.0,3131,5.2,-7.8,39,3.05,70,11,308.2,318.1,308.8
688.0,3271,4.4,-10.6,33,2.50,65,10,308.9,317.0,309.3
670.0,3487,3.2,-14.8,25,1.82,50,8,309.9,315.9,310.2
614.0,4191,1.8,-39.2,3,0.21,3,0,316.1,316.9,316.1
611.0,4230,1.6,-38.6,3,0.22,0,0,316.2,317.1,316.3
568.0,4813,-2.1,-30.1,10,0.56,305,9,318.6,320.6,318.7
564.0,4869,-2.6,-19.7,25,1.43,300,10,318.7,323.7,319.0
561.0,4911,-2.9,-11.9,50,2.75,298,10,318.8,328.1,319.3
546.0,5125,-5.0,-11.1,62,3.03,285,11,318.8,329.0,319.4
538.0,5241,-6.1,-10.6,70,3.19,291,13,318.8,329.5,319.4
526.0,5417,-7.1,-16.9,46,1.95,300,16,319.7,326.4,320.1
521.0,5491,-7.5,-19.5,38,1.58,298,16,320.1,325.6,320.4
505.0,5733,-9.5,-13.6,72,2.66,292,17,320.5,329.6,321.0
500.0,5810,-9.7,-15.7,62,2.26,290,17,321.1,328.9,321.6
495.0,5887,-10.2,-17.7,54,1.93,290,17,321.5,328.2,321.8
474.0,6220,-12.3,-26.4,30,0.94,310,19,322.8,326.2,323.0
465.0,6367,-13.3,-30.3,23,0.67,302,18,323.4,325.9,323.5
460.0,6450,-12.9,-52.9,2,0.06,297,18,324.9,325.2,324.9
447.0,6666,-14.6,-50.9,3,0.08,285,17,325.4,325.8,325.4
428.0,6993,-17.2,-47.9,5,0.12,290,20,326.2,326.7,326.2
409.0,7334,-19.9,-44.8,9,0.17,265,22,327.0,327.7,327.0
406.0,7390,-20.3,-44.3,10,0.18,267,23,327.1,327.9,327.2
400.0,7500,-20.9,-44.9,10,0.18,270,26,327.7,328.4,327.8
369.0,8090,-24.1,-43.0,16,0.23,290,34,331.1,332.0,331.1
364.0,8190,-24.7,-42.7,17,0.24,290,35,331.6,332.6,331.7
337.0,8744,-29.7,-42.7,27,0.26,288,43,332.2,333.2,332.2
324.0,9022,-32.3,-39.3,50,0.39,287,47,332.4,333.9,332.4
310.0,9332,-34.1,-54.1,11,0.08,286,51,334.1,334.4,334.1
300.0,9560,-35.5,-47.5,28,0.18,285,54,335.2,335.9,335.3
292.0,9748,-36.7,-42.7,54,0.30,285,56,336.1,337.4,336.2
283.0,9965,-37.9,-48.9,31,0.16,285,58,337.4,338.1,337.4
253.0,10730,-43.5,-48.4,58,0.19,285,64,340.1,340.9,340.1
250.0,10810,-44.1,-49.1,57,0.18,285,65,340.4,341.1,340.4
247.0,10891,-44.7,-52.7,40,0.12,286,65,340.6,341.2,340.7
242.0,11027,-45.7,-50.0,62,0.16,286,66,341.1,341.8,341.2
236.0,11194,-47.1,-55.1,39,0.09,288,67,341.5,341.9,341.5
209.0,11988,-52.9,-57.9,54,0.07,293,71,344.5,344.8,344.5
200.0,12270,-54.9,-60.9,47,0.05,295,72,345.7,345.9,345.7
190.0,12597,-56.7,-69.7,18,0.02,293,77,347.9,348.0,347.9
175.0,13115,-58.3,-74.3,11,0.01,290,84,353.5,353.6,353.5
161.0,13640,-59.9,-78.9,7,0.00,278,72,359.3,359.4,359.3
152.0,13998,-61.5,,,,270,63,362.5,,362.5
150.0,14080,-61.9,,,,270,60,363.2,,363.2
138.0,14592,-66.1,,,,275,54,364.6,,364.6
119.0,15488,-68.8,,,,285,44,375.5,,375.5
118.0,15539,-68.9,,,,280,44,376.1,,376.1
108.0,16069,-69.3,,,,265,31,385.0,,385.0
100.0,16530,-69.7,,,,285,23,392.8,,392.8
88.2,17276,-69.3,,,,251,13,407.9,,407.9
88.0,17290,-69.4,,,,250,13,408.1,,408.1
81.0,17778,-71.7,,,,245,10,413.2,,413.2
76.9,18084,-73.1,,,,229,5,416.3,,416.3
76.0,18154,-72.4,,,,225,4,419.1,,419.1
72.0,18473,-69.4,,,,120,10,432.1,,432.1
70.9,18564,-68.5,,,,106,12,435.9,,435.9
70.0,18640,-68.5,,,,95,14,437.5,,437.5
61.0,19474,-67.0,,,,65,24,458.5,,458.5
55.0,20102,-65.8,,,,55,15,474.9,,474.9
52.0,20442,-65.1,,,,30,8,484.1,,484.1
51.0,20560,-64.9,,,,65,4,487.3,,487.3
50.0,20680,-64.7,,,,100,6,490.6,,490.6
46.0,21190,-63.3,,,,90,15,505.8,,505.8
44.9,21338,-62.9,,,,95,16,510.3,,510.3
43.0,21608,-61.8,,,,105,19,519.4,,519.4
36.0,22715,-57.1,,,,95,24,558.4,,558.4
35.4,22820,-56.7,,,,91,24,562.2,,562.2
34.0,23076,-56.4,,,,80,23,569.5,,569.5
33.0,23265,-56.2,,,,95,21,575.0,,575.0
30.0,23870,-55.5,,,,90,27,592.7,,592.7
22.0,25859,-53.4,,,,100,27,654.0,,654.0
20.0,26470,-52.7,,,,85,29,674.1,,674.1
19.6,26600,-52.7,,,,,,678.0,,678.0
