PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,21.2,12.2,56,8.79,90,8,292.4,317.7,293.9
1013.0,97,19.4,11.4,60,8.42,85,8,291.5,315.6,292.9
1000.0,206,18.2,11.2,64,8.42,80,7,291.4,315.5,292.8
925.0,867,12.0,9.1,82,7.90,60,5,291.6,314.3,293.0
910.0,1004,10.6,8.4,86,7.65,71,8,291.5,313.5,292.9
903.0,1068,11.0,2.0,54,4.92,77,9,292.6,307.1,293.4
867.0,1406,8.4,2.1,64,5.17,105,15,293.3,308.6,294.2
850.0,1570,7.2,2.2,71,5.30,110,15,293.7,309.3,294.6
835.0,1716,6.2,2.2,75,5.38,120,18,294.1,310.0,295.1
812.0,1945,4.6,2.1,84,5.51,131,12,294.8,311.1,295.8
804.0,2025,5.0,-2.0,61,4.13,135,10,296.0,308.5,296.8
790.0,2169,4.4,-0.6,70,4.66,162,10,296.9,310.9,297.7
786.0,2210,4.7,-1.1,66,4.52,170,10,297.7,311.3,298.5
785.0,2220,4.8,-1.2,65,4.48,170,10,297.9,311.4,298.7
746.0,2632,2.4,-8.8,43,2.64,190,3,299.6,307.9,300.1
730.0,2807,1.4,-12.1,36,2.08,220,9,300.3,307.0,300.7
719.0,2929,0.6,-14.3,32,1.76,225,10,300.8,306.5,301.2
705.0,3088,-0.3,-17.3,26,1.40,210,9,301.5,306.1,301.8
700.0,3145,-0.7,-17.7,26,1.37,205,9,301.7,306.2,301.9
682.0,3350,-2.4,-19.1,26,1.24,200,10,302.1,306.2,302.3
636.0,3901,-6.9,-22.9,27,0.96,235,10,303.0,306.2,303.2
603.0,4315,-7.9,-36.9,8,0.27,222,11,306.5,307.5,306.5
597.0,4392,-8.5,-36.2,9,0.29,220,11,306.6,307.7,306.7
559.0,4895,-12.6,-31.6,19,0.49,230,10,307.6,309.4,307.8
530.0,5302,-15.9,-27.9,35,0.73,275,10,308.4,311.0,308.6
527.0,5345,-15.8,-25.4,44,0.93,280,10,309.1,312.3,309.2
525.0,5373,-15.7,-23.7,50,1.08,278,10,309.5,313.2,309.7
520.0,5446,-15.5,-27.5,35,0.77,271,9,310.6,313.3,310.7
511.0,5577,-16.6,-28.1,36,0.74,260,8,310.8,313.5,311.0
500.0,5740,-17.9,-28.9,38,0.71,240,16,311.1,313.7,311.3
497.0,5785,-18.1,-30.1,34,0.64,235,18,311.4,313.7,311.6
494.0,5830,-18.3,-31.3,31,0.57,237,20,311.7,313.8,311.9
485.0,5966,-19.3,-30.4,37,0.63,245,28,312.1,314.4,312.2
459.0,6373,-22.4,-27.9,61,0.84,270,19,313.2,316.1,313.3
453.0,6471,-23.2,-27.3,69,0.90,280,21,313.4,316.6,313.6
449.0,6536,-23.7,-26.9,75,0.95,276,21,313.6,316.9,313.8
439.0,6699,-24.9,-28.1,75,0.87,265,22,314.0,317.1,314.2
403.0,7317,-29.7,-32.5,77,0.62,274,31,315.6,317.9,315.8
400.0,7370,-29.9,-32.7,77,0.61,275,32,316.1,318.3,316.2
387.0,7602,-31.6,-34.7,74,0.52,275,40,316.8,318.7,316.9
376.0,7804,-33.2,-36.5,72,0.45,285,40,317.3,319.0,317.4
330.0,8718,-40.1,-44.6,62,0.22,285,60,319.9,320.8,319.9
323.0,8865,-41.2,-44.4,71,0.23,285,63,320.4,321.3,320.4
321.0,8907,-41.5,-44.3,74,0.23,280,62,320.5,321.4,320.6
314.0,9057,-40.7,-57.7,14,0.05,283,57,323.6,323.9,323.6
300.0,9370,-39.7,-69.7,3,0.01,290,48,329.3,329.4,329.3
297.0,9439,-39.7,-70.2,2,0.01,295,46,330.2,330.2,330.2
278.0,9890,-39.9,-73.9,1,0.01,297,56,336.2,336.3,336.2
260.0,10344,-41.9,-75.3,1,0.01,300,67,339.8,339.8,339.8
250.0,10610,-43.1,-76.1,1,0.00,290,66,341.9,341.9,341.9
214.0,11643,-47.3,-78.7,2,0.00,290,59,350.9,350.9,350.9
206.0,11896,-48.3,-79.3,2,0.00,290,62,353.1,353.1,353.1
200.0,12090,-49.3,-79.3,2,0.00,290,64,354.5,354.6,354.5
