PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,19.4,12.4,64,9.00,5,13,291.5,317.3,293.1
1000.0,116,17.6,11.6,68,8.65,0,11,290.8,315.5,292.3
984.0,254,17.0,7.0,52,6.42,351,14,291.5,310.1,292.6
972.0,359,17.8,4.8,42,5.58,344,16,293.3,309.8,294.3
925.0,782,16.8,5.8,48,6.29,315,26,296.5,315.1,297.6
912.0,903,17.0,6.0,48,6.47,324,38,297.9,317.2,299.1
910.8,914,16.9,6.0,48,6.46,325,39,297.9,317.2,299.1
850.0,1499,12.8,3.8,54,5.95,320,34,299.5,317.5,300.6
847.4,1524,12.6,3.7,55,5.93,320,34,299.6,317.5,300.7
816.9,1829,10.1,2.7,60,5.74,305,32,300.1,317.5,301.2
787.4,2134,7.7,1.8,66,5.55,305,31,300.7,317.5,301.7
768.0,2341,6.0,1.1,71,5.43,305,31,301.0,317.5,302.0
731.1,2743,3.1,-7.7,45,2.94,305,30,302.1,311.4,302.6
730.0,2755,3.0,-8.0,44,2.88,305,30,302.1,311.2,302.7
700.0,3093,-0.1,-9.1,51,2.76,300,33,302.3,311.1,302.9
651.5,3658,-5.3,-10.5,67,2.65,295,33,302.8,311.2,303.2
623.0,4010,-8.5,-11.4,80,2.58,295,35,303.0,311.2,303.4
602.4,4267,-10.5,-13.4,79,2.27,295,36,303.6,310.9,304.0
578.8,4572,-12.9,-15.8,79,1.94,290,41,304.3,310.6,304.6
550.0,4962,-15.9,-18.8,78,1.58,285,48,305.2,310.4,305.5
546.0,5017,-15.5,-23.5,50,1.06,284,49,306.3,309.9,306.5
543.0,5059,-15.7,-25.7,42,0.87,283,50,306.5,309.5,306.7
536.0,5157,-15.3,-37.3,13,0.29,282,52,308.1,309.2,308.2
500.0,5680,-16.1,-61.1,1,0.02,275,62,313.4,313.4,313.4
473.1,6096,-16.7,-51.6,3,0.07,280,67,317.5,317.8,317.6
451.0,6457,-17.3,-43.3,8,0.18,282,85,321.2,321.9,321.2
440.0,6643,-17.1,-28.1,38,0.86,283,95,323.7,326.9,323.9
432.0,6781,-18.1,-27.1,45,0.97,284,101,324.2,327.7,324.4
420.0,6993,-15.5,-36.5,15,0.40,285,112,330.1,331.7,330.2
419.1,7010,-15.7,-36.6,15,0.40,285,113,330.1,331.7,330.2
400.0,7360,-18.7,-38.7,15,0.34,285,114,330.6,331.9,330.7
392.0,7510,-20.1,-41.1,14,0.27,285,116,330.7,331.8,330.7
380.0,7740,-19.7,-40.7,14,0.29,285,118,334.2,335.3,334.2
367.0,7996,-21.5,-45.5,10,0.18,285,121,335.1,335.9,335.1
362.0,8097,-20.7,-47.7,7,0.14,285,123,337.5,338.1,337.5
320.0,8991,-28.9,-47.9,14,0.16,285,133,338.2,338.9,338.3
300.0,9450,-30.5,-56.5,6,0.06,285,138,342.3,342.6,342.3
300.0,9449,-30.5,-56.5,6,0.06,285,139,342.3,342.5,342.3
298.0,9498,-30.5,-57.5,5,0.05,285,138,342.9,343.2,342.9
250.0,10720,-40.1,-74.1,1,0.01,285,130,346.3,346.3,346.3
230.0,11278,-44.5,-74.4,2,0.01,285,129,347.9,348.0,348.0
200.0,12210,-51.9,-74.9,5,0.01,290,138,350.4,350.5,350.4
192.0,12471,-54.3,-74.2,7,0.01,290,140,350.7,350.7,350.7
185.0,12709,-56.5,-73.5,10,0.01,290,140,350.9,350.9,350.9
182.3,12802,-56.2,-75.1,8,0.01,290,140,352.8,352.9,352.8
178.0,12954,-55.7,-77.7,5,0.01,290,140,356.1,356.1,356.1
164.0,13469,-59.9,-82.9,3,0.00,290,138,357.4,357.5,357.4
150.0,14020,-64.1,-83.4,6,0.00,290,136,359.5,359.5,359.5
142.6,14326,-66.2,-83.7,7,0.00,290,136,360.9,361.0,360.9
129.0,14932,-70.5,-84.3,12,0.00,285,128,363.8,363.8,363.8
122.5,15240,-69.5,-84.6,10,0.00,285,129,370.9,370.9,370.9
117.0,15516,-68.7,-84.9,8,0.00,276,112,377.4,377.4,377.4
116.4,15545,-67.7,-85.0,7,0.00,275,110,379.9,379.9,379.9
115.0,15621,-64.9,-85.0,5,0.00,278,105,386.3,386.3,386.3
111.0,15838,-64.3,-85.2,4,0.00,285,90,391.4,391.4,391.4
110.8,15850,-64.3,-85.2,4,0.00,285,89,391.7,391.7,391.7
105.4,16154,-63.6,-85.5,4,0.00,295,89,398.5,398.5,398.5
100.0,16480,-62.9,-85.8,3,0.00,280,68,405.9,405.9,405.9
95.5,16764,-62.6,-86.1,3,0.00,280,68,411.9,411.9,411.9
94.0,16860,-62.5,-86.2,3,0.00,285,51,414.0,414.0,414.0
84.0,17542,-67.2,-86.9,5,0.00,280,49,418.0,418.0,418.0
80.6,17792,-68.9,-87.1,6,0.00,285,39,419.4,419.4,419.4
80.0,17838,-67.9,-87.2,5,0.00,290,38,422.3,422.3,422.3
77.4,18037,-63.7,-87.4,3,0.00,306,32,435.1,435.1,435.1
76.0,18149,-64.2,-87.5,3,0.00,315,28,436.4,436.4,436.4
73.4,18361,-65.1,-87.7,3,0.00,302,35,438.8,438.8,438.8
73.0,18394,-64.9,-87.7,3,0.00,300,36,439.8,439.8,439.8
70.0,18650,-63.7,-88.0,2,0.00,305,38,447.8,447.8,447.8
67.0,18921,-61.3,-88.2,2,0.00,270,31,458.6,458.7,458.6
66.3,18986,-60.7,-88.3,2,0.00,270,30,461.3,461.3,461.3
62.0,19402,-61.4,-88.7,2,0.00,270,24,468.7,468.7,468.7
60.0,19606,-61.7,-88.9,2,0.00,285,20,472.3,472.4,472.3
58.0,19816,-62.1,-89.1,2,0.00,305,25,476.2,476.2,476.2
54.0,20260,-62.8,-89.5,2,0.00,300,34,484.3,484.3,484.3
53.5,20317,-62.9,-89.6,2,0.00,298,34,485.4,485.4,485.4
51.0,20616,-59.2,-89.9,1,0.00,285,31,500.7,500.7,500.7
50.8,20640,-58.9,-89.9,1,0.00,285,30,502.0,502.0,502.0
50.0,20740,-58.9,-89.9,1,0.00,285,27,504.2,504.3,504.2
47.0,21130,-57.8,-89.5,1,0.00,290,24,515.9,515.9,515.9
46.0,21265,-57.4,-89.3,1,0.00,280,18,520.0,520.0,520.0
45.7,21306,-57.3,-89.3,1,0.00,270,16,521.2,521.3,521.2
45.0,21403,-57.6,-89.5,1,0.00,245,10,522.7,522.8,522.7
44.0,21545,-58.1,-89.7,1,0.00,245,14,524.9,525.0,524.9
42.0,21838,-59.1,-90.1,1,0.00,280,18,529.5,529.5,529.5
41.0,21991,-58.3,-89.6,1,0.00,275,13,535.1,535.1,535.1
40.0,22148,-57.5,-89.1,1,0.00,325,11,540.8,540.9,540.8
39.0,22308,-56.8,-88.6,1,0.00,330,14,546.8,546.8,546.8
38.0,22473,-55.9,-88.1,1,0.00,10,10,553.0,553.0,553.0
37.0,22643,-55.1,-87.5,1,0.01,15,10,559.3,559.4,559.4
36.0,22817,-54.2,-87.0,1,0.01,355,20,566.0,566.0,566.0
35.2,22959,-53.5,-86.5,1,0.01,339,18,571.5,571.5,571.5
35.0,22996,-53.6,-86.6,1,0.01,335,17,572.1,572.2,572.1
34.0,23181,-54.2,-87.0,1,0.01,330,10,575.3,575.4,575.3
33.0,23372,-54.8,-87.4,1,0.01,340,6,578.6,578.7,578.6
32.0,23568,-55.5,-87.8,1,0.01,20,13,582.0,582.1,582.0
31.0,23771,-56.1,-88.2,1,0.01,0,17,585.6,585.6,585.6
30.4,23896,-56.5,-88.5,1,0.01,3,20,587.8,587.8,587.8
30.0,23980,-56.5,-88.5,1,0.01,5,22,590.0,590.1,590.0
29.0,24198,-55.9,-88.0,1,0.01,335,22,597.5,597.6,597.5
