PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,28.0,23.0,74,17.67,70,7,299.4,351.2,302.5
1018.0,30,26.2,18.2,61,13.09,69,7,297.8,336.0,300.2
1000.0,183,24.4,20.9,81,15.83,65,7,297.6,343.6,300.4
998.0,201,24.0,20.6,81,15.56,64,7,297.3,342.5,300.1
963.0,513,21.2,20.6,96,16.14,48,7,297.5,344.4,300.4
961.0,531,20.8,19.0,89,14.61,47,7,297.3,339.8,299.9
959.0,549,21.0,19.2,89,14.83,46,7,297.7,340.8,300.3
942.0,704,19.8,18.7,93,14.63,38,7,298.0,340.6,300.6
933.0,788,20.2,16.1,77,12.49,34,7,299.2,335.9,301.5
925.0,862,19.6,15.8,79,12.35,30,7,299.3,335.6,301.6
913.0,975,19.6,15.6,78,12.35,42,7,300.5,336.9,302.7
866.0,1428,15.8,14.2,90,11.89,92,6,301.1,336.3,303.2
861.0,1477,15.8,13.9,88,11.73,98,6,301.6,336.4,303.7
858.0,1507,16.2,13.5,84,11.46,101,6,302.3,336.4,304.4
850.0,1587,15.6,12.7,83,10.97,110,6,302.5,335.2,304.5
838.0,1708,16.2,11.2,72,10.06,90,7,304.3,334.7,306.2
824.0,1852,15.6,9.6,67,9.19,67,9,305.2,333.0,306.9
823.0,1862,15.5,9.6,68,9.17,65,9,305.2,333.0,306.9
803.0,2070,13.8,8.8,72,8.93,75,7,305.5,332.6,307.2
793.0,2176,13.7,7.1,65,8.05,80,6,306.4,331.1,307.9
790.0,2208,13.6,6.6,63,7.79,84,6,306.7,330.6,308.2
765.0,2476,11.4,5.9,69,7.65,120,2,307.2,330.8,308.6
739.0,2764,9.1,5.1,76,7.49,250,10,307.7,330.8,309.1
714.0,3050,6.8,4.3,84,7.34,240,17,308.2,330.9,309.6
708.0,3121,6.2,4.1,86,7.30,234,19,308.3,330.9,309.7
704.0,3167,6.0,3.2,82,6.89,229,21,308.6,330.0,309.9
700.0,3214,6.2,-2.8,53,4.47,225,22,309.3,323.5,310.2
699.0,3226,6.6,-5.4,42,3.68,223,22,309.9,321.7,310.6
697.0,3249,6.8,-5.9,40,3.55,220,22,310.3,321.8,311.0
690.0,3332,7.4,-7.6,34,3.14,215,19,311.9,322.2,312.5
665.0,3633,5.8,-13.7,23,2.00,195,10,313.5,320.2,313.9
633.0,4035,3.7,-21.9,13,1.05,165,9,315.5,319.2,315.7
631.0,4061,3.6,-22.4,13,1.01,168,9,315.7,319.2,315.9
614.0,4282,3.6,-35.6,4,0.30,190,10,318.1,319.3,318.2
613.0,4295,3.6,-36.4,3,0.28,189,10,318.3,319.4,318.3
585.0,4672,0.4,-28.6,9,0.62,159,10,318.8,321.1,318.9
