PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,24.0,15.0,57,10.57,115,3,295.1,325.8,297.0
1021.0,31,22.4,10.4,47,7.81,111,3,293.8,316.5,295.2
1000.0,210,20.6,12.6,60,9.24,85,1,293.8,320.5,295.4
925.0,877,14.6,10.6,77,8.75,20,3,294.2,319.6,295.8
887.0,1230,11.0,8.5,85,7.91,37,5,294.1,317.1,295.5
883.0,1268,11.6,5.6,67,6.50,39,5,295.1,314.2,296.2
860.0,1488,10.6,5.8,72,6.77,50,6,296.2,316.2,297.4
850.0,1586,10.8,3.8,62,5.95,55,7,297.4,315.2,298.5
816.0,1926,10.0,-2.0,43,4.07,122,11,300.1,312.6,300.8
808.0,2008,10.6,-24.4,7,0.66,138,11,301.6,303.8,301.7
802.0,2070,10.3,-26.0,6,0.58,150,12,301.9,303.9,302.0
743.0,2701,7.0,-42.0,2,0.13,136,18,305.0,305.5,305.0
720.0,2957,5.2,-33.8,4,0.31,130,20,305.8,306.9,305.8
700.0,3187,3.6,-26.4,9,0.64,140,19,306.4,308.7,306.6
685.0,3360,2.2,-26.3,10,0.66,145,18,306.8,309.1,306.9
647.0,3817,-1.3,-26.0,13,0.71,100,18,307.8,310.3,308.0
631.0,4017,-2.9,-25.9,15,0.74,100,15,308.2,310.8,308.4
628.0,4055,-3.1,-26.9,14,0.68,100,15,308.4,310.8,308.5
605.0,4348,-4.9,-34.5,8,0.34,90,22,309.6,310.9,309.7
588.0,4572,-6.3,-40.3,5,0.19,120,26,310.6,311.3,310.6
555.0,5021,-7.5,-50.5,2,0.07,123,30,314.3,314.6,314.3
545.0,5163,-6.5,-54.5,1,0.04,125,31,317.1,317.3,317.1
541.0,5220,-6.8,-54.7,1,0.04,125,32,317.4,317.6,317.4
500.0,5830,-10.3,-57.3,1,0.03,140,25,320.4,320.6,320.4
470.0,6303,-13.6,-56.1,1,0.04,150,21,322.1,322.2,322.1
448.0,6669,-16.1,-55.1,2,0.05,141,22,323.3,323.5,323.3
445.0,6720,-16.3,-55.1,2,0.05,140,22,323.7,323.9,323.8
436.0,6874,-16.8,-55.0,2,0.05,155,21,325.0,325.2,325.0
418.0,7192,-17.9,-54.9,2,0.05,155,21,327.5,327.7,327.5
400.0,7520,-20.9,-52.9,4,0.07,155,22,327.7,328.0,327.8
375.0,7993,-25.5,-54.5,5,0.06,160,22,327.8,328.0,327.8
374.0,8012,-25.6,-54.7,5,0.06,160,22,327.9,328.1,327.9
365.0,8188,-26.5,-56.2,4,0.05,145,22,328.9,329.1,328.9
350.0,8491,-28.1,-58.8,4,0.04,165,24,330.7,330.9,330.7
345.0,8595,-28.7,-59.7,3,0.04,163,23,331.3,331.5,331.3
326.0,8994,-32.0,-60.6,4,0.03,155,18,332.1,332.3,332.1
322.0,9081,-32.8,-60.8,4,0.03,165,16,332.3,332.5,332.3
305.0,9463,-35.9,-61.6,5,0.03,190,20,333.0,333.2,333.0
300.0,9580,-36.9,-61.9,6,0.03,190,19,333.2,333.4,333.2
270.0,10297,-43.5,-62.5,10,0.03,196,20,333.8,334.0,333.8
250.0,10810,-46.9,-67.9,7,0.02,200,21,336.2,336.3,336.2
239.0,11107,-49.1,-69.1,8,0.01,226,20,337.2,337.3,337.2
