PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,13.8,12.6,92,9.02,215,8,285.0,310.1,286.6
1019.0,47,13.4,11.7,89,8.54,198,7,285.0,308.8,286.5
1007.0,148,15.6,11.1,75,8.30,159,4,288.2,311.7,289.6
1000.0,208,15.0,10.5,74,8.03,135,3,288.1,310.9,289.5
951.0,631,12.0,8.6,80,7.44,105,11,289.3,310.6,290.6
925.0,864,10.4,7.6,83,7.13,105,15,289.9,310.4,291.2
905.0,1045,9.1,6.8,85,6.87,95,17,290.4,310.2,291.6
880.0,1276,7.5,5.7,88,6.54,100,13,291.0,310.0,292.2
864.0,1428,6.4,4.9,91,6.34,125,13,291.4,309.8,292.6
850.0,1563,5.4,4.3,93,6.16,110,15,291.8,309.7,292.9
843.0,1631,4.9,3.9,94,6.05,110,13,291.9,309.5,293.0
837.0,1689,4.4,3.6,95,5.95,113,14,292.0,309.4,293.1
815.0,1906,4.0,-0.7,71,4.48,125,18,293.8,307.2,294.6
798.0,2077,3.2,2.3,94,5.69,106,14,294.8,311.6,295.8
797.0,2087,3.2,2.2,93,5.67,105,14,294.8,311.6,295.8
783.0,2231,2.8,1.0,88,5.29,125,13,295.9,311.6,296.8
778.0,2283,2.6,0.6,87,5.16,122,13,296.2,311.7,297.2
737.0,2717,-0.7,-2.4,89,4.38,100,11,297.2,310.5,298.0
721.0,2894,-2.1,-3.6,89,4.08,160,11,297.6,310.0,298.3
711.0,3005,0.6,-45.4,2,0.09,198,10,301.8,302.1,301.8
700.0,3130,0.0,-42.0,3,0.14,240,10,302.4,303.0,302.5
698.0,3152,-0.2,-42.0,3,0.14,250,10,302.5,303.0,302.5
691.0,3231,-0.8,-42.2,3,0.14,270,10,302.7,303.2,302.8
676.0,3401,-2.1,-42.7,3,0.13,0,0,303.2,303.7,303.2
601.0,4315,-9.0,-44.9,4,0.12,310,11,305.5,306.0,305.5
570.0,4727,-12.1,-45.9,4,0.11,290,14,306.5,306.9,306.5
557.0,4906,-13.5,-46.4,4,0.11,275,16,306.9,307.3,306.9
545.0,5076,-14.8,-46.8,5,0.10,255,10,307.3,307.7,307.3
534.0,5234,-16.0,-47.2,5,0.10,265,4,307.7,308.1,307.7
531.0,5278,-16.3,-47.3,5,0.10,265,5,307.8,308.2,307.8
514.0,5523,-17.1,-50.5,4,0.07,265,10,309.7,310.0,309.8
504.0,5670,-17.5,-52.5,3,0.06,233,11,310.9,311.2,310.9
500.0,5730,-18.1,-53.1,3,0.06,220,12,310.9,311.1,310.9
498.0,5760,-18.4,-52.7,3,0.06,210,11,310.9,311.2,310.9
