PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,24.2,15.2,57,10.77,55,9,295.8,327.0,297.7
1000.0,168,21.6,14.6,64,10.55,60,9,294.8,325.3,296.6
995.0,211,21.0,15.0,69,10.89,60,9,294.6,326.0,296.5
925.0,837,15.2,12.9,86,10.20,55,10,294.8,324.4,296.7
916.6,914,14.6,12.6,88,10.12,60,10,295.0,324.3,296.8
881.0,1250,12.0,11.5,97,9.76,63,11,295.7,324.0,297.4
854.0,1511,10.4,7.3,81,7.56,65,12,296.6,318.9,298.0
852.6,1524,10.5,7.1,79,7.45,65,12,296.8,318.8,298.2
850.0,1550,10.6,6.6,76,7.24,55,10,297.2,318.6,298.5
825.0,1800,11.8,4.8,62,6.58,32,6,301.1,320.9,302.2
802.0,2036,10.6,6.5,76,7.62,9,2,302.2,325.2,303.6
794.0,2120,10.6,5.9,73,7.39,1,0,303.1,325.4,304.4
792.6,2134,10.7,4.6,66,6.76,0,0,303.4,323.9,304.6
787.0,2194,11.2,-0.8,43,4.61,332,2,304.5,318.8,305.3
764.2,2438,9.3,5.7,78,7.59,215,10,305.0,328.1,306.4
763.0,2452,9.2,6.1,81,7.80,214,10,305.0,328.8,306.5
720.0,2931,5.8,4.0,88,7.13,191,12,306.4,328.3,307.7
709.7,3048,5.1,2.9,86,6.68,185,12,306.9,327.5,308.1
700.0,3161,4.4,1.8,83,6.27,195,15,307.3,326.8,308.5
678.0,3420,2.6,-1.4,75,5.12,208,16,308.1,324.2,309.1
670.0,3516,2.4,-7.6,48,3.24,213,16,308.9,319.4,309.6
658.3,3658,1.6,-6.1,57,3.70,220,16,309.6,321.5,310.3
650.0,3761,1.0,-5.0,64,4.08,220,17,310.1,323.1,310.8
620.0,4138,-1.9,-9.9,54,2.92,220,19,310.9,320.5,311.5
610.0,4267,-2.5,-11.9,48,2.53,220,20,311.8,320.1,312.2
586.9,4572,-3.8,-16.7,36,1.77,215,17,313.7,319.7,314.0
574.0,4748,-4.5,-19.5,30,1.43,206,16,314.8,319.8,315.1
564.6,4877,-5.6,-19.0,34,1.51,200,16,315.0,320.2,315.3
562.0,4914,-5.9,-18.9,35,1.54,200,16,315.1,320.4,315.4
553.0,5040,-6.7,-24.7,22,0.94,199,15,315.6,318.9,315.8
540.0,5225,-7.1,-38.1,6,0.27,198,13,317.3,318.3,317.3
509.0,5683,-10.1,-29.1,20,0.68,196,10,319.0,321.5,319.2
500.0,5820,-11.3,-30.3,19,0.62,195,9,319.2,321.5,319.3
481.9,6096,-13.6,-32.8,18,0.51,195,10,319.8,321.7,319.9
462.6,6401,-16.1,-35.5,17,0.41,220,13,320.4,321.9,320.4
444.2,6706,-18.6,-38.1,16,0.32,200,13,320.9,322.2,321.0
400.0,7490,-25.1,-45.1,14,0.17,210,20,322.3,323.0,322.3
396.0,7563,-25.9,-45.9,14,0.16,211,21,322.2,322.8,322.2
381.0,7841,-27.9,-53.9,6,0.07,214,22,323.1,323.4,323.1
376.5,7925,-28.5,-53.1,7,0.07,215,23,323.4,323.8,323.5
349.0,8465,-32.1,-48.1,19,0.14,206,21,325.6,326.2,325.7
346.0,8526,-32.3,-38.3,55,0.41,205,21,326.2,327.7,326.2
345.6,8534,-32.3,-38.0,57,0.42,205,21,326.3,327.9,326.4
344.0,8567,-32.3,-36.6,65,0.49,206,21,326.7,328.6,326.8
337.0,8712,-32.1,-41.1,40,0.31,211,23,328.9,330.1,329.0
330.9,8839,-33.2,-41.7,42,0.30,215,24,329.1,330.3,329.2
316.7,9144,-35.8,-43.1,47,0.27,205,25,329.6,330.7,329.7
303.1,9449,-38.5,-44.5,53,0.24,205,25,330.1,331.0,330.1
303.0,9452,-38.5,-44.5,53,0.24,205,25,330.1,331.0,330.1
300.0,9520,-39.1,-46.1,47,0.20,215,24,330.1,331.0,330.2
277.1,10058,-43.9,-50.9,46,0.13,220,26,330.9,331.4,330.9
276.0,10085,-44.1,-51.1,46,0.13,221,26,330.9,331.4,330.9
255.0,10610,-48.7,-52.6,64,0.11,234,28,331.6,332.1,331.7
252.8,10668,-49.1,-53.4,61,0.11,235,28,331.8,332.3,331.9
250.0,10740,-49.7,-54.3,58,0.10,225,32,332.1,332.4,332.1
234.0,11169,-53.7,-58.1,58,0.06,215,41,332.3,332.6,332.3
219.4,11582,-55.2,-63.5,35,0.03,205,49,336.2,336.3,336.2
213.0,11770,-55.9,-65.9,27,0.03,211,47,337.9,338.1,337.9
200.0,12170,-56.9,-69.9,18,0.02,225,43,342.5,342.6,342.5
192.0,12428,-57.7,-73.7,11,0.01,225,43,345.2,345.3,345.2
189.9,12497,-58.0,-74.3,11,0.01,225,43,345.8,345.9,345.8
177.0,12939,-59.9,-77.9,8,0.01,221,50,349.8,349.8,349.8
172.3,13106,-59.8,-79.1,6,0.00,220,52,352.6,352.7,352.6
170.0,13191,-59.7,-79.7,6,0.00,215,49,354.1,354.2,354.1
163.0,13453,-61.7,,,,200,41,355.1,,355.1
156.2,13716,-60.9,,,,200,43,360.7,,360.7
151.0,13929,-60.3,,,,221,28,365.3,,365.3
150.0,13970,-60.7,,,,225,25,365.3,,365.3
148.8,14021,-60.8,,,,220,25,365.9,,365.9
141.6,14326,-61.6,,,,235,28,369.8,,369.8
122.0,15247,-63.9,,,,220,22,381.7,,381.7
116.1,15545,-65.2,,,,215,20,384.6,,384.6
105.0,16154,-68.0,,,,225,23,390.6,,390.6
100.0,16450,-69.3,,,,175,19,393.6,,393.6
95.0,16755,-70.2,,,,150,15,397.6,,397.6
94.9,16764,-70.2,,,,180,19,397.7,,397.7
92.4,16920,-70.7,,,,150,12,399.8,,399.8
92.0,16946,-70.7,,,,150,12,400.3,,400.3
80.9,17708,-70.3,,,,201,7,416.1,,416.1
79.0,17852,-69.3,,,,210,6,420.9,,420.9
74.0,18245,-66.7,,,,235,8,434.3,,434.3
70.0,18580,-64.5,,,,190,10,446.1,,446.1
69.6,18615,-63.9,,,,190,10,448.1,,448.1
61.7,19349,-66.7,,,,199,10,457.6,,457.6
61.0,19418,-66.6,,,,200,10,459.3,,459.3
57.0,19830,-65.9,,,,170,16,469.9,,469.9
54.0,20159,-65.3,,,,105,15,478.5,,478.5
51.8,20412,-64.9,,,,90,11,485.2,,485.2
51.0,20507,-61.7,,,,85,10,494.9,,494.9
50.0,20630,-62.1,,,,70,8,496.7,,496.7
48.0,20884,-61.9,,,,85,6,503.0,,503.0
47.0,21014,-61.8,,,,105,7,506.3,,506.3
45.0,21285,-61.6,,,,75,12,513.2,,513.2
40.0,22016,-61.0,,,,80,19,532.2,,532.2
38.0,22335,-60.7,,,,70,15,540.7,,540.7
37.7,22384,-60.7,,,,74,14,542.0,,542.0
37.0,22502,-60.4,,,,85,13,545.7,,545.7
32.0,23414,-58.1,,,,85,14,574.9,,574.9
30.0,23820,-57.1,,,,70,13,588.4,,588.4
29.0,24035,-56.4,,,,80,15,596.1,,596.1
28.0,24259,-55.6,,,,45,10,604.2,,604.2
27.6,24350,-55.3,,,,48,10,607.6,,607.6
26.1,24705,-56.9,,,,59,10,612.8,,612.8
26.0,24730,-56.8,,,,60,10,613.8,,613.8
23.0,25520,-53.5,,,,55,10,645.4,,645.4
22.0,25806,-52.3,,,,95,13,657.3,,657.3
21.0,26106,-51.0,,,,90,21,669.8,,669.8
20.0,26420,-49.7,,,,70,19,683.3,,683.3
19.0,26757,-47.9,,,,50,20,699.1,,699.1
18.6,26897,-47.1,,,,64,17,705.7,,705.7
18.0,27114,-47.2,,,,85,12,712.0,,712.0
17.0,27492,-47.4,,,,80,16,723.0,,723.0
16.0,27892,-47.6,,,,110,23,735.0,,735.0
15.0,28318,-47.9,,,,110,25,747.9,,747.9
14.9,28362,-47.9,,,,,,749.2,,749.2
