PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,27.2,14.2,45,10.12,210,9,299.1,328.9,300.9
1011.0,40,25.0,12.0,44,8.78,207,9,297.2,323.1,298.8
1000.0,136,24.6,12.6,47,9.24,200,10,297.8,324.9,299.4
989.0,233,23.4,12.4,50,9.22,197,10,297.5,324.6,299.1
981.0,303,23.1,11.4,48,8.68,195,10,297.9,323.5,299.4
955.0,537,22.0,8.0,41,7.09,179,10,299.1,320.2,300.3
925.0,813,19.4,7.4,46,7.03,160,9,299.1,320.1,300.4
891.0,1133,16.4,5.4,48,6.35,147,6,299.3,318.3,300.4
865.0,1385,15.4,0.4,36,4.58,136,4,300.8,314.8,301.6
850.0,1533,14.2,5.2,55,6.56,130,3,301.0,320.8,302.2
842.0,1613,13.9,1.9,44,5.24,155,3,301.5,317.5,302.4
818.0,1856,12.8,-8.2,22,2.53,222,6,302.8,310.9,303.3
810.0,1938,12.3,-8.2,23,2.56,245,7,303.1,311.3,303.6
787.0,2179,10.8,-8.2,26,2.63,276,12,304.1,312.5,304.6
780.0,2253,10.1,-5.4,33,3.29,285,13,304.1,314.5,304.7
763.0,2436,8.4,1.4,61,5.58,281,15,304.2,321.4,305.2
751.0,2567,8.0,-3.0,46,4.10,278,17,305.1,318.0,305.9
729.0,2812,5.8,-10.2,31,2.43,273,20,305.3,313.1,305.8
700.0,3142,2.8,-12.2,32,2.15,265,24,305.6,312.6,305.9
665.0,3552,-0.8,-13.8,37,2.00,260,33,306.1,312.6,306.4
632.0,3958,-4.3,-15.3,42,1.85,251,32,306.5,312.6,306.9
627.0,4020,-3.7,-34.7,7,0.32,250,32,307.9,309.1,307.9
611.0,4223,-4.7,-36.1,7,0.29,245,32,309.0,310.1,309.1
586.0,4551,-6.3,-38.3,6,0.24,247,33,310.9,311.8,310.9
532.0,5294,-11.9,-40.2,8,0.22,250,35,312.9,313.7,312.9
500.0,5770,-15.5,-41.5,9,0.20,260,35,314.1,314.9,314.1
