PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,24.4,16.4,61,11.65,0,8,296.0,329.9,298.1
1016.0,22,20.4,12.4,60,8.98,358,9,292.2,318.0,293.8
1015.0,31,19.4,11.4,60,8.40,358,9,291.3,315.4,292.8
1000.0,160,18.0,13.0,73,9.49,345,13,291.1,318.2,292.8
982.0,315,16.6,12.3,76,9.24,340,17,291.3,317.8,292.9
976.0,367,16.2,12.1,77,9.16,342,17,291.4,317.6,293.0
944.0,650,14.4,10.6,78,8.57,350,20,292.3,317.0,293.8
931.0,767,13.8,8.8,72,7.69,353,19,292.9,315.1,294.2
925.0,822,13.6,8.6,72,7.63,355,19,293.2,315.4,294.6
921.0,859,13.2,8.2,72,7.46,357,18,293.2,314.8,294.5
909.0,969,13.6,2.6,47,5.10,2,16,294.7,309.9,295.6
900.0,1053,13.0,4.0,54,5.69,6,14,294.9,311.8,295.9
881.0,1232,12.2,0.2,44,4.43,15,10,295.9,309.2,296.7
880.0,1242,12.1,0.2,44,4.43,15,10,295.9,309.2,296.7
850.0,1532,10.4,0.4,50,4.66,0,0,297.0,311.1,297.9
849.0,1542,10.4,0.4,50,4.66,357,0,297.1,311.2,298.0
813.0,1898,7.0,-0.5,59,4.57,235,4,297.2,311.1,298.1
768.0,2365,2.6,-1.6,74,4.45,223,9,297.4,310.8,298.1
762.0,2429,3.6,-8.4,41,2.67,222,9,299.1,307.5,299.6
741.0,2655,1.6,-9.4,44,2.54,216,12,299.3,307.3,299.8
737.0,2698,1.4,-11.9,37,2.09,215,12,299.5,306.2,299.9
734.0,2731,1.2,-13.8,32,1.80,220,12,299.7,305.5,300.0
712.0,2977,2.8,-31.2,6,0.40,261,15,304.1,305.5,304.1
710.0,2999,2.8,-31.2,6,0.40,265,15,304.3,305.8,304.4
700.0,3114,2.8,-31.2,6,0.41,270,15,305.6,307.0,305.6
692.0,3207,2.6,-30.6,7,0.44,270,14,306.4,307.9,306.5
690.0,3230,2.6,-30.4,7,0.44,268,14,306.6,308.2,306.7
669.0,3480,2.0,-34.9,5,0.30,250,16,308.6,309.7,308.7
663.0,3553,1.8,-36.2,4,0.26,256,18,309.2,310.2,309.3
640.0,3838,2.2,-44.8,2,0.11,277,27,312.8,313.2,312.8
632.0,3939,1.6,-44.7,2,0.11,285,30,313.3,313.8,313.3
562.0,4877,-3.5,-43.5,3,0.15,271,37,317.9,318.5,317.9
514.0,5575,-8.8,-42.2,5,0.18,260,43,319.8,320.5,319.8
504.0,5728,-9.9,-41.9,5,0.19,264,45,320.2,320.9,320.2
500.0,5790,-10.1,-44.1,4,0.15,265,46,320.7,321.3,320.7
483.0,6056,-10.7,-55.7,1,0.04,268,49,323.1,323.3,323.1
467.0,6312,-12.5,-56.0,1,0.04,270,52,324.0,324.2,324.0
431.0,6921,-16.7,-56.7,2,0.04,267,55,326.2,326.4,326.2
423.0,7062,-17.1,-57.1,2,0.04,267,55,327.4,327.6,327.4
414.0,7223,-17.1,-60.1,1,0.03,266,56,329.4,329.6,329.4
400.0,7480,-18.5,-47.5,6,0.13,265,57,330.9,331.4,330.9
