PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1008.0,5,28.6,19.6,58,14.46,160,5,301.1,343.8,303.7
1003.0,51,27.6,18.6,58,13.63,166,6,300.5,340.7,302.9
1000.0,79,27.2,19.2,62,14.21,170,6,300.4,342.2,302.9
965.0,393,24.0,18.0,69,13.64,193,8,300.2,340.4,302.6
936.0,660,21.8,14.8,64,11.43,214,10,300.6,334.4,302.6
934.0,679,21.8,14.1,62,10.95,215,10,300.8,333.3,302.8
925.0,763,22.0,11.0,50,8.98,230,11,301.8,328.7,303.4
906.0,943,21.1,7.7,42,7.32,255,14,302.6,324.8,303.9
901.0,991,20.8,6.8,40,6.92,258,15,302.8,323.9,304.1
883.0,1165,22.6,3.6,29,5.64,269,18,306.4,324.0,307.5
881.0,1185,22.5,4.0,30,5.80,270,18,306.5,324.6,307.6
850.0,1495,20.6,9.6,49,8.90,260,15,307.7,335.0,309.4
828.0,1722,19.2,12.1,64,10.83,245,12,308.5,341.7,310.6
822.0,1785,18.8,12.8,68,11.42,246,11,308.8,343.8,310.9
794.0,2080,16.9,11.6,71,10.95,250,8,309.8,343.5,311.8
736.0,2727,12.7,9.1,79,9.94,225,23,312.0,342.9,313.9
732.0,2773,12.4,8.9,79,9.87,227,22,312.2,342.9,314.0
700.0,3149,11.2,5.2,67,7.98,240,14,314.9,340.2,316.4
689.0,3281,10.6,4.3,65,7.62,245,13,315.6,339.9,317.1
661.0,3626,9.0,2.0,62,6.73,276,13,317.6,339.3,318.9
653.0,3726,8.2,1.6,63,6.63,285,13,317.8,339.2,319.1
579.0,4705,0.6,-2.1,82,5.70,230,20,320.0,338.6,321.1
564.0,4918,-1.1,-2.9,88,5.51,230,24,320.4,338.5,321.5
518.0,5592,-5.5,-7.8,84,4.13,230,36,323.0,336.9,323.8
505.0,5792,-5.6,-9.9,72,3.59,230,40,325.2,337.4,325.9
500.0,5870,-5.7,-10.7,68,3.40,235,40,326.0,337.7,326.7
479.0,6207,-7.5,-13.5,62,2.83,245,37,327.8,337.7,328.4
471.0,6338,-7.1,-21.1,32,1.52,249,35,329.9,335.4,330.2
468.0,6388,-7.5,-13.5,62,2.90,251,35,330.0,340.2,330.6
465.0,6438,-7.7,-13.7,62,2.87,252,34,330.4,340.5,330.9
460.0,6523,-7.5,-20.5,35,1.64,255,34,331.6,337.6,332.0
450.0,6694,-8.0,-27.0,20,0.94,260,32,333.1,336.6,333.2
445.0,6781,-8.3,-30.3,15,0.70,260,32,333.8,336.5,333.9
421.0,7210,-11.9,-32.9,16,0.57,263,30,334.5,336.8,334.6
400.0,7600,-15.1,-27.1,35,1.04,265,29,335.3,339.2,335.5
394.0,7714,-16.1,-26.1,42,1.16,265,29,335.4,339.8,335.7
385.0,7887,-17.1,-37.1,16,0.41,265,30,336.3,338.0,336.4
380.0,7985,-18.0,-34.5,22,0.54,265,30,336.4,338.6,336.5
375.0,8083,-18.9,-31.9,31,0.71,268,29,336.5,339.2,336.6
365.0,8284,-20.3,-38.3,18,0.39,275,28,337.2,338.8,337.3
358.0,8426,-21.5,-28.5,53,1.02,280,29,337.5,341.4,337.7
352.0,8550,-22.3,-29.3,53,0.97,284,30,338.0,341.8,338.2
351.0,8571,-22.4,-31.4,44,0.80,285,30,338.2,341.3,338.4
349.0,8613,-22.5,-35.5,30,0.54,284,30,338.6,340.7,338.7
309.0,9491,-30.3,-34.1,69,0.69,273,34,339.7,342.4,339.8
300.0,9700,-31.9,-37.9,55,0.49,270,35,340.3,342.3,340.4
294.0,9842,-33.3,-38.3,61,0.48,268,36,340.3,342.2,340.4
292.0,9890,-33.5,-41.5,44,0.35,268,37,340.7,342.1,340.7
