PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,17.6,7.6,52,6.48,205,11,289.4,308.1,290.6
1000.0,141,15.8,6.8,55,6.23,215,13,288.9,306.9,290.0
936.0,696,10.6,4.6,66,5.71,190,17,289.2,305.6,290.2
925.0,794,10.4,2.4,58,4.94,185,18,289.9,304.4,290.8
898.0,1040,8.8,1.8,61,4.88,178,19,290.8,305.0,291.6
885.0,1161,9.4,0.4,53,4.47,175,20,292.6,305.9,293.4
850.0,1496,8.2,-3.8,42,3.41,165,21,294.7,305.1,295.3
826.0,1732,7.6,-7.4,34,2.67,168,24,296.5,304.8,297.0
789.0,2107,4.8,-19.2,16,1.07,173,29,297.4,300.9,297.6
700.0,3071,-1.5,-38.5,4,0.20,185,43,300.8,301.5,300.8
500.0,5660,-17.5,-61.5,1,0.02,230,44,311.6,311.7,311.6
400.0,7300,-27.1,-60.1,3,0.03,260,84,319.7,319.8,319.7
300.0,9330,-36.5,-69.5,2,0.01,265,113,333.8,333.9,333.8
269.0,10072,-41.2,-73.0,2,0.01,270,133,337.6,337.6,337.6
250.0,10570,-44.3,-75.3,2,0.01,265,115,340.1,340.1,340.1
200.0,12060,-46.3,-81.3,1,0.00,260,93,359.3,359.3,359.3
150.0,13920,-57.5,-89.5,1,0.00,260,69,370.8,370.8,370.8
106.0,16059,-68.1,-89.4,3,0.00,255,61,389.4,389.4,389.4
100.0,16410,-66.9,-89.4,3,0.00,245,58,398.2,398.2,398.2
89.2,17101,-66.5,-89.4,3,0.00,234,43,412.2,412.2,412.2
86.3,17302,-63.3,-89.3,2,0.00,231,39,422.6,422.6,422.6
85.0,17394,-63.7,-89.3,2,0.00,230,37,423.5,423.5,423.5
78.0,17915,-66.2,-89.3,3,0.00,265,17,429.0,429.0,429.0
76.0,18072,-66.9,-89.3,3,0.00,280,18,430.6,430.6,430.6
71.0,18484,-68.9,-89.3,4,0.00,270,21,434.9,434.9,434.9
70.0,18570,-69.3,-89.3,4,0.00,265,19,435.8,435.8,435.8
67.0,18830,-70.3,-89.3,5,0.00,245,21,439.1,439.1,439.1
65.3,18983,-70.9,-89.3,5,0.00,239,20,441.1,441.1,441.1
63.0,19198,-69.0,-89.3,4,0.00,230,18,449.7,449.7,449.7
59.0,19593,-65.6,-89.2,2,0.00,235,21,465.8,465.9,465.8
57.5,19747,-64.3,-89.2,2,0.00,257,19,472.3,472.3,472.3
56.0,19908,-65.2,-89.2,2,0.00,280,17,473.7,473.7,473.7
55.3,19985,-65.7,-89.2,2,0.00,271,16,474.4,474.4,474.4
52.0,20361,-64.1,-89.2,2,0.00,225,11,486.5,486.5,486.5
50.0,20600,-63.1,-89.2,2,0.00,220,5,494.4,494.4,494.4
48.9,20737,-61.5,-89.2,1,0.00,224,4,501.3,501.3,501.3
46.0,21113,-62.4,-89.2,2,0.00,235,1,507.9,507.9,507.9
43.0,21528,-63.4,-89.2,2,0.00,305,10,515.3,515.3,515.3
40.1,21958,-64.5,-89.1,2,0.00,244,15,523.0,523.0,523.0
39.0,22130,-63.6,-89.1,2,0.00,220,17,529.5,529.6,529.5
35.0,22799,-60.0,-89.1,1,0.00,180,10,555.6,555.6,555.6
34.1,22960,-59.1,-89.1,1,0.00,238,3,562.0,562.0,562.0
34.0,22979,-59.1,-89.1,1,0.00,245,2,562.4,562.4,562.4
30.9,23576,-60.5,-90.0,1,0.00,260,7,574.3,574.3,574.3
30.0,23760,-59.3,-90.3,1,0.00,265,9,582.4,582.4,582.4
29.0,23975,-57.8,-88.8,1,0.01,295,15,592.1,592.2,592.1
27.0,24428,-54.7,-85.7,1,0.01,285,16,613.1,613.2,613.1
26.0,24669,-55.1,-85.7,1,0.01,300,17,618.5,618.6,618.5
25.0,24920,-55.6,-85.7,1,0.01,265,4,624.2,624.4,624.3
24.7,24997,-55.7,-85.7,1,0.01,268,6,626.0,626.1,626.0
24.0,25182,-55.4,-85.8,1,0.01,275,10,632.0,632.1,632.0
23.0,25454,-55.0,-86.0,1,0.01,265,10,640.9,641.0,640.9
20.0,26350,-53.7,-86.7,1,0.01,310,14,671.0,671.2,671.1
19.0,26682,-52.9,-85.6,1,0.01,265,12,683.6,683.8,683.6
18.0,27032,-52.0,-84.4,1,0.02,270,16,697.1,697.3,697.1
17.0,27402,-51.0,-83.2,1,0.02,260,13,711.6,711.9,711.6
16.3,27674,-50.3,-82.3,1,0.03,239,11,722.5,722.8,722.5
16.0,27798,-49.6,-81.9,1,0.03,230,10,728.7,729.0,728.7
15.0,28227,-47.1,-80.5,1,0.04,275,3,750.6,751.0,750.6
13.0,29179,-41.5,-77.5,1,0.08,,,801.1,802.0,801.2
