PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,21.2,1.2,26,4.12,250,15,292.9,305.2,293.7
1016.0,13,19.6,-0.4,26,3.67,250,15,291.4,302.4,292.1
1000.0,146,18.4,0.4,30,3.96,250,17,291.6,303.3,292.2
972.0,388,16.2,-0.8,31,3.73,248,23,291.7,302.8,292.4
947.0,608,14.6,-4.4,27,2.93,246,28,292.3,301.1,292.8
931.0,752,15.5,-10.8,15,1.81,245,31,294.6,300.3,294.9
925.0,807,15.8,-13.2,12,1.50,250,30,295.5,300.3,295.7
919.0,862,16.6,-17.4,8,1.07,254,29,296.8,300.3,297.0
893.0,1106,17.0,-27.0,3,0.47,271,23,299.7,301.3,299.8
887.0,1163,16.7,-27.4,3,0.46,275,22,300.0,301.6,300.1
850.0,1524,15.0,-30.0,3,0.38,270,20,301.9,303.2,301.9
849.0,1534,14.9,-30.1,3,0.37,270,20,301.9,303.2,301.9
823.0,1795,12.6,-33.4,3,0.28,281,22,302.1,303.1,302.2
790.0,2138,12.2,-36.8,2,0.21,295,24,305.2,306.0,305.3
768.0,2371,10.4,-38.6,2,0.18,305,25,305.7,306.4,305.8
720.0,2905,6.2,-42.8,1,0.12,298,30,306.8,307.3,306.9
700.0,3135,5.8,-43.2,1,0.12,295,32,308.9,309.3,308.9
649.0,3750,2.6,-43.4,2,0.13,295,34,312.0,312.5,312.0
589.0,4524,-3.8,-39.9,4,0.20,295,37,313.3,314.1,313.3
583.0,4605,-4.5,-39.5,5,0.21,296,38,313.4,314.2,313.5
574.0,4728,-4.3,-49.3,2,0.07,297,39,315.1,315.4,315.1
501.0,5785,-11.7,-53.7,2,0.05,305,52,318.5,318.7,318.5
500.0,5800,-11.7,-54.7,1,0.05,305,52,318.7,318.9,318.7
486.0,6018,-10.3,-57.3,1,0.03,308,54,323.0,323.2,323.0
448.0,6636,-14.4,-47.6,4,0.12,315,61,325.5,326.0,325.5
419.0,7145,-17.7,-39.7,13,0.29,306,66,327.5,328.7,327.6
400.0,7490,-20.9,-41.9,13,0.24,300,70,327.7,328.7,327.8
398.0,7526,-21.2,-41.9,14,0.24,300,71,327.8,328.8,327.9
344.0,8583,-29.9,-40.9,34,0.31,305,77,330.0,331.2,330.0
324.0,9006,-33.5,-49.5,18,0.13,308,80,330.7,331.2,330.7
305.0,9425,-37.4,-45.6,42,0.21,310,82,330.9,331.8,331.0
300.0,9540,-38.5,-44.5,53,0.24,310,81,331.0,332.0,331.0
292.0,9724,-40.3,-45.2,59,0.23,307,81,331.0,331.9,331.0
288.0,9817,-40.7,-48.5,43,0.16,305,81,331.7,332.4,331.8
273.0,10179,-42.3,-61.3,11,0.04,307,93,334.5,334.7,334.5
253.0,10690,-42.5,-66.5,5,0.02,310,109,341.6,341.7,341.6
250.0,10770,-43.1,-66.1,6,0.02,310,112,341.9,341.9,341.9
221.0,11591,-49.5,-59.5,30,0.06,310,117,344.3,344.5,344.3
200.0,12240,-54.3,-64.3,28,0.03,310,121,346.6,346.8,346.6
186.0,12699,-57.5,-70.9,17,0.01,305,123,348.7,348.8,348.7
176.0,13049,-59.9,-75.9,11,0.01,308,122,350.3,350.4,350.3
155.0,13832,-66.3,,,,314,120,352.4,,352.4
151.0,13990,-66.8,,,,315,120,354.2,,354.2
150.0,14030,-66.9,,,,315,119,354.6,,354.6
139.0,14488,-68.1,,,,302,106,360.3,,360.3
133.0,14753,-68.3,,,,295,99,364.6,,364.6
117.0,15520,-68.8,,,,310,61,377.3,,377.3
107.0,16055,-69.1,,,,,,386.4,,386.4
