PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,15.8,11.7,77,8.51,225,9,287.2,311.1,288.6
1016.0,56,15.2,11.3,78,8.34,180,14,287.0,310.5,288.4
1000.0,192,13.4,10.2,81,7.87,160,16,286.6,308.7,287.9
997.0,217,13.2,10.2,82,7.89,158,16,286.6,308.8,288.0
983.0,336,12.8,10.3,85,8.07,150,16,287.3,310.1,288.7
952.0,605,11.8,10.6,92,8.49,142,11,289.0,313.1,290.5
925.0,846,11.0,9.4,90,8.06,135,7,290.6,313.6,292.0
860.0,1451,8.2,4.6,78,6.22,174,4,293.7,312.0,294.8
850.0,1548,7.4,4.0,79,6.03,180,4,293.9,311.6,295.0
771.0,2344,2.0,-0.3,85,4.88,68,2,296.4,311.0,297.2
756.0,2503,1.2,-1.7,81,4.48,45,1,297.1,310.7,298.0
735.0,2729,0.0,-3.8,76,3.95,25,6,298.3,310.3,299.0
722.0,2872,-0.3,-11.3,43,2.24,13,9,299.5,306.6,299.9
719.0,2906,-0.6,-11.4,44,2.23,10,10,299.5,306.6,299.9
703.0,3085,-2.0,-12.2,46,2.15,15,14,299.9,306.7,300.2
700.0,3119,-2.3,-12.3,46,2.14,15,14,299.9,306.7,300.3
696.0,3164,-2.7,-12.7,46,2.08,16,13,299.9,306.6,300.3
686.0,3279,-2.9,-19.9,26,1.16,18,11,301.0,304.8,301.2
678.0,3372,-3.1,-23.3,19,0.87,20,10,301.8,304.7,301.9
647.0,3741,-3.9,-36.9,6,0.25,346,4,304.9,305.8,305.0
642.0,3802,-4.4,-37.4,6,0.24,340,3,305.1,306.0,305.1
621.0,4060,-6.3,-39.3,5,0.20,295,10,305.7,306.5,305.8
597.0,4365,-8.7,-41.7,5,0.17,310,13,306.5,307.1,306.5
560.0,4861,-12.5,-45.5,4,0.12,291,20,307.6,308.1,307.6
519.0,5439,-14.7,-54.7,2,0.04,267,28,311.7,311.9,311.7
515.0,5497,-15.2,-51.7,3,0.06,265,29,311.8,312.1,311.8
500.0,5720,-17.1,-40.1,12,0.23,265,31,312.1,313.0,312.2
470.0,6183,-20.7,-45.7,9,0.14,270,41,313.2,313.8,313.2
469.0,6199,-20.8,-46.0,8,0.13,270,41,313.3,313.9,313.4
437.0,6719,-22.9,-55.5,3,0.05,250,48,317.1,317.3,317.1
400.0,7370,-25.5,-67.5,1,0.01,250,63,321.8,321.8,321.8
341.0,8508,-30.6,-66.7,2,0.01,245,86,329.9,330.0,329.9
331.0,8721,-31.5,-66.5,2,0.02,243,94,331.4,331.5,331.4
324.0,8871,-31.3,-66.3,2,0.02,241,100,333.7,333.8,333.7
300.0,9410,-34.7,-65.7,3,0.02,235,122,336.4,336.4,336.4
298.0,9457,-35.0,-65.9,3,0.02,235,123,336.6,336.7,336.6
272.0,10092,-38.5,-68.5,3,0.01,238,128,340.4,340.4,340.4
260.0,10401,-40.8,-69.1,3,0.01,240,131,341.5,341.6,341.5
250.0,10670,-42.7,-69.7,4,0.01,245,130,342.4,342.5,342.4
215.0,11670,-49.7,-74.7,4,0.01,245,122,346.7,346.7,346.7
214.0,11700,-49.9,-74.9,4,0.01,245,122,346.8,346.9,346.8
200.0,12140,-51.7,-76.7,3,0.01,250,126,350.7,350.8,350.7
179.0,12845,-56.7,-79.3,4,0.00,245,133,353.8,353.8,353.8
167.0,13286,-59.9,-80.9,5,0.00,242,129,355.6,355.6,355.6
159.0,13590,-61.5,,,,240,127,358.0,,358.0
152.0,13869,-62.9,,,,240,112,360.2,,360.2
150.0,13950,-62.5,,,,240,108,362.2,,362.2
144.0,14198,-63.3,,,,245,97,365.0,,365.0
119.0,15357,-67.1,,,,245,92,378.5,,378.5
109.0,15890,-68.9,,,,240,69,384.8,,384.8
100.0,16410,-65.7,,,,245,53,400.5,,400.5
92.0,16917,-66.2,,,,240,33,409.2,,409.2
87.0,17257,-66.5,,,,245,38,415.1,,415.1
81.0,17691,-67.0,,,,220,29,422.8,,422.8
79.4,17812,-67.1,,,,222,28,424.9,,424.9
70.0,18580,-64.9,,,,235,24,445.2,,445.2
61.0,19427,-62.1,,,,200,13,469.3,,469.3
58.0,19737,-61.1,,,,205,10,478.4,,478.4
56.4,19910,-60.5,,,,182,11,483.6,,483.6
54.0,20179,-61.2,,,,145,13,487.9,,487.9
53.2,20272,-61.5,,,,142,11,489.4,,489.4
50.9,20548,-57.9,,,,133,7,504.0,,504.0
50.0,20660,-58.7,,,,130,5,504.7,,504.7
48.0,20916,-58.3,,,,125,3,511.6,,511.6
42.2,21725,-57.1,,,,117,9,533.7,,533.7
41.0,21909,-56.7,,,,115,10,539.2,,539.2
38.0,22393,-55.6,,,,145,13,553.7,,553.7
35.0,22917,-54.5,,,,135,26,569.9,,569.9
33.0,23293,-53.6,,,,110,16,581.8,,581.8
32.0,23489,-53.2,,,,110,15,588.0,,588.0
31.0,23691,-52.8,,,,130,23,594.6,,594.6
30.0,23900,-52.3,,,,130,26,601.5,,601.5
27.0,24589,-51.4,,,,135,29,622.3,,622.3
24.0,25358,-50.4,,,,115,30,646.5,,646.5
23.0,25637,-50.1,,,,95,28,655.4,,655.4
22.0,25927,-49.7,,,,110,29,664.9,,664.9
20.0,26550,-48.9,,,,95,24,685.7,,685.7
18.5,27063,-47.5,,,,,,705.5,,705.5
18.0,27244,-48.7,,,,,,707.3,,707.3
