PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,25.6,17.6,61,12.57,130,11,297.1,333.6,299.3
1018.0,22,23.8,13.8,53,9.83,129,11,295.4,324.0,297.2
1000.0,173,22.0,16.0,69,11.56,115,11,295.1,328.6,297.2
999.0,182,21.9,16.0,69,11.56,115,11,295.2,328.6,297.2
991.0,251,21.3,15.9,71,11.57,90,11,295.2,328.7,297.3
966.0,473,19.4,15.5,78,11.59,79,12,295.5,329.0,297.5
946.0,652,18.3,13.9,75,10.66,70,12,296.1,327.2,298.1
939.0,716,18.0,13.3,74,10.35,80,10,296.4,326.5,298.2
925.0,845,17.2,12.2,72,9.74,65,2,296.9,325.4,298.6
877.0,1298,13.8,10.9,83,9.42,68,3,297.9,325.6,299.6
850.0,1562,13.4,4.4,54,6.20,70,4,300.2,318.9,301.3
828.0,1783,14.4,-20.6,7,0.90,105,14,303.5,306.6,303.6
821.0,1854,14.6,-18.4,9,1.10,117,17,304.4,308.1,304.6
819.0,1875,14.5,-18.3,9,1.11,120,18,304.5,308.3,304.7
785.0,2227,12.3,-16.1,12,1.39,110,21,305.9,310.6,306.2
708.0,3086,7.2,-11.0,26,2.35,125,17,309.4,317.1,309.8
700.0,3180,6.6,-10.4,29,2.49,135,16,309.8,317.9,310.2
675.0,3477,4.9,-11.7,29,2.32,155,24,311.1,318.8,311.5
640.0,3911,2.4,-13.6,30,2.10,156,21,313.0,320.1,313.4
628.0,4065,3.2,-30.8,6,0.47,157,20,315.6,317.4,315.7
557.0,5030,-1.7,-18.7,26,1.58,159,13,320.9,326.4,321.2
536.0,5332,-4.0,-20.3,27,1.42,160,11,321.6,326.6,321.9
522.0,5541,-5.7,-21.5,28,1.33,185,8,322.1,326.8,322.3
515.0,5647,-6.5,-22.0,28,1.28,195,10,322.3,326.9,322.6
500.0,5880,-8.3,-23.3,29,1.18,200,11,322.9,327.1,323.1
478.0,6226,-11.1,-25.1,31,1.05,202,13,323.6,327.4,323.8
453.0,6636,-12.7,-29.7,23,0.72,204,15,326.6,329.3,326.7
