PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,25.0,20.0,74,14.72,40,1,296.9,339.6,299.5
1000.0,138,22.6,18.5,78,13.59,60,2,295.8,335.0,298.2
997.0,164,22.2,18.4,79,13.54,56,2,295.6,334.7,298.0
925.0,811,17.2,16.7,97,13.10,310,5,296.9,334.9,299.2
920.0,857,16.8,15.1,90,11.86,318,6,296.9,331.5,299.1
901.0,1037,19.9,11.1,57,9.26,350,10,301.9,329.6,303.6
898.0,1066,20.4,10.4,53,8.89,344,10,302.7,329.4,304.3
850.0,1538,17.4,10.4,63,9.40,250,5,304.4,332.8,306.1
768.0,2397,11.2,8.5,83,9.15,321,2,306.6,334.5,308.3
726.0,2865,9.1,3.8,69,6.98,0,0,309.3,331.1,310.6
700.0,3168,7.8,0.8,61,5.83,275,3,311.1,329.5,312.2
624.0,4109,3.3,-5.4,53,4.11,325,10,316.3,329.8,317.1
613.0,4255,2.6,-6.4,52,3.88,305,11,317.1,329.9,317.9
591.0,4549,0.4,-10.3,44,2.96,265,13,317.9,327.8,318.4
575.0,4770,-1.3,-13.3,40,2.40,269,23,318.4,326.6,318.9
573.0,4797,-1.5,-12.5,43,2.57,270,24,318.5,327.2,319.0
565.0,4909,-2.3,-9.3,59,3.36,262,24,318.8,330.1,319.5
563.0,4938,-2.5,-10.4,55,3.09,260,24,318.9,329.3,319.5
550.0,5123,-3.7,-17.7,33,1.74,259,25,319.6,325.7,320.0
541.0,5253,-4.7,-13.7,49,2.47,258,25,320.0,328.4,320.4
531.0,5400,-5.5,-19.5,32,1.55,258,26,320.7,326.1,321.0
525.0,5489,-6.1,-13.1,58,2.67,257,26,321.0,330.1,321.6
515.0,5640,-7.3,-19.3,38,1.62,256,27,321.4,327.1,321.7
510.0,5716,-8.3,-13.1,68,2.75,256,27,321.0,330.4,321.6
508.0,5746,-8.5,-13.5,67,2.67,256,27,321.1,330.3,321.7
502.0,5839,-7.7,-24.7,24,1.03,255,28,323.2,327.0,323.4
500.0,5870,-8.1,-25.1,24,1.00,255,28,323.1,326.7,323.3
472.0,6313,-11.1,-22.3,39,1.36,250,35,324.8,329.7,325.1
466.0,6411,-11.7,-21.7,43,1.45,253,35,325.2,330.4,325.5
439.0,6864,-14.3,-35.3,15,0.43,266,37,327.5,329.2,327.6
436.0,6916,-14.9,-23.9,46,1.28,268,37,327.4,332.0,327.6
429.0,7038,-15.3,-43.3,7,0.19,271,38,328.4,329.2,328.4
422.0,7160,-16.2,-39.1,12,0.31,275,38,328.7,329.9,328.8
400.0,7560,-19.3,-25.3,59,1.23,275,39,329.8,334.3,330.1
384.0,7862,-21.3,-25.0,72,1.32,274,40,331.1,335.9,331.3
360.0,8336,-23.7,-32.7,43,0.68,271,40,334.0,336.6,334.1
356.0,8417,-23.7,-35.7,32,0.51,271,41,335.1,337.1,335.2
302.0,9594,-33.9,-40.9,49,0.36,265,43,336.8,338.3,336.9
300.0,9640,-34.3,-41.3,49,0.34,265,43,336.9,338.3,337.0
283.0,10040,-37.4,-46.4,39,0.21,265,43,338.1,339.0,338.1
250.0,10890,-44.1,-57.1,22,0.07,255,55,340.4,340.7,340.4
238.0,11219,-46.9,-52.9,50,0.12,254,59,341.0,341.5,341.0
216.0,11855,-52.5,-59.5,42,0.06,252,67,341.9,342.1,341.9
200.0,12350,-55.3,-63.3,36,0.04,250,73,345.0,345.2,345.0
177.0,13121,-59.7,-71.7,19,0.01,245,88,350.1,350.1,350.1
161.0,13705,-63.5,,,,240,69,353.3,,353.3
150.0,14140,-66.3,,,,240,51,355.7,,355.7
137.0,14682,-70.5,,,,255,43,357.6,,357.6
133.0,14859,-71.9,,,,265,48,358.1,,358.1
130.0,14995,-71.5,,,,270,56,361.1,,361.1
122.0,15372,-70.5,,,,260,69,369.6,,369.6
113.0,15826,-69.3,,,,252,51,380.1,,380.1
107.0,16150,-71.9,,,,247,37,381.1,,381.1
100.0,16550,-71.1,,,,240,21,390.1,,390.1
90.0,17182,-69.5,,,,250,18,405.2,,405.2
88.0,17317,-69.2,,,,240,16,408.5,,408.5
86.0,17455,-68.8,,,,195,12,411.9,,411.9
84.0,17596,-68.5,,,,220,10,415.4,,415.4
82.0,17741,-68.1,,,,180,10,419.0,,419.0
80.0,17889,-67.7,,,,190,3,422.7,,422.7
72.0,18521,-66.1,,,,160,11,439.0,,439.0
70.0,18690,-65.7,,,,120,17,443.5,,443.5
69.0,18778,-65.2,,,,110,17,446.3,,446.3
68.0,18866,-64.8,,,,105,16,449.1,,449.1
67.8,18884,-64.7,,,,,,449.7,,449.7
