PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,25.4,16.4,57,11.65,110,10,297.0,331.0,299.1
1012.0,55,23.4,13.4,53,9.63,110,10,295.5,323.6,297.2
1000.0,156,22.2,13.2,57,9.62,110,11,295.4,323.3,297.1
948.4,610,18.1,11.5,65,9.05,110,14,295.7,322.0,297.3
915.3,914,15.3,10.3,72,8.67,110,14,295.8,321.2,297.4
898.0,1078,13.8,9.7,76,8.48,99,13,295.9,320.7,297.4
866.0,1383,11.8,8.7,81,8.21,78,10,296.9,321.1,298.4
850.0,1539,11.0,6.0,71,6.94,67,9,297.7,318.3,298.9
827.0,1768,10.2,2.2,58,5.45,51,7,299.1,315.6,300.1
814.0,1900,10.8,-2.2,40,4.02,41,6,301.1,313.6,301.9
800.0,2044,10.4,4.4,66,6.60,31,5,302.2,322.2,303.4
791.4,2134,10.3,2.9,60,6.00,25,4,303.0,321.3,304.1
775.0,2309,10.0,0.0,50,4.96,11,6,304.5,319.9,305.4
700.0,3146,3.8,-0.2,75,5.42,303,13,306.7,323.5,307.7
699.0,3158,3.6,-0.4,75,5.35,302,13,306.6,323.2,307.6
656.8,3658,0.1,-4.2,73,4.29,260,18,308.1,321.7,308.9
625.0,4057,-2.7,-7.2,71,3.58,257,15,309.3,320.8,310.0
608.6,4267,-4.0,-9.2,67,3.15,255,14,310.2,320.4,310.8
568.0,4810,-7.3,-14.3,57,2.24,257,18,312.5,319.9,312.9
511.0,5632,-9.3,-27.3,22,0.80,261,24,319.6,322.6,319.8
500.0,5800,-10.3,-28.3,21,0.75,262,26,320.4,323.1,320.6
463.0,6386,-14.5,-29.5,27,0.72,264,30,322.3,325.0,322.4
409.0,7315,-19.3,-57.3,2,0.04,269,38,327.7,327.9,327.7
400.0,7480,-20.5,-58.5,2,0.04,269,39,328.3,328.4,328.3
392.3,7620,-21.8,-58.5,2,0.04,270,40,328.4,328.6,328.5
335.0,8761,-31.9,-58.9,5,0.04,270,47,329.7,329.9,329.8
300.0,9530,-37.5,-56.5,12,0.06,270,52,332.4,332.7,332.4
250.0,10760,-47.7,-65.7,11,0.02,270,60,335.0,335.1,335.0
240.0,11031,-46.7,-74.7,3,0.01,270,62,340.4,340.5,340.4
220.7,11582,-49.1,-79.4,2,0.00,270,66,345.0,345.0,345.0
200.0,12230,-51.9,-84.9,1,0.00,,,350.4,350.4,350.4
175.0,13087,-56.3,-88.3,1,0.00,,,356.8,356.8,356.8
162.0,13573,-59.9,-90.9,1,0.00,,,358.7,358.7,358.7
150.0,14050,-62.9,,,,,,361.5,,361.5
100.0,16480,-73.5,,,,,,385.5,,385.5
95.3,16764,-72.5,,,,265,48,392.8,,392.8
84.4,17480,-69.9,,,,216,31,411.9,,411.9
78.5,17909,-72.3,,,,186,22,415.6,,415.6
75.5,18140,-69.3,,,,171,16,426.5,,426.5
70.0,18590,-70.5,,,,140,6,433.2,,433.2
62.7,19244,-71.3,,,,115,15,445.3,,445.3
59.7,19538,-67.1,,,,105,18,461.0,,461.0
53.3,20223,-67.7,,,,79,27,474.8,,474.8
50.0,20610,-65.7,,,,65,32,488.2,,488.2
43.8,21425,-59.7,,,,70,28,521.7,,521.7
36.8,22514,-59.5,,,,77,24,548.9,,548.9
30.0,23810,-53.1,,,,85,18,599.3,,599.3
29.7,23875,-52.9,,,,85,18,601.5,,601.5
20.9,26144,-50.3,,,,89,14,672.9,,672.9
20.0,26430,-50.3,,,,90,14,681.5,,681.5
16.1,27843,-50.9,,,,,,723.1,,723.1
15.1,28262,-48.5,,,,,,744.4,,744.4
