PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,26.6,19.6,65,14.38,20,9,298.6,340.7,301.2
1000.0,116,25.0,18.0,65,13.16,5,10,298.1,336.6,300.5
959.0,482,21.2,16.5,75,12.46,344,11,297.9,334.3,300.1
925.0,794,18.6,15.6,83,12.19,325,12,298.3,334.0,300.5
912.1,914,17.7,15.1,85,11.94,320,13,298.6,333.6,300.7
867.0,1346,14.4,13.1,92,11.04,313,12,299.5,332.1,301.5
853.0,1485,18.0,4.0,39,6.01,311,11,304.7,323.2,305.8
850.0,1515,17.6,2.6,37,5.46,310,11,304.6,321.4,305.6
819.0,1829,15.2,0.2,36,4.78,305,11,305.3,320.2,306.2
790.0,2134,12.9,-2.1,35,4.18,280,11,306.0,319.2,306.8
776.0,2286,11.8,-3.2,35,3.91,278,11,306.4,318.7,307.1
762.0,2438,10.7,-8.3,26,2.70,275,10,306.8,315.6,307.3
755.0,2514,10.2,-10.8,22,2.23,293,10,307.0,314.3,307.5
734.6,2743,11.6,-27.7,5,0.54,345,10,311.0,313.0,311.1
724.0,2864,12.4,-36.6,2,0.23,348,12,313.1,314.0,313.2
700.0,3146,11.6,-37.4,2,0.22,355,18,315.3,316.1,315.3
657.8,3658,8.9,-40.1,2,0.18,345,20,317.9,318.6,317.9
610.9,4267,5.7,-43.3,1,0.14,340,18,321.0,321.6,321.1
601.0,4402,5.0,-44.0,1,0.13,340,18,321.7,322.2,321.7
588.3,4572,3.7,-45.1,1,0.12,340,18,322.2,322.7,322.2
545.0,5182,-0.8,-49.3,1,0.08,310,18,323.9,324.3,323.9
505.0,5791,-5.3,-53.4,1,0.05,305,19,325.6,325.8,325.6
500.0,5870,-5.9,-53.9,1,0.05,310,18,325.8,326.0,325.8
453.0,6635,-11.1,-51.1,2,0.08,324,16,328.6,328.9,328.6
448.8,6706,-11.5,-46.2,4,0.14,325,16,329.0,329.5,329.0
432.0,6998,-13.1,-26.1,33,1.06,296,15,330.5,334.5,330.7
431.3,7010,-13.2,-26.3,32,1.05,295,15,330.6,334.5,330.8
400.0,7580,-16.7,-33.7,22,0.56,295,16,333.2,335.4,333.3
381.9,7925,-19.3,-35.7,22,0.48,295,14,334.2,336.1,334.3
370.0,8161,-21.1,-37.1,22,0.43,289,14,334.9,336.6,334.9
353.0,8507,-22.1,-53.1,4,0.08,281,13,338.0,338.4,338.1
351.7,8534,-22.3,-53.2,4,0.08,280,13,338.1,338.4,338.1
323.3,9144,-27.5,-54.5,6,0.07,300,14,339.2,339.5,339.2
316.0,9310,-28.9,-54.9,6,0.07,297,12,339.4,339.8,339.5
309.9,9449,-29.7,-49.3,13,0.14,295,10,340.2,340.8,340.2
300.0,9680,-31.1,-40.1,41,0.39,220,4,341.4,343.0,341.5
285.0,10043,-34.5,-41.5,49,0.35,196,3,341.6,343.1,341.7
272.1,10363,-37.2,-45.2,43,0.25,175,2,342.2,343.3,342.3
250.0,10950,-42.1,-52.1,33,0.12,245,12,343.3,343.9,343.4
249.2,10973,-42.3,-52.5,32,0.12,240,10,343.4,343.9,343.4
245.0,11086,-43.3,-54.3,29,0.10,239,12,343.5,344.0,343.6
229.0,11537,-47.3,-56.3,35,0.08,233,19,344.1,344.5,344.1
217.0,11891,-50.1,-57.1,43,0.08,229,24,345.1,345.5,345.1
207.2,12192,-52.2,-66.1,17,0.03,225,29,346.3,346.5,346.4
207.0,12198,-52.3,-66.3,17,0.02,225,29,346.4,346.5,346.4
200.0,12420,-54.3,-65.3,25,0.03,225,35,346.6,346.8,346.6
189.0,12780,-57.3,-63.3,46,0.04,227,44,347.4,347.6,347.4
178.0,13157,-59.9,-66.9,40,0.03,229,54,349.2,349.3,349.2
172.0,13369,-61.0,,,,230,59,350.8,,350.8
162.6,13716,-62.8,,,,230,59,353.5,,353.5
160.0,13817,-63.3,,,,227,56,354.2,,354.2
150.0,14210,-66.7,,,,215,45,355.0,,355.0
139.8,14630,-69.1,,,,215,42,358.0,,358.0
134.0,14884,-70.5,,,,216,33,359.9,,359.9
119.5,15545,-75.1,,,,220,10,363.3,,363.3
113.4,15850,-77.3,,,,270,10,364.8,,364.8
109.0,16080,-78.9,,,,250,17,365.9,,365.9
102.0,16459,-78.4,,,,250,17,373.8,,373.8
