PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,15.2,0.2,36,3.82,210,14,286.6,297.8,287.3
1002.0,160,13.0,1.6,46,4.32,195,16,286.0,298.5,286.8
1000.0,176,12.8,1.8,47,4.38,195,16,285.9,298.6,286.7
985.0,303,11.8,0.8,47,4.13,187,17,286.2,298.2,286.9
973.0,405,11.6,1.8,51,4.51,180,17,287.0,300.1,287.8
946.0,641,11.2,4.2,62,5.49,152,20,288.9,304.8,289.9
944.0,658,11.1,4.2,62,5.49,150,20,288.9,304.8,289.9
925.0,828,9.8,3.8,66,5.46,145,21,289.3,305.1,290.3
896.0,1092,7.6,2.6,71,5.18,150,19,289.7,304.8,290.6
868.0,1353,6.4,-2.2,54,3.76,155,16,291.1,302.3,291.8
850.0,1525,5.6,-5.4,45,3.02,165,13,292.0,301.1,292.5
836.0,1660,4.7,-6.7,43,2.77,185,11,292.5,300.9,293.0
824.0,1778,4.0,-7.9,42,2.57,200,12,292.9,300.8,293.4
821.0,1808,3.8,-8.2,41,2.52,201,13,293.0,300.7,293.4
792.0,2100,4.2,-29.8,6,0.41,212,17,296.5,297.9,296.5
783.0,2193,4.0,-33.0,5,0.31,215,19,297.2,298.3,297.3
774.0,2286,3.8,-36.2,3,0.23,215,19,298.0,298.8,298.0
719.0,2879,-0.9,-37.9,4,0.20,215,21,299.2,299.9,299.2
708.0,3002,-1.5,-42.5,3,0.13,215,21,299.8,300.3,299.9
700.0,3092,-1.9,-45.9,2,0.09,210,21,300.4,300.7,300.4
688.0,3229,-2.3,-46.3,2,0.09,204,21,301.4,301.7,301.4
680.0,3322,-1.5,-50.5,1,0.06,200,21,303.3,303.5,303.3
649.0,3691,-3.0,-50.8,1,0.06,185,22,305.6,305.8,305.6
610.0,4181,-5.1,-51.1,1,0.06,208,22,308.7,308.9,308.7
590.0,4439,-7.0,-52.1,1,0.05,220,22,309.5,309.7,309.5
527.0,5312,-13.3,-55.3,2,0.04,211,25,312.0,312.2,312.0
518.0,5443,-14.4,-54.5,2,0.05,210,26,312.2,312.4,312.2
500.0,5710,-16.7,-52.7,3,0.06,215,29,312.6,312.9,312.6
467.0,6215,-21.4,-56.0,3,0.04,220,37,312.9,313.1,312.9
456.0,6391,-23.1,-57.1,3,0.04,226,35,312.9,313.1,312.9
421.0,6972,-25.4,-48.0,10,0.12,245,28,317.3,317.7,317.3
419.0,7006,-25.5,-47.5,11,0.13,245,28,317.5,318.0,317.6
400.0,7340,-28.5,-42.5,25,0.23,245,30,317.9,318.7,317.9
386.0,7595,-30.9,-42.9,30,0.23,245,30,318.0,318.8,318.0
371.0,7874,-33.6,-41.7,44,0.27,245,30,318.0,319.0,318.0
363.0,8028,-35.1,-41.1,54,0.29,247,32,318.0,319.1,318.0
352.0,8242,-36.5,-39.1,77,0.37,250,35,318.9,320.3,319.0
345.0,8382,-37.7,-41.7,66,0.29,252,36,319.1,320.2,319.2
337.0,8544,-37.7,-41.5,67,0.30,254,39,321.3,322.4,321.3
319.0,8921,-41.1,-44.9,67,0.22,259,43,321.6,322.5,321.7
317.0,8964,-41.2,-45.8,61,0.20,260,44,322.0,322.8,322.1
316.0,8985,-41.3,-46.2,59,0.19,260,45,322.2,323.0,322.3
305.0,9227,-40.3,-62.3,8,0.03,264,61,326.9,327.0,326.9
302.0,9295,-40.1,-66.8,4,0.02,265,65,328.2,328.2,328.2
300.0,9340,-39.9,-69.9,3,0.01,265,68,329.0,329.1,329.0
291.0,9548,-38.9,-71.9,2,0.01,262,76,333.3,333.4,333.3
266.0,10158,-40.8,-72.6,2,0.01,255,101,339.2,339.2,339.2
250.0,10580,-42.1,-73.1,2,0.01,255,106,343.3,343.4,343.3
200.0,12070,-48.5,-78.5,2,0.00,255,107,355.8,355.8,355.8
194.0,12267,-49.2,-79.0,2,0.00,255,110,357.7,357.8,357.7
150.0,13930,-55.5,-83.5,2,0.00,265,77,374.2,374.3,374.2
148.0,14016,-55.6,-83.6,2,0.00,265,76,375.5,375.5,375.5
146.0,14102,-55.7,-83.7,2,0.00,264,76,376.8,376.8,376.8
131.0,14786,-59.9,-85.9,2,0.00,255,77,381.1,381.2,381.1
117.0,15489,-61.9,-86.1,3,0.00,257,62,390.0,390.0,390.0
103.0,16270,-65.9,-86.4,4,0.00,260,46,396.8,396.8,396.8
100.0,16450,-65.5,-86.4,4,0.00,260,40,400.9,400.9,400.9
96.4,16672,-64.9,-86.5,4,0.00,262,41,406.3,406.3,406.3
92.0,16953,-66.0,-86.6,4,0.00,265,43,409.6,409.7,409.6
90.0,17086,-66.5,-86.6,4,0.00,255,46,411.2,411.2,411.2
87.0,17290,-67.2,-86.7,5,0.00,245,41,413.7,413.7,413.7
83.8,17516,-68.1,-86.8,5,0.00,250,34,416.4,416.4,416.4
81.0,17722,-66.6,-86.8,4,0.00,255,28,423.6,423.6,423.6
77.0,18029,-64.3,-86.9,3,0.00,225,21,434.4,434.4,434.4
76.0,18108,-63.8,-87.0,3,0.00,235,14,437.2,437.2,437.2
74.0,18270,-62.6,-87.0,2,0.00,265,10,443.1,443.1,443.1
73.2,18335,-62.1,-87.0,2,0.00,279,11,445.5,445.5,445.5
72.0,18437,-62.3,-87.1,2,0.00,300,12,447.1,447.1,447.1
70.0,18610,-62.7,-87.1,2,0.00,310,16,449.9,449.9,449.9
67.0,18881,-63.5,-87.2,3,0.00,280,18,453.9,453.9,453.9
66.2,18955,-63.7,-87.2,3,0.00,272,18,455.0,455.0,455.0
65.0,19069,-63.2,-87.3,3,0.00,260,18,458.5,458.5,458.5
62.0,19363,-61.8,-87.3,2,0.00,190,10,467.8,467.8,467.8
