PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,26.8,15.8,51,11.21,120,7,298.4,331.3,300.4
1017.0,14,26.4,8.4,32,6.84,121,7,298.1,318.5,299.3
1002.0,145,23.8,13.8,53,9.99,129,6,296.8,326.0,298.6
1000.0,163,23.6,13.6,53,9.88,130,6,296.8,325.6,298.5
925.0,837,17.0,13.3,79,10.48,140,5,296.7,327.2,298.6
913.0,948,15.8,13.0,83,10.41,142,5,296.6,326.9,298.4
850.0,1553,11.8,9.6,86,8.90,150,7,298.5,324.8,300.1
797.0,2090,8.2,7.3,94,8.11,155,11,300.2,324.4,301.7
771.0,2365,9.4,0.4,53,5.14,158,14,304.3,320.2,305.3
700.0,3160,4.6,0.4,74,5.66,165,20,307.6,325.2,308.6
656.0,3688,1.4,-1.8,79,5.14,179,19,309.7,325.9,310.7
572.0,4786,-2.7,-8.7,63,3.48,207,16,317.2,328.8,317.9
521.0,5521,-8.1,-15.1,57,2.28,226,15,319.3,327.1,319.8
500.0,5840,-10.9,-15.9,67,2.23,235,14,319.7,327.3,320.1
476.0,6215,-13.7,-17.6,72,2.03,241,18,320.8,327.8,321.1
469.0,6328,-12.9,-21.9,47,1.42,242,19,323.1,328.2,323.4
426.0,7052,-17.9,-27.9,41,0.91,253,26,325.7,329.1,325.9
406.0,7410,-19.5,-51.5,4,0.08,258,30,328.2,328.5,328.2
400.0,7520,-20.3,-49.3,6,0.11,260,31,328.5,329.0,328.5
382.0,7859,-22.5,-55.5,3,0.05,262,33,330.0,330.2,330.0
323.0,9065,-32.9,-56.9,7,0.05,267,41,331.8,332.1,331.8
300.0,9580,-37.5,-44.5,48,0.24,270,44,332.4,333.4,332.4
296.0,9672,-38.3,-42.5,65,0.31,270,46,332.5,333.8,332.6
259.0,10575,-45.9,-50.2,62,0.15,270,62,334.3,334.9,334.3
256.0,10652,-46.1,-52.1,51,0.12,270,63,335.1,335.6,335.1
254.0,10704,-45.9,-54.9,35,0.09,270,64,336.2,336.5,336.2
250.0,10810,-45.5,-64.5,10,0.03,270,66,338.3,338.4,338.3
208.0,12013,-52.4,-73.1,7,0.01,265,92,345.7,345.7,345.7
200.0,12270,-53.9,-74.9,6,0.01,265,87,347.2,347.3,347.2
181.0,12904,-58.1,-81.1,4,0.00,267,80,350.4,350.5,350.4
168.0,13371,-59.9,-82.9,3,0.00,268,74,355.0,355.0,355.0
150.0,14070,-64.5,,,,270,66,358.8,,358.8
135.0,14711,-67.7,,,,270,60,364.1,,364.1
100.0,16520,-68.7,,,,255,34,394.7,,394.7
87.0,17348,-70.3,,,,235,10,407.6,,407.6
81.0,17773,-71.1,,,,270,10,414.4,,414.4
77.0,18074,-71.6,,,,325,2,419.2,,419.2
73.8,18327,-72.1,,,,318,5,423.4,,423.4
70.0,18640,-70.1,,,,310,9,434.1,,434.1
66.1,18980,-70.3,,,,218,12,440.8,,440.8
63.0,19268,-66.7,,,,140,14,454.9,,454.9
62.7,19296,-66.3,,,,139,14,456.4,,456.4
58.0,19769,-65.7,,,,130,15,467.9,,467.9
55.0,20091,-65.3,,,,105,19,475.9,,475.9
53.0,20316,-65.1,,,,110,17,481.6,,481.6
50.4,20621,-64.7,,,,88,14,489.5,,489.5
50.0,20670,-64.9,,,,85,14,490.1,,490.1
48.0,20920,-64.8,,,,105,17,496.2,,496.2
45.0,21314,-64.5,,,,105,24,506.1,,506.1
43.0,21592,-64.3,,,,85,26,513.1,,513.1
42.5,21664,-64.3,,,,86,25,514.9,,514.9
40.0,22042,-62.8,,,,90,21,527.6,,527.6
38.0,22363,-61.6,,,,115,24,538.6,,538.6
34.0,23057,-58.8,,,,95,34,563.1,,563.1
33.0,23243,-58.1,,,,90,32,569.9,,569.9
30.4,23756,-56.1,,,,103,31,588.9,,588.9
30.0,23840,-56.1,,,,105,31,591.1,,591.1
27.0,24510,-56.1,,,,95,28,609.2,,609.2
26.0,24749,-56.1,,,,83,33,615.8,,615.8
25.0,25002,-55.2,,,,70,39,625.3,,625.3
23.0,25539,-53.3,,,,75,44,646.0,,646.0
21.0,26126,-51.2,,,,65,36,669.2,,669.2
20.0,26440,-50.1,,,,75,40,682.1,,682.1
18.1,27096,-47.3,,,,94,37,710.6,,710.6
18.0,27133,-47.2,,,,95,37,711.9,,711.9
17.0,27512,-46.6,,,,85,39,725.6,,725.6
15.0,28343,-45.3,,,,,,756.4,,756.4
