PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,17.8,5.8,45,5.68,220,13,289.0,305.4,290.0
1022.0,21,16.6,4.6,45,5.23,220,13,287.9,303.1,288.9
1000.0,203,14.6,5.6,55,5.73,215,12,287.8,304.2,288.8
993.0,262,14.2,4.8,53,5.44,210,13,288.0,303.6,288.9
985.0,331,13.8,3.8,51,5.13,194,14,288.2,303.0,289.1
980.0,373,14.6,1.6,41,4.40,184,14,289.4,302.3,290.2
973.0,434,14.1,2.0,44,4.56,170,15,289.5,302.8,290.3
925.0,858,10.6,4.6,66,5.78,150,11,290.1,306.9,291.1
914.0,958,9.9,1.8,57,4.78,145,12,290.5,304.4,291.3
905.0,1040,9.4,-0.6,50,4.06,145,11,290.7,302.7,291.4
896.0,1123,8.8,1.8,61,4.89,145,10,290.9,305.3,291.8
894.0,1141,8.7,1.6,61,4.83,145,10,291.0,305.2,291.9
870.0,1366,7.4,-0.6,57,4.23,154,8,291.9,304.5,292.7
856.0,1499,6.6,-4.9,44,3.11,160,6,292.4,301.8,293.0
850.0,1557,6.2,-6.8,39,2.71,170,6,292.6,300.9,293.1
838.0,1673,5.5,-12.6,26,1.74,195,10,293.1,298.5,293.4
836.0,1693,5.4,-13.6,24,1.61,193,10,293.2,298.2,293.5
821.0,1840,4.4,-6.6,45,2.85,180,11,293.6,302.4,294.1
800.0,2051,3.9,-14.8,24,1.53,160,12,295.2,300.1,295.5
784.0,2214,3.5,-21.1,15,0.91,195,13,296.5,299.5,296.7
767.0,2392,3.0,-28.0,8,0.50,176,12,297.9,299.6,298.0
758.0,2487,2.5,-29.5,7,0.44,165,12,298.4,299.9,298.5
739.0,2692,1.5,-32.8,6,0.33,205,13,299.5,300.6,299.5
733.0,2758,1.2,-33.8,5,0.30,203,13,299.8,300.9,299.9
712.0,2990,-0.4,-34.0,6,0.30,195,14,300.6,301.6,300.6
703.0,3092,-1.1,-34.1,6,0.31,202,17,300.9,302.0,300.9
700.0,3126,-0.9,-34.9,6,0.28,205,18,301.5,302.5,301.5
688.0,3264,-0.3,-42.3,2,0.14,206,20,303.6,304.1,303.6
651.0,3698,-2.7,-45.2,2,0.10,210,26,305.7,306.1,305.7
610.0,4209,-5.6,-48.7,2,0.08,200,30,308.1,308.4,308.1
551.0,5007,-10.1,-54.1,1,0.04,218,37,311.9,312.1,311.9
513.0,5554,-13.2,-32.9,17,0.47,230,42,314.5,316.2,314.6
503.0,5705,-14.1,-27.1,32,0.83,226,38,315.2,318.2,315.4
500.0,5750,-14.3,-27.3,32,0.82,225,37,315.5,318.5,315.7
484.0,5995,-15.5,-30.6,26,0.62,215,36,317.1,319.3,317.2
478.0,6089,-15.9,-31.9,24,0.56,218,35,317.6,319.7,317.8
476.0,6121,-15.7,-35.7,16,0.38,219,35,318.3,319.7,318.4
433.0,6817,-21.8,-42.3,14,0.21,245,31,319.3,320.1,319.3
400.0,7400,-26.9,-47.9,12,0.13,250,30,319.9,320.4,320.0
392.0,7546,-28.1,-50.1,10,0.10,250,30,320.2,320.6,320.2
