PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,19.2,16.6,85,11.76,205,4,290.5,323.8,292.6
1016.0,56,18.6,16.0,85,11.41,240,2,290.5,322.8,292.5
1005.0,151,17.6,15.0,85,10.78,271,5,290.3,320.9,292.2
1000.0,194,18.4,15.3,82,11.05,285,6,291.6,323.0,293.5
981.0,359,20.2,13.2,64,9.81,289,6,295.0,323.4,296.7
925.0,865,17.2,10.2,63,8.51,300,5,296.9,321.9,298.4
873.0,1356,13.4,9.4,77,8.55,242,6,297.9,323.1,299.4
850.0,1580,12.4,5.4,62,6.66,215,7,299.1,319.1,300.3
835.0,1728,11.6,4.1,60,6.17,265,3,299.8,318.4,300.9
794.0,2146,9.3,0.3,53,4.96,260,11,301.7,316.9,302.6
779.0,2304,8.5,-1.1,51,4.56,285,17,302.4,316.5,303.3
741.0,2719,6.2,-4.8,45,3.63,280,20,304.3,315.8,305.0
700.0,3183,2.6,-2.3,70,4.64,275,23,305.3,319.8,306.2
694.0,3253,2.0,-2.4,73,4.66,275,22,305.4,319.9,306.2
687.0,3335,1.2,-2.4,77,4.69,279,22,305.4,320.0,306.3
678.0,3441,0.5,-3.6,74,4.34,285,22,305.8,319.4,306.6
664.0,3608,-0.5,-5.5,69,3.84,269,25,306.5,318.6,307.2
652.0,3754,-0.3,-12.3,40,2.29,256,27,308.3,315.8,308.7
647.0,3816,-0.6,-14.3,35,1.97,250,28,308.6,315.1,309.0
634.0,3978,-1.5,-19.5,24,1.29,250,31,309.4,313.8,309.7
620.0,4156,-2.1,-17.1,31,1.62,251,33,310.7,316.2,311.0
615.0,4220,-2.5,-7.5,69,3.56,251,34,311.0,322.5,311.6
608.0,4311,-3.3,-6.4,79,3.92,251,36,311.1,323.7,311.8
606.0,4337,-3.3,-7.4,73,3.64,251,36,311.4,323.1,312.1
600.0,4416,-3.3,-12.3,50,2.49,251,37,312.2,320.5,312.7
596.0,4469,-3.9,-7.5,76,3.67,252,38,312.2,324.1,312.9
530.0,5389,-8.5,-14.5,62,2.36,254,53,317.3,325.3,317.7
518.0,5567,-9.7,-12.4,81,2.86,254,56,317.9,327.5,318.5
502.0,5809,-10.5,-18.5,52,1.78,255,60,319.8,326.0,320.1
500.0,5840,-10.7,-18.7,52,1.76,255,60,319.9,326.0,320.3
499.0,5855,-10.8,-18.5,53,1.79,255,60,320.0,326.2,320.4
489.0,6011,-11.7,-16.7,66,2.13,256,61,320.7,328.1,321.2
443.0,6761,-15.9,-29.9,29,0.73,263,64,324.6,327.3,324.8
406.0,7410,-21.9,-29.9,48,0.79,269,68,325.1,328.0,325.2
402.0,7483,-21.4,-31.0,42,0.72,270,68,326.6,329.3,326.7
401.0,7502,-21.3,-31.3,40,0.70,270,68,327.0,329.6,327.1
400.0,7520,-21.5,-31.5,40,0.69,270,68,327.0,329.6,327.1
372.0,8050,-24.9,-36.9,32,0.44,257,64,329.3,331.0,329.4
369.0,8107,-25.4,-37.1,32,0.43,255,63,329.4,331.1,329.5
352.0,8440,-28.1,-38.5,36,0.39,245,72,330.2,331.8,330.3
300.0,9570,-37.3,-43.3,54,0.28,260,89,332.7,333.8,332.7
283.0,9968,-40.5,-45.9,56,0.22,265,94,333.7,334.6,333.8
258.0,10599,-45.5,-49.9,61,0.16,261,101,335.3,335.9,335.3
250.0,10810,-46.3,-50.7,61,0.15,260,104,337.1,337.7,337.1
243.0,10998,-47.7,-51.1,68,0.14,260,108,337.8,338.4,337.8
231.0,11330,-49.9,-55.0,55,0.10,260,115,339.3,339.7,339.3
217.0,11738,-52.7,-59.7,42,0.06,260,114,341.1,341.4,341.1
200.0,12260,-57.5,-61.9,57,0.05,260,113,341.6,341.8,341.6
191.0,12548,-59.9,-64.3,56,0.04,260,113,342.2,342.4,342.2
189.0,12613,-60.5,,,,260,113,342.3,,342.3
179.0,12950,-61.5,,,,260,120,346.0,,346.0
170.0,13265,-62.7,,,,260,126,349.1,,349.1
156.0,13790,-64.8,,,,260,112,354.3,,354.3
150.0,14030,-65.7,,,,265,118,356.7,,356.7
144.0,14277,-67.3,,,,265,121,358.1,,358.1
137.0,14575,-69.4,,,,265,125,359.5,,359.5
133.0,14752,-70.7,,,,265,123,360.3,,360.3
126.0,15072,-70.8,,,,250,116,365.7,,365.7
116.0,15561,-71.0,,,,265,85,374.1,,374.1
111.0,15822,-71.1,,,,275,88,378.7,,378.7
100.0,16440,-71.3,,,,260,91,389.7,,389.7
93.0,16873,-68.2,,,,250,57,403.9,,403.9
92.7,16892,-68.1,,,,251,57,404.6,,404.6
91.0,17002,-68.5,,,,260,54,405.8,,405.8
85.0,17410,-70.2,,,,270,64,410.5,,410.5
83.2,17537,-70.7,,,,267,61,412.0,,412.0
76.0,18084,-67.0,,,,255,49,430.4,,430.4
72.0,18410,-64.8,,,,245,34,441.8,,441.8
70.0,18580,-63.7,,,,265,25,447.8,,447.8
69.0,18669,-63.4,,,,270,27,450.2,,450.2
67.0,18850,-62.9,,,,265,31,455.2,,455.2
66.4,18905,-62.7,,,,268,31,456.7,,456.7
63.0,19227,-64.8,,,,285,31,458.9,,458.9
62.6,19266,-65.1,,,,279,32,459.2,,459.2
62.0,19326,-64.6,,,,270,33,461.6,,461.6
56.3,19922,-59.7,,,,218,23,485.6,,485.6
56.0,19955,-59.9,,,,215,22,485.9,,485.9
55.0,20067,-60.5,,,,215,16,487.0,,487.0
53.1,20286,-61.7,,,,239,16,489.2,,489.2
53.0,20298,-61.7,,,,240,16,489.5,,489.5
51.0,20537,-61.0,,,,225,15,496.4,,496.4
50.0,20660,-60.7,,,,240,13,500.0,,500.0
49.0,20787,-60.2,,,,270,13,504.1,,504.1
45.0,21320,-58.2,,,,230,24,521.5,,521.5
44.0,21461,-57.6,,,,220,20,526.1,,526.1
43.0,21605,-57.1,,,,215,10,531.0,,531.0
42.0,21753,-56.5,,,,252,6,535.9,,535.9
41.0,21906,-56.4,,,,290,1,540.0,,540.0
38.0,22388,-56.0,,,,315,10,552.8,,552.8
33.0,23284,-55.3,,,,265,28,577.4,,577.4
32.0,23480,-55.1,,,,265,17,583.0,,583.0
30.7,23743,-54.9,,,,287,18,590.5,,590.5
30.0,23890,-55.7,,,,300,19,592.2,,592.2
29.0,24105,-55.9,,,,270,11,597.4,,597.4
28.0,24328,-56.1,,,,305,6,602.8,,602.8
27.0,24559,-56.4,,,,280,12,608.4,,608.4
26.0,24798,-56.6,,,,300,12,614.4,,614.4
25.0,25047,-56.9,,,,280,14,620.6,,620.6
24.8,25098,-56.9,,,,282,14,621.9,,621.9
23.0,25578,-56.0,,,,305,14,638.2,,638.2
22.0,25861,-55.4,,,,265,12,648.0,,648.0
21.0,26157,-54.8,,,,320,10,658.5,,658.5
20.2,26405,-54.3,,,,312,17,667.3,,667.3
20.0,,,,,,310,19,,,
