PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,22.8,13.8,57,9.81,20,8,294.3,322.7,296.0
1001.0,166,20.0,12.0,60,8.87,11,9,293.1,318.7,294.6
1000.0,174,20.0,12.0,60,8.88,10,9,293.1,318.8,294.7
966.0,469,17.3,11.2,67,8.72,345,9,293.3,318.5,294.9
929.0,803,14.2,10.3,77,8.53,327,2,293.5,318.1,295.0
925.0,839,14.2,8.2,67,7.43,325,1,293.8,315.5,295.1
923.0,857,14.8,5.3,53,6.09,0,0,294.6,312.6,295.7
921.0,876,15.4,2.4,42,4.96,5,0,295.4,310.2,296.3
898.0,1090,15.0,-1.0,33,3.98,65,5,297.1,309.2,297.9
889.0,1175,14.8,4.8,51,6.10,88,7,297.8,316.0,298.9
879.0,1270,14.2,3.7,49,5.70,115,9,298.1,315.2,299.2
866.0,1396,13.4,2.2,47,5.22,110,11,298.6,314.3,299.5
850.0,1553,12.4,0.4,44,4.66,140,9,299.1,313.3,300.0
843.0,1622,12.1,-0.2,43,4.50,150,10,299.5,313.2,300.3
821.0,1843,11.0,-2.0,40,4.04,154,17,300.6,313.1,301.4
815.0,1905,10.6,3.6,62,6.12,155,18,300.8,319.3,301.9
813.0,1925,10.5,2.6,58,5.72,155,19,300.9,318.3,302.0
806.0,1997,10.2,-0.8,46,4.50,153,20,301.4,315.2,302.2
768.0,2395,6.6,-5.8,41,3.25,145,23,301.6,311.8,302.2
750.0,2590,4.8,-8.2,38,2.76,134,25,301.8,310.5,302.3
747.0,2623,4.6,-10.4,33,2.33,132,26,301.9,309.3,302.3
743.0,2667,4.5,-14.3,24,1.71,130,26,302.2,307.8,302.5
727.0,2844,4.0,-30.0,6,0.44,118,19,303.6,305.1,303.7
709.0,3047,4.1,-35.2,4,0.27,105,12,305.9,306.9,306.0
700.0,3151,4.2,-37.8,3,0.21,115,9,307.1,307.9,307.1
694.0,3221,4.0,-38.7,3,0.19,115,8,307.6,308.4,307.6
676.0,3433,3.3,-41.5,2,0.15,90,11,309.2,309.8,309.2
658.0,3652,2.6,-44.4,2,0.11,106,10,310.8,311.2,310.8
643.0,3833,1.4,-44.4,2,0.12,120,10,311.5,311.9,311.5
627.0,4031,0.1,-44.4,2,0.12,120,12,312.2,312.7,312.2
614.0,4196,-1.0,-44.4,2,0.12,95,12,312.8,313.3,312.8
596.0,4430,-2.6,-44.4,2,0.12,115,6,313.7,314.2,313.7
571.0,4768,-4.8,-44.4,3,0.13,120,13,314.9,315.4,314.9
561.0,4907,-5.8,-44.3,3,0.13,125,10,315.4,315.9,315.4
