PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,27.0,17.0,54,12.16,235,2,299.0,334.7,301.1
1009.0,49,25.0,15.0,54,10.73,217,2,297.4,328.8,299.3
1000.0,129,24.2,16.2,61,11.71,185,3,297.4,331.5,299.4
934.0,721,19.1,13.8,71,10.75,0,0,298.0,329.5,299.9
925.0,805,18.4,13.5,73,10.62,0,1,298.1,329.3,300.0
902.0,1021,16.4,12.3,77,10.06,68,6,298.2,327.8,300.0
885.0,1182,15.4,11.4,77,9.65,120,10,298.8,327.3,300.6
850.0,1525,13.4,9.5,77,8.84,120,15,300.2,326.5,301.8
838.0,1644,12.3,9.3,82,8.83,125,15,300.3,326.6,301.9
823.0,1796,11.0,9.0,87,8.83,144,16,300.4,326.7,302.0
814.0,1889,14.4,4.4,51,6.48,156,16,305.0,324.9,306.2
811.0,1920,14.7,2.8,44,5.78,160,16,305.6,323.5,306.7
796.0,2078,16.4,-5.6,22,3.18,162,19,309.1,319.3,309.6
755.0,2526,13.6,3.6,51,6.61,168,27,310.7,331.5,312.0
725.0,2866,10.2,3.2,62,6.69,173,33,310.6,331.6,311.9
712.0,3016,9.5,0.4,53,5.57,175,36,311.4,329.1,312.5
700.0,3157,8.8,-2.2,46,4.67,175,36,312.2,327.2,313.1
663.0,3603,5.2,-10.8,30,2.54,173,29,313.0,321.5,313.5
637.0,3928,4.6,-34.4,4,0.33,171,24,315.9,317.2,316.0
626.0,4069,4.2,-31.6,5,0.44,170,22,317.1,318.7,317.1
610.0,4279,3.6,-27.4,8,0.67,162,20,318.7,321.2,318.9
549.0,5124,-1.5,-43.5,2,0.15,131,13,322.4,323.0,322.4
548.0,5139,-1.6,-43.3,2,0.15,130,13,322.5,323.1,322.5
500.0,5860,-6.5,-35.5,8,0.37,140,17,325.1,326.5,325.1
442.0,6814,-13.5,-39.5,9,0.28,140,13,327.9,329.0,327.9
432.0,6988,-13.5,-44.5,5,0.17,140,13,330.0,330.7,330.1
422.0,7165,-15.0,-44.4,6,0.17,140,12,330.4,331.1,330.4
400.0,7570,-18.3,-44.3,8,0.19,150,18,331.1,331.9,331.1
364.0,8265,-24.1,-41.6,18,0.28,170,29,332.4,333.6,332.5
358.0,8387,-25.1,-41.1,21,0.29,164,29,332.7,333.9,332.7
354.0,8469,-25.7,-32.7,52,0.69,161,29,332.9,335.6,333.1
349.0,8572,-26.5,-31.5,63,0.79,156,29,333.2,336.2,333.4
348.0,8593,-26.6,-31.8,62,0.77,155,29,333.3,336.2,333.4
335.0,8867,-28.7,-35.7,51,0.55,159,33,334.1,336.2,334.2
325.0,9083,-29.3,-41.3,30,0.32,162,36,336.2,337.5,336.2
303.0,9580,-33.3,-40.3,49,0.38,169,43,337.4,338.9,337.4
300.0,9650,-33.9,-40.9,49,0.36,170,44,337.5,338.9,337.6
288.0,9931,-36.1,-44.1,43,0.26,170,45,338.4,339.4,338.4
277.0,10199,-38.1,-47.2,38,0.20,160,46,339.1,340.0,339.2
266.0,10478,-40.3,-50.5,33,0.14,155,51,340.0,340.6,340.0
258.0,10688,-41.9,-52.9,29,0.11,157,56,340.6,341.0,340.6
250.0,10900,-43.3,-55.3,25,0.08,160,62,341.6,341.9,341.6
230.0,11446,-47.5,-59.1,25,0.06,165,79,343.4,343.7,343.4
200.0,12360,-54.5,-65.5,24,0.03,160,87,346.3,346.4,346.3
188.0,12753,-57.8,-68.8,23,0.02,155,91,347.2,347.3,347.2
182.0,12959,-59.5,-70.5,23,0.02,154,85,347.6,347.7,347.6
179.0,13063,-59.9,-70.9,22,0.01,154,82,348.6,348.7,348.6
165.0,13569,-63.5,,,,152,66,350.8,,350.8
151.0,14109,-67.2,,,,150,49,353.4,,353.4
150.0,14150,-67.5,,,,150,47,353.6,,353.6
145.0,14354,-67.9,,,,159,38,356.4,,356.4
142.0,14478,-68.2,,,,165,33,358.0,,358.0
129.0,15048,-69.6,,,,185,41,365.4,,365.4
118.0,15578,-70.9,,,,170,49,372.5,,372.5
110.0,15995,-71.9,,,,157,32,378.1,,378.1
109.0,16048,-72.4,,,,155,30,378.2,,378.2
105.0,16266,-74.3,,,,170,23,378.6,,378.6
103.0,16379,-75.3,,,,180,24,378.8,,378.8
100.0,16550,-74.3,,,,180,25,383.9,,383.9
97.4,16704,-71.9,,,,177,22,391.5,,391.5
96.0,16789,-72.1,,,,175,20,392.7,,392.7
95.0,16850,-72.2,,,,180,18,393.6,,393.6
92.0,17038,-72.7,,,,200,23,396.4,,396.4
85.0,17500,-73.7,,,,175,38,403.4,,403.4
81.0,17782,-74.3,,,,155,30,407.7,,407.7
80.0,17855,-74.5,,,,154,29,408.8,,408.8
74.0,18313,-71.7,,,,150,20,423.9,,423.9
70.1,18632,-69.7,,,,140,21,434.8,,434.8
70.0,18640,-69.7,,,,140,21,434.9,,434.9
65.1,19072,-70.7,,,,120,23,441.9,,441.9
65.0,19081,-70.6,,,,120,23,442.2,,442.2
61.0,19463,-67.9,,,,135,20,456.4,,456.4
58.0,19766,-65.7,,,,125,29,468.0,,468.0
54.0,20201,-65.6,,,,75,20,477.9,,477.9
51.0,20549,-65.5,,,,95,14,485.9,,485.9
50.0,20670,-65.5,,,,105,16,488.7,,488.7
47.8,20944,-64.5,,,,94,19,497.4,,497.4
46.0,21177,-65.2,,,,85,22,501.3,,501.3
44.1,21433,-65.9,,,,92,23,505.6,,505.6
41.0,21880,-63.0,,,,105,26,523.6,,523.6
38.4,22282,-60.3,,,,89,33,540.2,,540.2
37.0,22513,-60.7,,,,80,37,544.9,,544.9
31.0,23624,-56.3,,,,70,32,585.0,,585.0
30.0,23830,-55.5,,,,80,33,592.7,,592.7
24.0,25272,-50.4,,,,95,42,646.6,,646.6
23.0,25547,-49.4,,,,90,40,657.4,,657.4
22.5,25689,-48.9,,,,94,40,663.0,,663.0
21.0,26141,-49.6,,,,105,40,674.1,,674.1
20.0,26460,-50.1,,,,100,45,682.1,,682.1
15.2,28266,-46.5,,,,90,37,749.6,,749.6
15.0,,,,,,90,37,,,
