PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1007.0,5,26.6,19.6,65,14.47,40,8,299.1,341.6,301.8
1000.0,66,25.6,18.6,65,13.67,235,3,298.8,338.8,301.2
953.0,486,21.6,17.7,78,13.59,210,1,298.9,338.7,301.3
925.0,746,19.2,17.2,88,13.53,290,5,298.9,338.6,301.4
923.0,765,19.0,17.1,89,13.45,290,6,298.9,338.3,301.3
920.0,793,18.6,16.9,90,13.34,287,7,298.8,337.8,301.2
910.0,887,19.2,14.4,74,11.46,277,10,300.3,334.2,302.4
908.0,906,19.6,13.5,68,10.82,275,11,300.9,333.0,302.9
902.0,964,20.8,10.8,53,9.09,279,12,302.7,330.1,304.4
877.0,1206,19.1,9.6,54,8.61,295,16,303.4,329.4,305.0
855.0,1424,17.6,8.5,55,8.18,325,14,304.0,328.8,305.5
850.0,1475,17.2,8.2,55,8.09,325,14,304.1,328.7,305.6
849.0,1485,17.0,8.0,55,7.99,323,14,304.0,328.3,305.5
836.0,1617,16.6,3.6,42,5.96,300,14,305.0,323.3,306.1
828.0,1697,15.9,2.5,40,5.54,285,14,305.1,322.2,306.1
807.0,1912,14.2,-0.6,36,4.55,280,14,305.4,319.7,306.3
794.0,2047,13.0,-2.6,34,4.00,290,14,305.7,318.3,306.4
778.0,2218,11.6,-5.0,31,3.40,265,12,305.9,316.7,306.6
761.0,2402,10.1,-7.7,28,2.83,265,14,306.2,315.3,306.7
748.0,2546,8.9,-9.8,26,2.45,255,19,306.4,314.4,306.9
728.0,2773,7.0,-13.0,23,1.94,263,28,306.8,313.1,307.1
722.0,2841,6.7,-15.2,19,1.63,265,31,307.1,312.6,307.4
700.0,3094,5.6,-23.4,10,0.83,255,20,308.6,311.6,308.8
696.0,3141,5.6,-26.4,8,0.64,254,20,309.2,311.4,309.3
660.0,3573,4.1,-29.5,7,0.51,240,19,312.2,314.1,312.3
645.0,3759,3.5,-30.8,6,0.46,210,10,313.5,315.2,313.6
634.0,3899,3.0,-31.8,6,0.42,175,3,314.5,316.1,314.6
630.0,3951,2.8,-32.2,6,0.41,179,4,314.9,316.4,315.0
584.0,4555,-1.8,-37.4,5,0.27,230,10,316.4,317.4,316.5
553.0,4990,-5.1,-41.1,4,0.19,241,16,317.5,318.2,317.5
546.0,5090,-4.3,-51.3,1,0.06,243,17,319.6,319.9,319.6
527.0,5368,-5.4,-50.4,1,0.07,250,21,321.5,321.8,321.5
500.0,5780,-7.1,-49.1,2,0.09,245,25,324.3,324.7,324.3
489.0,5953,-7.1,-38.1,6,0.29,245,25,326.4,327.6,326.4
477.0,6146,-8.6,-31.9,13,0.56,245,25,326.8,328.9,326.9
472.0,6228,-9.3,-29.3,18,0.72,245,26,327.0,329.7,327.1
446.0,6663,-12.3,-34.3,14,0.47,243,34,328.5,330.4,328.6
440.0,6767,-11.5,-44.5,5,0.17,243,36,330.8,331.5,330.9
400.0,7490,-16.9,-47.9,5,0.13,240,48,332.9,333.5,333.0
390.0,7678,-18.4,-46.7,6,0.15,240,53,333.4,334.0,333.4
366.0,8148,-22.2,-43.6,12,0.22,250,66,334.4,335.4,334.5
358.0,8312,-23.5,-42.5,16,0.25,251,65,334.8,335.9,334.9
335.0,8796,-24.7,-52.7,6,0.09,254,61,339.6,340.0,339.6
300.0,9590,-30.1,-61.1,3,0.03,260,55,342.8,343.0,342.9
298.0,9637,-30.4,-61.3,3,0.03,260,55,343.0,343.2,343.0
286.0,9929,-32.5,-62.5,3,0.03,262,57,344.1,344.3,344.1
273.0,10255,-33.7,-64.6,3,0.02,265,59,347.0,347.1,347.0
257.0,10678,-35.3,-67.3,2,0.02,282,60,350.7,350.8,350.7
250.0,10870,-37.1,-70.1,2,0.01,290,61,350.8,350.8,350.8
244.0,11034,-38.5,-70.7,2,0.01,290,64,351.1,351.1,351.1
209.0,12081,-47.7,-74.7,3,0.01,294,73,352.6,352.6,352.6
200.0,12370,-49.5,-76.5,3,0.01,295,76,354.2,354.2,354.2
192.0,12630,-51.4,-77.7,3,0.01,295,79,355.3,355.4,355.3
160.0,13791,-59.9,-82.9,3,0.00,305,66,360.0,360.0,360.0
159.0,13830,-60.2,,,,305,66,360.2,,360.2
150.0,14190,-62.7,,,,300,64,361.9,,361.9
118.0,15614,-74.3,,,,295,48,366.2,,366.2
109.0,16084,-78.1,,,,300,56,367.4,,367.4
108.0,16137,-77.7,,,,300,55,369.2,,369.2
104.0,16354,-75.9,,,,298,47,376.6,,376.6
100.0,16580,-76.5,,,,295,38,379.7,,379.7
90.8,17132,-79.7,,,,290,37,383.9,,383.9
87.0,17375,-79.8,,,,285,22,388.3,,388.3
85.9,17447,-79.9,,,,271,20,389.7,,389.7
85.0,17507,-77.5,,,,260,19,395.7,,395.7
83.6,17603,-73.7,,,,230,15,405.3,,405.3
82.0,17716,-73.2,,,,195,10,408.5,,408.5
81.5,17752,-73.1,,,,181,10,409.5,,409.5
77.0,18084,-74.8,,,,50,10,412.7,,412.7
76.7,18107,-74.9,,,,48,10,412.9,,412.9
74.5,18276,-73.3,,,,33,10,419.7,,419.7
74.0,18316,-73.5,,,,30,10,420.1,,420.1
