PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,22.2,18.1,78,13.00,50,12,293.9,331.1,296.1
1000.0,162,20.4,15.4,73,11.12,80,13,293.6,325.5,295.5
925.0,832,15.6,12.9,84,10.20,100,20,295.2,324.8,297.1
916.1,914,14.9,12.5,85,10.01,100,20,295.4,324.4,297.1
883.5,1219,12.3,10.9,91,9.33,115,19,295.7,322.9,297.4
880.0,1253,12.0,10.7,92,9.26,114,19,295.8,322.7,297.4
850.0,1543,10.6,8.2,85,8.09,110,21,297.2,321.1,298.7
821.2,1829,8.9,7.1,88,7.78,115,21,298.4,321.5,299.8
791.5,2134,7.2,6.0,92,7.46,100,16,299.7,321.9,301.0
789.0,2161,7.0,5.9,93,7.43,100,16,299.8,322.0,301.1
781.0,2245,8.0,7.4,96,8.34,98,16,301.7,326.7,303.2
762.9,2438,6.9,6.1,95,7.82,95,15,302.6,326.1,304.0
761.0,2459,6.8,6.0,95,7.76,95,15,302.7,326.1,304.1
757.0,2502,7.2,6.3,94,7.97,95,15,303.6,327.7,305.0
752.0,2557,10.0,-8.0,27,2.80,95,16,307.2,316.2,307.7
749.0,2590,10.0,-13.0,18,1.89,95,16,307.5,313.8,307.9
726.0,2849,10.2,-19.8,10,1.10,95,17,310.5,314.3,310.7
708.8,3048,10.1,-21.2,9,1.00,95,18,312.5,316.0,312.7
700.0,3152,10.0,-22.0,9,0.94,105,16,313.5,316.9,313.7
671.0,3503,9.2,-25.8,6,0.70,126,15,316.4,319.0,316.6
658.2,3658,8.2,-26.9,6,0.64,135,15,317.1,319.4,317.2
610.6,4267,4.4,-31.5,5,0.45,140,18,319.5,321.2,319.6
566.3,4877,0.5,-36.0,4,0.31,155,15,321.9,323.2,322.0
536.0,5323,-2.3,-39.3,4,0.24,137,18,323.7,324.6,323.7
525.0,5486,-3.7,-38.6,5,0.26,130,19,323.9,325.0,324.0
500.0,5870,-6.9,-36.9,7,0.32,145,17,324.6,325.8,324.6
461.0,6496,-12.7,-37.7,10,0.32,141,13,324.9,326.2,325.0
448.5,6706,-12.9,-40.9,8,0.24,140,12,327.2,328.2,327.3
440.0,6852,-13.1,-43.1,6,0.19,154,16,328.8,329.6,328.8
430.9,7010,-14.2,-44.2,6,0.17,170,20,329.3,330.0,329.4
413.8,7315,-16.4,-46.5,6,0.14,180,23,330.3,330.9,330.3
400.0,7570,-18.3,-48.3,5,0.12,170,26,331.1,331.6,331.1
397.3,7620,-18.7,-48.8,5,0.11,170,26,331.3,331.8,331.3
344.0,8678,-26.7,-59.7,3,0.04,205,23,334.3,334.5,334.3
339.0,8783,-26.3,-62.3,2,0.03,208,23,336.2,336.4,336.2
336.4,8839,-26.6,-62.3,2,0.03,210,23,336.6,336.8,336.6
300.0,9660,-30.3,-62.3,3,0.03,200,30,342.6,342.7,342.6
258.0,10715,-39.7,-61.7,8,0.04,192,40,343.8,344.0,343.8
250.0,10930,-41.3,-63.3,7,0.03,190,42,344.5,344.7,344.5
216.7,11887,-47.8,-73.7,3,0.01,175,51,348.9,348.9,348.9
216.0,11908,-47.9,-73.9,3,0.01,175,51,349.0,349.0,349.0
200.0,12410,-52.1,-75.1,5,0.01,180,51,350.1,350.1,350.1
171.0,13409,-59.9,-76.9,9,0.01,180,54,353.2,353.2,353.2
154.9,14021,-63.7,,,,180,56,356.9,,356.9
150.0,14220,-64.9,,,,180,53,358.1,,358.1
133.0,14945,-70.1,,,,178,48,361.4,,361.4
108.1,16154,-75.9,,,,175,39,372.4,,372.4
100.0,16610,-78.1,,,,190,29,376.6,,376.6
98.5,16696,-78.7,,,,190,31,377.1,,377.1
97.3,16764,-78.7,,,,190,29,378.3,,378.3
84.8,17546,-79.1,,,,154,28,392.7,,392.7
79.0,17954,-77.0,,,,135,27,405.0,,405.0
70.0,18650,-73.5,,,,120,26,426.8,,426.8
69.0,18736,-73.0,,,,115,24,429.6,,429.6
59.0,19673,-67.7,,,,135,22,461.3,,461.3
53.0,20315,-64.0,,,,85,16,484.1,,484.1
52.2,20406,-63.5,,,,88,15,487.4,,487.4
51.0,20549,-64.3,,,,92,15,488.8,,488.8
50.0,20670,-63.7,,,,95,14,492.9,,492.9
45.0,21323,-62.4,,,,120,9,511.1,,511.1
41.0,21899,-61.3,,,,95,17,527.7,,527.7
35.4,22809,-59.5,,,,99,20,555.0,,555.0
34.0,23065,-57.9,,,,100,21,565.5,,565.5
32.0,23450,-55.6,,,,115,21,581.7,,581.7
30.0,23860,-53.1,,,,105,24,599.3,,599.3
28.0,24306,-51.2,,,,80,23,616.5,,616.5
27.7,24376,-50.9,,,,80,23,619.2,,619.2
25.6,24887,-52.1,,,,76,21,629.9,,629.9
25.0,25042,-51.7,,,,75,21,635.4,,635.4
23.0,25587,-50.2,,,,95,19,655.1,,655.1
20.0,26500,-47.7,,,,100,27,689.4,,689.4
18.0,27197,-46.9,,,,90,38,713.1,,713.1
16.8,27654,-46.3,,,,,,729.1,,729.1
