PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,25.8,22.3,81,17.12,45,10,298.2,348.1,301.2
1000.0,85,24.6,21.1,81,16.03,45,12,297.8,344.4,300.6
974.0,316,22.4,20.3,88,15.65,38,14,297.8,343.4,300.6
931.0,708,19.4,17.8,90,13.97,26,19,298.6,339.4,301.1
926.0,755,19.2,17.0,87,13.31,25,19,298.9,337.9,301.3
925.0,764,19.2,16.8,86,13.18,25,19,298.9,337.6,301.3
876.0,1231,17.0,15.1,89,12.49,20,16,301.4,338.4,303.6
850.0,1490,15.8,14.2,90,12.12,5,17,302.7,338.8,304.9
797.0,2034,13.3,12.1,92,11.21,340,13,305.7,339.5,307.7
770.0,2326,12.0,10.9,93,10.75,312,15,307.3,340.0,309.2
744.0,2614,11.7,9.4,86,10.06,285,16,309.9,340.9,311.8
725.0,2831,11.4,8.3,81,9.56,282,15,311.9,341.7,313.7
711.0,2994,10.6,7.6,81,9.28,280,15,312.8,341.8,314.6
700.0,3124,10.0,7.0,82,9.06,280,14,313.5,341.9,315.2
671.0,3476,8.4,4.5,76,7.93,286,13,315.6,340.8,317.1
663.0,3575,8.6,0.6,57,6.07,288,13,316.9,336.4,318.0
660.0,3613,8.2,2.2,66,6.84,289,13,316.8,338.8,318.1
655.0,3675,8.4,-2.6,46,4.85,290,12,317.7,333.6,318.7
632.0,3970,6.4,2.1,74,7.10,295,12,318.7,341.6,320.1
602.0,4369,5.4,-3.6,52,4.90,302,10,322.0,338.3,323.0
528.0,5428,-1.9,-5.9,74,4.69,322,7,325.6,341.4,326.5
500.0,5860,-4.3,-10.3,63,3.51,330,6,327.7,339.9,328.4
443.0,6805,-9.9,-16.9,57,2.31,284,8,332.2,340.5,332.7
400.0,7590,-12.5,-34.5,14,0.52,245,10,338.6,340.7,338.8
399.0,7609,-12.5,-34.5,14,0.52,245,10,338.9,341.0,339.0
370.0,8179,-17.7,-32.7,26,0.66,238,11,339.4,342.0,339.5
363.0,8322,-18.3,-30.3,34,0.85,237,11,340.4,343.8,340.6
353.0,8530,-18.5,-39.5,14,0.35,234,11,342.9,344.4,343.0
346.0,8679,-19.7,-44.7,9,0.21,232,12,343.2,344.1,343.3
300.0,9720,-28.3,-50.3,10,0.13,220,13,345.4,345.9,345.4
270.0,10466,-34.7,-53.7,13,0.10,214,18,346.6,347.1,346.6
264.0,10623,-35.5,-65.5,3,0.02,213,19,347.7,347.8,347.7
250.0,11000,-38.1,-63.1,5,0.03,210,21,349.3,349.4,349.3
220.0,11869,-44.3,-62.3,12,0.04,199,23,352.7,352.9,352.7
200.0,12500,-49.9,-71.9,6,0.01,190,24,353.6,353.6,353.6
199.0,12533,-50.5,-72.5,6,0.01,190,24,353.1,353.2,353.1
167.0,13650,-59.9,-80.9,5,0.00,184,23,355.6,355.6,355.6
160.0,13915,-62.1,,,,182,23,356.3,,356.3
150.0,14310,-65.7,,,,180,23,356.7,,356.7
131.0,15118,-72.7,,,,152,19,358.3,,358.3
100.0,16670,-80.9,,,,95,10,371.2,,371.2
94.7,16976,-82.3,,,,80,13,374.2,,374.2
84.3,17633,-78.5,,,,72,15,394.6,,394.6
82.0,17790,-78.7,,,,70,16,397.4,,397.4
73.0,18451,-79.4,,,,60,16,409.2,,409.2
70.0,18690,-79.7,,,,75,17,413.6,,413.6
67.3,18912,-80.1,,,,72,20,417.4,,417.4
66.0,19025,-79.3,,,,70,21,421.4,,421.4
64.0,19203,-78.1,,,,95,17,427.8,,427.8
61.0,19480,-76.2,,,,85,22,438.0,,438.0
58.0,19771,-74.2,,,,105,30,448.9,,448.9
54.0,20184,-71.3,,,,75,34,464.7,,464.7
53.7,20216,-71.1,,,,75,34,465.9,,465.9
50.0,20640,-69.3,,,,80,40,479.8,,479.8
46.0,21143,-65.1,,,,70,37,501.4,,501.4
45.6,21195,-64.7,,,,73,37,503.7,,503.7
43.0,21559,-63.1,,,,90,34,516.1,,516.1
35.3,22782,-57.7,,,,86,32,560.1,,560.1
33.0,23208,-57.1,,,,85,31,572.5,,572.5
30.0,23810,-56.3,,,,95,29,590.6,,590.6
29.0,24026,-56.0,,,,100,23,597.2,,597.2
24.2,25181,-54.3,,,,96,34,633.7,,633.7
23.0,25512,-52.8,,,,95,37,647.6,,647.6
21.0,26103,-50.0,,,,80,40,673.0,,673.0
20.0,26420,-48.5,,,,85,44,687.0,,687.0
19.0,26757,-48.5,,,,,,697.1,,697.1
