PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,20.4,14.4,68,10.23,235,5,292.1,321.3,293.9
1000.0,155,18.2,13.4,74,9.75,265,7,291.4,319.2,293.1
996.0,189,17.8,13.4,75,9.79,271,7,291.3,319.2,293.0
976.0,362,16.6,13.1,80,9.82,300,10,291.7,319.8,293.5
958.0,521,15.4,12.9,85,9.84,315,13,292.1,320.4,293.9
951.0,584,15.0,12.8,87,9.86,313,14,292.3,320.6,294.1
925.0,819,14.4,11.5,83,9.29,305,20,294.0,320.9,295.7
907.0,985,13.8,10.7,82,8.98,302,25,295.1,321.2,296.7
895.0,1098,13.9,10.4,79,8.92,300,28,296.3,322.4,297.9
891.0,1136,14.0,10.3,78,8.90,303,27,296.8,322.9,298.4
876.0,1280,16.2,5.2,48,6.37,315,25,300.5,319.7,301.7
850.0,1535,14.6,0.6,38,4.72,335,21,301.4,315.9,302.3
817.0,1868,13.4,-1.6,35,4.17,330,19,303.6,316.6,304.4
806.0,1983,13.0,-2.4,34,4.00,315,17,304.4,316.9,305.1
789.0,2162,12.4,-3.6,33,3.73,297,20,305.6,317.4,306.2
769.0,2374,10.6,-3.5,37,3.85,275,24,305.8,318.0,306.5
700.0,3151,3.8,-3.2,60,4.34,275,31,306.7,320.3,307.5
668.0,3529,0.2,-4.4,71,4.15,270,36,306.8,319.8,307.5
641.0,3860,0.4,-10.6,43,2.67,265,41,310.6,319.4,311.1
640.0,3872,0.5,-11.0,42,2.58,265,41,310.8,319.3,311.3
625.0,4063,1.2,-17.8,23,1.52,268,45,313.8,319.0,314.1
587.0,4563,-3.1,-27.1,14,0.71,277,55,314.4,317.0,314.6
577.0,4699,-2.7,-37.7,5,0.26,279,58,316.5,317.5,316.5
574.0,4740,-2.9,-37.8,5,0.26,280,59,316.7,317.6,316.7
500.0,5820,-9.1,-40.1,6,0.23,275,62,321.9,322.8,321.9
429.0,6980,-16.5,-47.5,5,0.12,265,67,326.8,327.4,326.9
400.0,7510,-19.9,-50.9,5,0.09,275,66,329.0,329.4,329.1
385.0,7792,-21.3,-52.3,4,0.08,277,70,330.8,331.1,330.8
368.0,8116,-23.8,-52.8,5,0.08,280,74,331.8,332.1,331.8
300.0,9580,-35.1,-55.1,11,0.07,270,79,335.8,336.1,335.8
290.0,9817,-36.7,-56.7,11,0.06,269,80,336.8,337.1,336.8
264.0,10462,-42.3,-59.3,14,0.05,266,83,337.7,338.0,337.8
260.0,10565,-42.7,-64.7,7,0.02,266,83,338.6,338.8,338.6
250.0,10830,-44.7,-62.7,12,0.03,265,84,339.5,339.6,339.5
248.0,10884,-44.7,-62.7,12,0.03,265,84,340.3,340.4,340.3
200.0,12290,-54.7,-71.7,10,0.01,270,90,346.0,346.0,346.0
191.0,12582,-56.5,-73.5,10,0.01,270,91,347.7,347.7,347.7
175.0,13137,-59.9,-76.9,9,0.01,270,90,350.9,350.9,350.9
150.0,14090,-65.7,-78.6,15,0.01,270,88,356.7,356.7,356.7
118.0,15520,-72.5,-81.2,26,0.00,275,72,369.6,369.6,369.6
117.0,15571,-72.7,-81.3,26,0.00,275,71,370.0,370.1,370.0
110.0,15935,-69.5,-82.0,15,0.00,265,57,382.6,382.6,382.6
100.0,16500,-71.3,-83.1,16,0.00,280,45,389.7,389.7,389.7
98.2,16607,-71.7,-83.3,16,0.00,277,45,391.0,391.0,391.0
92.0,16999,-70.4,-84.0,12,0.00,265,45,400.9,400.9,400.9
88.0,17266,-69.5,-84.5,10,0.00,255,41,407.8,407.8,407.8
78.0,17990,-67.1,-85.8,6,0.00,260,17,427.1,427.2,427.1
76.0,18146,-66.5,-86.1,5,0.00,290,11,431.4,431.4,431.4
74.0,18306,-66.0,-86.4,4,0.00,315,15,435.8,435.9,435.8
70.0,18640,-64.9,-87.0,3,0.00,290,24,445.2,445.2,445.2
67.0,18908,-64.1,-87.5,3,0.00,270,27,452.5,452.5,452.5
64.0,19189,-63.3,-88.0,2,0.00,243,21,460.3,460.3,460.3
62.0,19383,-63.9,-88.3,2,0.00,225,16,463.2,463.2,463.2
59.3,19656,-64.7,-88.8,2,0.00,259,13,467.3,467.3,467.3
57.2,19877,-61.5,-89.2,1,0.00,287,11,479.3,479.4,479.4
57.0,19899,-61.6,-89.3,1,0.00,290,11,479.6,479.6,479.6
55.0,20120,-62.6,-89.7,2,0.00,295,14,482.2,482.3,482.2
54.0,20233,-63.1,-89.8,2,0.00,284,13,483.6,483.6,483.6
