PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,28.2,22.2,70,16.88,220,5,299.9,349.5,302.9
1012.0,49,26.0,20.0,70,14.77,239,4,298.1,341.2,300.8
1000.0,155,25.2,20.5,75,15.43,285,2,298.4,343.4,301.1
991.0,234,24.5,20.3,78,15.38,0,0,298.4,343.3,301.1
951.0,595,21.2,19.4,89,15.15,0,1,298.6,342.9,301.3
925.0,835,20.4,17.4,83,13.70,0,2,300.2,340.5,302.6
901.0,1063,19.4,16.1,81,12.94,330,3,301.4,339.7,303.7
850.0,1563,15.6,14.0,90,11.96,265,4,302.5,338.1,304.6
783.0,2255,10.6,9.5,93,9.61,305,2,304.3,333.3,306.1
750.0,2614,10.0,4.0,66,6.84,326,1,307.4,328.6,308.7
741.0,2715,10.8,-9.2,24,2.58,332,1,309.3,317.8,309.8
716.0,2999,8.4,-6.6,34,3.27,349,0,309.8,320.3,310.4
700.0,3186,8.6,-13.4,20,1.95,0,0,312.0,318.5,312.4
691.0,3292,8.0,-14.8,18,1.76,0,0,312.5,318.4,312.8
679.0,3436,7.2,-16.8,16,1.52,349,1,313.1,318.3,313.4
657.0,3706,5.0,-8.0,38,3.20,330,4,313.6,324.1,314.2
641.0,3906,4.8,-21.2,13,1.10,315,6,315.6,319.5,315.8
610.0,4306,3.2,-22.8,13,1.01,285,10,318.2,321.8,318.4
587.0,4617,1.9,-24.1,13,0.93,300,10,320.3,323.7,320.5
578.0,4742,1.4,-24.6,12,0.91,293,10,321.1,324.4,321.3
551.0,5124,-1.1,-31.1,8,0.52,273,11,322.6,324.5,322.7
535.0,5357,-2.4,-33.9,7,0.41,260,11,323.7,325.2,323.8
509.0,5750,-4.7,-38.7,5,0.27,264,15,325.6,326.6,325.6
500.0,5890,-4.7,-43.7,3,0.16,265,17,327.2,327.9,327.3
491.0,6033,-5.1,-34.1,8,0.44,269,19,328.5,330.2,328.5
480.0,6209,-6.7,-33.6,10,0.47,275,21,328.6,330.4,328.7
444.0,6815,-12.2,-31.7,18,0.61,305,20,329.1,331.4,329.2
437.0,6939,-13.3,-31.3,20,0.64,304,21,329.2,331.6,329.3
424.0,7169,-14.3,-40.3,9,0.27,303,22,330.8,331.9,330.8
416.0,7314,-15.5,-30.5,26,0.73,302,23,331.0,333.8,331.2
405.0,7516,-16.9,-50.9,4,0.09,301,24,331.8,332.1,331.8
400.0,7610,-17.5,-52.5,3,0.07,300,24,332.2,332.5,332.2
376.0,8065,-21.2,-46.0,9,0.17,305,24,333.2,333.9,333.2
352.0,8551,-25.1,-39.1,26,0.37,304,29,334.3,335.8,334.4
321.0,9213,-29.9,-48.9,14,0.14,302,35,336.6,337.1,336.6
