PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,18.6,10.6,60,7.91,135,7,289.9,312.6,291.3
1000.0,190,16.2,10.2,68,7.87,135,15,289.4,311.8,290.7
964.0,498,13.1,9.6,79,7.83,140,18,289.3,311.6,290.6
925.0,844,9.6,8.9,95,7.79,135,17,289.1,311.3,290.5
924.0,853,9.6,8.9,95,7.80,135,17,289.2,311.4,290.6
911.0,971,8.8,8.5,98,7.70,129,15,289.6,311.5,290.9
871.0,1342,6.6,6.1,97,6.82,110,10,291.0,310.7,292.2
850.0,1543,5.4,4.8,96,6.38,110,5,291.8,310.3,292.9
835.0,1688,4.3,3.3,93,5.84,0,0,292.1,309.2,293.2
828.0,1757,3.8,2.6,92,5.60,339,2,292.3,308.7,293.3
815.0,1885,2.2,-2.8,70,3.84,298,7,291.9,303.4,292.6
806.0,1975,2.3,-3.2,67,3.76,270,10,293.0,304.2,293.6
797.0,2066,2.4,-3.6,65,3.69,272,12,294.0,305.1,294.7
779.0,2249,0.9,-4.3,68,3.58,275,15,294.3,305.1,295.0
753.0,2522,-1.3,-5.4,74,3.41,284,15,294.8,305.1,295.4
749.0,2564,-1.6,-6.2,71,3.21,285,15,294.9,304.6,295.4
722.0,2856,-4.1,-12.1,54,2.10,263,15,295.3,301.9,295.7
718.0,2899,-3.5,-25.5,16,0.67,260,15,296.4,298.7,296.5
713.0,2955,-3.1,-32.1,9,0.37,256,15,297.4,298.7,297.5
700.0,3100,-4.1,-34.1,8,0.31,245,15,297.9,299.0,298.0
690.0,3212,-4.7,-34.1,8,0.31,235,15,298.5,299.6,298.5
648.0,3703,-7.3,-34.4,9,0.32,220,16,301.0,302.1,301.0
629.0,3936,-8.5,-34.5,10,0.33,220,16,302.1,303.3,302.2
609.0,4184,-10.4,-32.6,14,0.41,220,16,302.8,304.2,302.8
576.0,4611,-13.7,-29.3,25,0.59,250,17,303.8,305.8,303.9
568.0,4718,-14.5,-28.5,29,0.65,250,17,304.0,306.3,304.1
500.0,5670,-21.9,-34.9,30,0.40,255,16,306.3,307.7,306.4
480.0,5966,-24.6,-36.0,34,0.37,260,14,306.5,307.9,306.6
442.0,6564,-30.1,-38.1,46,0.33,256,18,306.9,308.1,307.0
435.0,6677,-30.4,-41.0,35,0.24,255,19,307.9,308.8,307.9
426.0,6826,-30.9,-44.9,24,0.16,260,20,309.1,309.8,309.2
403.0,7217,-34.1,-47.2,25,0.14,275,23,310.0,310.5,310.0
400.0,7270,-34.5,-47.5,26,0.13,275,24,310.1,310.6,310.1
375.0,7717,-38.9,-48.9,34,0.12,268,24,310.0,310.5,310.0
363.0,7939,-40.0,-53.1,23,0.08,265,24,311.4,311.7,311.4
352.0,8149,-41.1,-57.1,16,0.05,273,32,312.7,312.9,312.7
341.0,8366,-40.1,-68.1,3,0.01,282,41,316.9,317.0,316.9
337.0,8446,-40.7,-68.3,4,0.01,285,44,317.2,317.2,317.2
320.0,8797,-43.3,-69.3,4,0.01,283,47,318.3,318.3,318.3
300.0,9230,-44.5,-75.5,2,0.00,280,51,322.5,322.6,322.5
299.0,9252,-44.6,-75.1,2,0.00,280,51,322.7,322.7,322.7
288.0,9502,-45.5,-70.5,4,0.01,280,63,324.9,324.9,324.9
270.0,9935,-42.9,-74.9,2,0.01,280,76,334.7,334.7,334.7
257.0,10265,-45.1,-73.1,3,0.01,280,86,336.2,336.2,336.2
250.0,10450,-44.1,-75.1,2,0.01,280,91,340.4,340.4,340.4
232.0,10951,-42.9,-78.9,1,0.00,285,83,349.5,349.6,349.5
210.0,11615,-45.5,-80.8,1,0.00,285,94,355.6,355.7,355.6
200.0,11940,-46.7,-81.7,1,0.00,280,90,358.7,358.7,358.7
150.0,13820,-54.7,-86.7,1,0.00,280,75,375.6,375.6,375.6
134.0,14538,-56.6,-88.6,1,0.00,285,67,384.5,384.5,384.5
132.0,14634,-56.9,-88.9,1,0.00,284,67,385.7,385.7,385.7
123.0,15078,-59.9,-90.9,1,0.00,277,70,388.1,388.1,388.1
113.0,15600,-63.1,-90.6,1,0.00,270,72,391.5,391.5,391.5
103.0,16169,-66.7,-90.3,2,0.00,270,57,395.2,395.2,395.2
100.0,16350,-62.1,-90.2,1,0.00,270,47,407.5,407.5,407.5
98.4,16450,-60.1,-90.2,1,0.00,269,44,413.2,413.2,413.2
91.0,16932,-62.1,-89.9,1,0.00,265,31,418.5,418.5,418.5
87.0,17210,-63.3,-89.8,2,0.00,285,26,421.6,421.6,421.6
84.0,17426,-64.2,-89.7,2,0.00,305,29,424.0,424.0,424.0
82.5,17537,-64.7,-89.6,2,0.00,296,32,425.2,425.2,425.2
80.0,17727,-63.4,-89.5,2,0.00,280,37,431.6,431.6,431.6
77.0,17962,-61.8,-89.4,1,0.00,270,29,439.8,439.8,439.8
75.8,18059,-61.1,-89.3,1,0.00,278,23,443.1,443.1,443.1
74.0,18207,-61.8,-89.3,1,0.00,290,15,444.8,444.8,444.8
73.0,18291,-62.2,-89.2,2,0.00,295,16,445.7,445.7,445.7
70.6,18498,-63.1,-89.1,2,0.00,291,19,448.0,448.0,448.0
70.0,18550,-63.1,-89.1,2,0.00,290,20,449.1,449.1,449.1
67.0,18823,-60.9,-89.0,1,0.00,285,24,459.6,459.6,459.6
66.0,18917,-60.1,-88.9,1,0.00,280,21,463.2,463.2,463.2
63.0,19207,-57.7,-88.8,1,0.00,315,17,474.7,474.7,474.7
61.8,19327,-56.7,-88.7,1,0.00,311,14,479.5,479.5,479.5
60.0,19513,-57.7,-88.7,1,0.00,305,10,481.4,481.4,481.4
55.3,20025,-60.3,-88.7,1,0.00,351,5,486.7,486.8,486.7
54.0,20175,-58.4,-88.7,1,0.00,5,3,494.5,494.5,494.5
52.9,20304,-56.7,-88.7,1,0.00,16,6,501.3,501.3,501.3
51.0,20535,-57.6,-89.0,1,0.00,35,10,504.4,504.4,504.4
50.0,20660,-58.1,-89.1,1,0.00,0,10,506.1,506.1,506.1
48.0,20917,-58.3,-89.3,1,0.00,305,10,511.5,511.6,511.5
45.0,21324,-58.7,-89.7,1,0.00,270,15,520.2,520.2,520.2
44.8,21352,-58.7,-89.7,1,0.00,265,14,520.8,520.8,520.8
44.0,21466,-57.7,-89.2,1,0.00,245,10,525.9,525.9,525.9
43.0,21611,-56.5,-88.5,1,0.00,198,10,532.4,532.4,532.4
41.0,21912,-57.9,-89.2,1,0.00,100,10,536.2,536.3,536.2
40.1,22053,-58.5,-89.5,1,0.00,89,11,538.1,538.1,538.1
39.0,22229,-57.7,-89.0,1,0.00,75,13,544.4,544.4,544.4
36.4,22666,-55.7,-87.7,1,0.01,49,18,560.4,560.4,560.4
36.0,22737,-55.7,-87.7,1,0.01,45,19,562.1,562.2,562.1
32.0,23488,-55.7,-87.7,1,0.01,50,26,581.4,581.4,581.4
31.0,23691,-55.7,-87.7,1,0.01,45,21,586.7,586.7,586.7
30.0,23900,-55.7,-87.7,1,0.01,55,18,592.2,592.3,592.2
28.0,24342,-55.3,-87.4,1,0.01,65,17,605.2,605.3,605.2
25.0,25069,-54.5,-87.0,1,0.01,45,17,627.2,627.3,627.2
24.0,25331,-54.3,-86.8,1,0.01,90,10,635.3,635.4,635.3
20.0,26500,-53.1,-86.1,1,0.01,65,14,672.9,673.0,672.9
18.0,27184,-52.3,-85.6,1,0.01,40,14,695.9,696.1,695.9
16.0,27948,-51.4,-85.0,1,0.02,10,9,722.6,722.8,722.6
14.0,28814,-50.5,-84.3,1,0.02,25,5,754.0,754.3,754.1
13.0,29295,-49.9,-83.9,1,0.03,,,772.1,772.4,772.1
