PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1026.0,5,16.6,0.6,34,3.91,200,11,287.6,299.1,288.3
1011.0,127,13.6,0.6,41,3.97,183,13,285.9,297.4,286.5
1008.0,152,14.6,1.6,41,4.28,179,14,287.1,299.5,287.8
1000.0,218,14.0,2.0,44,4.44,170,15,287.1,300.0,287.9
975.0,431,12.2,2.2,50,4.62,164,18,287.4,300.8,288.2
943.0,710,12.0,-2.0,38,3.52,155,21,290.0,300.4,290.6
925.0,871,11.0,-1.0,43,3.86,150,23,290.6,302.0,291.2
912.0,989,9.8,-0.2,50,4.15,147,21,290.5,302.8,291.2
904.0,1062,11.0,-1.0,43,3.95,145,21,292.5,304.2,293.2
880.0,1285,7.8,-2.2,49,3.71,138,18,291.4,302.5,292.1
859.0,1484,7.2,-0.8,57,4.22,132,15,292.8,305.4,293.5
850.0,1571,6.2,-0.8,61,4.26,130,14,292.6,305.3,293.4
779.0,2278,-0.3,-3.4,80,3.84,148,15,293.0,304.5,293.7
759.0,2487,-0.1,-26.1,12,0.60,153,16,295.4,297.5,295.5
752.0,2561,1.0,-48.0,1,0.07,155,16,297.4,297.7,297.4
716.0,2954,-0.7,-49.7,1,0.06,165,17,299.7,300.0,299.8
700.0,3134,-1.3,-50.3,1,0.05,170,17,301.0,301.2,301.0
697.0,3168,-1.5,-50.5,1,0.05,171,17,301.2,301.4,301.2
691.0,3237,-0.7,-49.7,1,0.06,173,18,302.8,303.0,302.8
636.0,3893,-5.3,-54.3,1,0.04,191,21,304.8,305.0,304.8
592.0,4451,-9.7,-50.7,2,0.06,207,24,306.0,306.3,306.0
578.0,4635,-11.5,-48.5,3,0.08,213,26,306.0,306.3,306.0
500.0,5730,-18.7,-54.7,3,0.05,245,32,310.2,310.4,310.2
466.0,6251,-21.7,-52.7,4,0.06,251,42,312.8,313.0,312.8
449.0,6524,-22.1,-53.1,4,0.06,255,47,315.6,315.8,315.6
402.0,7324,-28.9,-56.9,5,0.04,265,63,316.9,317.1,316.9
400.0,7360,-28.9,-58.9,4,0.03,265,64,317.4,317.5,317.4
390.0,7541,-28.9,-55.9,6,0.05,266,67,319.6,319.9,319.7
347.0,8367,-34.7,-52.7,14,0.08,268,80,322.6,323.0,322.7
325.0,8822,-36.7,-55.7,12,0.06,270,88,326.0,326.2,326.0
322.0,8886,-37.3,-55.8,13,0.06,270,89,326.0,326.2,326.0
300.0,9370,-42.1,-56.1,20,0.06,270,89,325.9,326.2,325.9
276.0,9932,-46.9,-56.9,31,0.06,270,89,326.8,327.1,326.9
268.0,10128,-46.9,-65.9,10,0.02,270,89,329.6,329.7,329.6
