PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1010.0,5,25.4,15.4,54,11.01,0,11,297.7,329.9,299.7
1006.0,41,23.2,14.2,57,10.21,2,11,295.8,325.6,297.7
1000.0,94,22.6,14.6,61,10.55,5,11,295.8,326.4,297.6
965.0,402,19.9,13.5,67,10.18,0,13,296.0,325.6,297.9
934.0,684,17.4,12.5,73,9.84,337,13,296.3,325.0,298.0
925.0,767,18.4,9.4,56,8.06,330,13,298.1,322.0,299.6
910.0,908,20.4,7.4,43,7.14,315,15,301.6,323.1,302.9
899.0,1013,20.0,8.0,46,7.54,304,16,302.2,325.0,303.6
880.0,1196,18.8,7.9,49,7.66,285,18,302.8,326.0,304.2
850.0,1493,16.8,7.8,55,7.87,280,12,303.7,327.6,305.2
848.0,1513,16.8,8.8,59,8.45,281,12,303.9,329.5,305.5
835.0,1645,17.4,6.4,48,7.27,286,9,305.9,328.2,307.2
810.0,1904,16.1,2.9,41,5.85,295,5,307.2,325.4,308.3
790.0,2116,15.0,0.0,36,4.87,277,7,308.2,323.6,309.1
768.0,2356,15.8,-15.2,11,1.54,257,9,311.6,316.8,311.9
761.0,2432,15.1,-14.0,12,1.71,250,10,311.6,317.4,311.9
724.0,2850,11.2,-7.7,26,2.97,235,15,311.9,321.6,312.4
700.0,3132,8.6,-3.4,43,4.27,235,15,312.0,325.7,312.8
681.0,3358,6.7,-1.8,55,4.96,240,12,312.3,328.1,313.2
654.0,3689,3.8,0.6,80,6.15,257,14,312.7,332.2,313.8
642.0,3840,4.8,-3.2,56,4.73,265,15,315.5,330.8,316.4
605.0,4321,3.1,-19.6,17,1.35,290,18,318.9,323.6,319.2
578.0,4691,1.8,-32.2,6,0.45,280,23,321.6,323.3,321.7
531.0,5366,-3.5,-33.5,8,0.43,260,31,323.1,324.8,323.2
519.0,5547,-4.9,-33.9,8,0.42,260,29,323.5,325.1,323.6
514.0,5623,-5.1,-16.1,42,2.13,260,28,324.2,331.6,324.6
510.0,5685,-4.9,-27.9,15,0.76,260,28,325.2,328.0,325.3
500.0,5840,-6.1,-29.1,14,0.69,260,26,325.5,328.1,325.7
483.0,6109,-8.3,-32.3,13,0.53,266,27,326.1,328.1,326.2
442.0,6790,-13.5,-20.5,56,1.70,283,30,327.9,334.0,328.2
437.0,6875,-14.1,-20.9,57,1.66,285,30,328.1,334.1,328.5
400.0,7540,-19.1,-24.1,65,1.37,275,34,330.1,335.1,330.4
394.0,7653,-20.1,-24.8,67,1.31,270,35,330.1,334.9,330.4
392.0,7690,-20.5,-25.0,67,1.29,272,35,330.2,334.9,330.4
387.0,7786,-19.9,-33.9,28,0.57,275,35,332.2,334.4,332.3
381.0,7902,-20.5,-35.5,25,0.49,280,35,332.9,334.8,332.9
375.0,8019,-21.5,-32.0,38,0.70,285,35,333.1,335.8,333.2
369.0,8139,-22.5,-28.5,58,0.99,285,34,333.2,337.0,333.4
356.0,8400,-24.3,-31.2,53,0.79,285,32,334.2,337.3,334.4
329.0,8974,-28.3,-37.3,42,0.47,285,38,336.4,338.3,336.5
300.0,9630,-34.1,-42.1,44,0.32,285,46,337.2,338.5,337.3
278.0,10159,-38.7,-42.3,69,0.33,279,49,338.0,339.3,338.1
250.0,10880,-44.7,-49.1,61,0.18,270,54,339.5,340.2,339.5
241.0,11123,-46.8,-51.5,59,0.14,270,56,339.9,340.4,339.9
231.0,11403,-49.3,-54.2,56,0.10,265,61,340.2,340.7,340.3
228.0,11489,-49.5,-55.5,49,0.09,264,63,341.2,341.6,341.2
223.0,11634,-49.1,-62.1,20,0.04,262,66,344.0,344.2,344.0
210.0,12024,-51.9,-67.1,14,0.02,255,73,345.6,345.7,345.6
