PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1008.0,5,26.8,17.8,58,12.88,5,8,299.3,337.1,301.6
1000.0,73,25.0,18.0,65,13.16,0,7,298.1,336.6,300.5
999.0,82,24.8,17.8,65,13.00,360,7,298.0,336.0,300.4
960.0,430,21.6,16.6,73,12.53,342,7,298.2,334.9,300.4
944.0,576,20.6,14.6,68,11.18,334,7,298.6,331.5,300.6
935.0,659,20.8,11.8,56,9.38,330,7,299.6,327.4,301.3
925.0,752,20.4,13.4,64,10.55,325,7,300.2,331.4,302.1
889.0,1095,18.4,13.9,75,11.35,291,8,301.5,335.2,303.6
863.0,1350,18.0,9.0,56,8.41,266,10,303.7,329.1,305.2
852.0,1460,17.3,10.9,66,9.67,255,10,304.1,333.2,305.9
850.0,1480,17.2,11.2,68,9.92,255,10,304.1,334.1,306.0
835.0,1632,16.8,10.8,68,9.83,248,10,305.3,335.1,307.1
766.0,2362,12.2,3.2,54,6.33,216,10,307.9,327.6,309.1
733.0,2728,9.6,2.5,61,6.30,200,10,308.9,328.6,310.1
700.0,3111,6.8,1.8,70,6.27,230,9,310.0,329.6,311.2
637.0,3877,1.3,-1.0,84,5.61,300,6,312.2,330.1,313.3
629.0,3980,0.6,-1.4,86,5.52,294,7,312.5,330.1,313.6
615.0,4161,1.4,-2.0,78,5.40,283,9,315.5,332.9,316.5
598.0,4386,0.0,-5.0,69,4.43,269,11,316.4,330.9,317.2
579.0,4644,-2.1,-4.3,85,4.83,253,14,316.9,332.6,317.8
558.0,4936,-2.8,-7.7,69,3.87,235,17,319.4,332.2,320.1
534.0,5284,-3.7,-11.7,54,2.94,251,14,322.4,332.4,322.9
513.0,5599,-5.9,-12.7,59,2.83,265,12,323.4,333.1,324.0
500.0,5800,-7.3,-13.3,62,2.76,265,14,324.1,333.6,324.6
474.0,6211,-10.3,-15.4,66,2.45,255,14,325.3,333.8,325.8
445.0,6697,-13.9,-17.9,72,2.11,269,17,326.7,334.2,327.1
408.0,7352,-17.9,-25.9,50,1.14,289,21,329.8,334.0,330.0
406.0,7389,-18.2,-25.9,51,1.14,290,21,329.8,334.1,330.1
400.0,7500,-19.1,-26.1,54,1.14,290,23,330.1,334.3,330.3
390.0,7689,-20.9,-26.9,59,1.09,289,25,330.1,334.2,330.3
365.0,8178,-23.7,-33.7,39,0.61,285,31,332.7,335.1,332.8
349.0,8505,-26.7,-39.7,28,0.35,282,35,332.9,334.3,333.0
332.0,8866,-27.5,-59.5,3,0.04,279,40,336.6,336.8,336.6
307.0,9427,-32.1,-56.1,7,0.06,275,47,337.8,338.1,337.8
300.0,9590,-32.9,-57.9,6,0.05,280,53,338.9,339.1,338.9
281.0,10047,-35.1,-63.1,4,0.03,286,65,342.1,342.2,342.1
271.0,10296,-36.9,-62.7,5,0.03,290,72,343.1,343.2,343.1
250.0,10850,-40.9,-61.9,9,0.04,290,78,345.1,345.3,345.1
200.0,12330,-51.5,-74.5,5,0.01,285,83,351.1,351.1,351.1
181.0,12968,-55.9,-78.9,4,0.00,285,88,354.1,354.1,354.1
165.0,13559,-59.9,-82.9,3,0.00,287,83,356.8,356.9,356.8
150.0,14150,-64.5,,,,290,78,358.8,,358.8
133.0,14869,-69.6,,,,295,77,362.2,,362.2
129.0,15051,-70.9,,,,291,73,363.1,,363.1
127.0,15144,-69.5,,,,289,71,367.2,,367.2
110.0,15983,-72.9,,,,270,51,376.3,,376.3
100.0,16540,-75.1,,,,285,41,382.4,,382.4
97.5,16687,-75.9,,,,285,41,383.6,,383.6
87.0,17343,-77.0,,,,305,31,394.0,,394.0
86.6,17370,-77.1,,,,305,31,394.4,,394.4
82.0,17686,-74.8,,,,300,26,405.3,,405.3
79.5,17866,-73.5,,,,285,21,411.6,,411.6
77.0,18053,-73.6,,,,270,15,415.1,,415.1
74.0,18285,-73.8,,,,325,12,419.5,,419.5
71.6,18478,-73.9,,,,313,10,423.2,,423.2
71.0,18527,-73.3,,,,310,10,425.5,,425.5
70.0,18610,-72.3,,,,310,8,429.4,,429.4
69.0,18697,-71.7,,,,340,5,432.4,,432.4
65.0,19056,-69.4,,,,60,8,444.9,,444.9
61.0,19438,-66.9,,,,40,19,458.6,,458.6
56.0,19952,-63.5,,,,10,12,477.7,,477.7
55.7,19985,-63.3,,,,14,11,478.9,,478.9
54.0,20176,-63.0,,,,35,8,483.8,,483.8
51.0,20528,-62.5,,,,95,11,493.0,,493.0
50.0,20650,-62.3,,,,95,13,496.2,,496.2
44.7,21347,-59.7,,,,73,23,518.7,,518.7
42.0,21736,-60.9,,,,60,29,525.1,,525.1
41.5,21811,-61.1,,,,58,28,526.4,,526.4
39.0,22203,-59.8,,,,45,21,539.0,,539.0
36.0,22709,-58.2,,,,80,10,555.7,,555.7
32.0,23452,-55.8,,,,95,22,581.1,,581.1
30.0,23860,-54.5,,,,80,26,595.5,,595.5
27.0,24546,-52.6,,,,65,37,618.9,,618.9
26.0,24792,-52.0,,,,55,35,627.5,,627.5
23.0,25590,-49.8,,,,65,20,656.3,,656.3
22.0,25879,-49.0,,,,100,20,667.0,,667.0
20.0,26500,-47.3,,,,115,24,690.6,,690.6
17.1,27531,-49.3,,,,101,27,715.8,,715.8
17.0,,,,,,100,27,,,
