PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,27.6,17.6,54,12.66,5,7,299.6,336.9,301.9
1008.0,47,25.4,15.4,54,11.03,1,8,297.9,330.2,299.9
1000.0,113,24.8,16.8,61,12.18,355,9,297.9,333.6,300.1
925.0,790,18.6,14.9,79,11.65,335,11,298.3,332.4,300.4
921.0,827,18.4,14.7,79,11.54,337,11,298.5,332.3,300.6
911.8,914,19.0,12.0,64,9.76,340,11,300.0,328.9,301.7
909.0,940,19.2,11.2,60,9.27,338,11,300.4,328.0,302.1
902.0,1007,21.2,5.2,35,6.18,334,10,303.1,322.1,304.3
878.0,1240,20.0,5.0,37,6.27,318,8,304.2,323.5,305.4
850.0,1518,17.6,3.6,39,5.86,300,5,304.6,322.6,305.6
819.2,1829,15.2,-0.7,34,4.47,310,10,305.2,319.2,306.1
790.2,2134,12.8,-4.8,29,3.39,325,15,305.8,316.6,306.5
769.0,2363,11.0,-8.0,26,2.73,316,14,306.3,315.1,306.8
734.5,2743,8.7,-19.6,12,1.10,300,13,307.8,311.6,308.1
707.9,3048,6.9,-29.0,6,0.49,285,10,309.1,310.9,309.2
704.0,3093,6.6,-30.4,5,0.44,280,10,309.3,310.8,309.3
700.0,3140,7.4,-32.6,4,0.36,275,9,310.6,312.0,310.7
657.0,3658,5.4,-38.9,2,0.20,230,3,314.1,314.9,314.1
633.0,3962,4.2,-42.6,2,0.14,285,10,316.1,316.7,316.1
632.0,3975,4.2,-42.8,2,0.14,284,10,316.2,316.8,316.2
609.3,4267,2.4,-44.9,2,0.11,265,16,317.5,318.0,317.5
564.5,4877,-1.2,-49.4,1,0.08,255,19,320.2,320.5,320.2
543.3,5182,-3.1,-51.6,1,0.06,265,25,321.5,321.8,321.5
521.0,5516,-5.1,-54.1,1,0.05,275,25,322.9,323.1,322.9
502.0,5809,-4.1,-41.1,4,0.21,284,25,327.6,328.4,327.6
500.0,5840,-4.3,-33.3,8,0.46,285,25,327.7,329.5,327.8
