PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,24.6,15.6,57,11.07,90,10,296.3,328.5,298.3
1012.0,46,23.2,13.2,53,9.50,96,11,295.3,323.0,297.0
1000.0,146,22.2,15.2,65,10.97,110,14,295.4,327.1,297.3
999.0,155,22.1,15.2,65,10.96,110,14,295.4,327.1,297.3
981.0,312,20.6,14.6,68,10.76,112,15,295.4,326.5,297.3
925.0,817,16.0,13.1,83,10.34,120,17,295.7,325.7,297.5
907.0,984,14.4,12.6,89,10.20,118,18,295.7,325.3,297.5
850.0,1530,10.8,10.2,96,9.27,110,22,297.4,324.6,299.1
835.0,1679,10.2,9.7,97,9.12,111,23,298.3,325.2,300.0
791.0,2128,8.1,7.4,96,8.24,115,24,300.7,325.3,302.2
785.0,2191,7.8,7.1,95,8.12,111,23,301.1,325.4,302.5
779.0,2255,8.6,6.6,87,7.91,106,22,302.6,326.4,304.0
765.0,2406,12.4,-22.6,7,0.82,95,19,308.3,311.1,308.4
758.0,2483,12.7,-25.5,5,0.64,90,18,309.4,311.6,309.5
735.0,2741,13.6,-35.4,2,0.26,100,18,313.1,314.1,313.2
700.0,3149,11.4,-36.6,2,0.24,115,19,315.1,316.0,315.1
649.0,3771,6.5,-42.0,2,0.15,140,23,316.5,317.1,316.5
614.0,4227,3.0,-46.0,1,0.10,112,19,317.4,317.9,317.5
603.0,4374,4.4,-44.6,1,0.12,103,17,320.7,321.2,320.7
587.0,4588,2.9,-45.9,1,0.11,90,15,321.5,321.9,321.5
524.0,5495,-3.3,-51.6,1,0.06,105,18,324.6,324.8,324.6
500.0,5870,-5.9,-53.9,1,0.05,95,18,325.8,326.0,325.8
490.0,6027,-7.1,-54.1,1,0.05,88,20,326.2,326.4,326.2
472.0,6315,-8.7,-48.5,2,0.10,75,23,327.7,328.1,327.7
437.0,6908,-12.1,-37.1,11,0.36,87,22,330.7,332.1,330.8
427.0,7084,-13.0,-48.4,3,0.11,90,22,331.8,332.2,331.8
417.0,7264,-13.9,-59.9,1,0.03,107,22,332.9,333.0,332.9
405.0,7486,-12.5,-58.5,1,0.04,128,22,337.4,337.6,337.5
404.0,7504,-12.5,-58.5,1,0.04,130,22,337.6,337.8,337.6
400.0,7580,-12.7,-58.7,1,0.03,125,19,338.4,338.6,338.4
381.0,7950,-14.6,-59.9,1,0.03,105,27,340.7,340.8,340.7
372.0,8132,-15.5,-60.5,1,0.03,104,25,341.8,341.9,341.8
309.0,9502,-26.4,-67.1,1,0.01,100,11,345.2,345.2,345.2
300.0,9720,-28.1,-68.1,1,0.01,120,10,345.7,345.7,345.7
298.0,9768,-28.4,-68.3,1,0.01,125,10,345.8,345.9,345.8
285.0,10085,-30.8,-69.3,1,0.01,140,4,346.9,347.0,346.9
280.0,10211,-31.7,-69.7,1,0.01,137,5,347.4,347.4,347.4
261.0,10700,-36.3,-67.5,3,0.02,125,10,347.7,347.8,347.7
250.0,11000,-39.1,-66.1,4,0.02,135,12,347.8,347.9,347.8
248.0,11055,-39.7,-65.7,5,0.02,135,11,347.7,347.8,347.7
246.0,11109,-40.0,-66.3,4,0.02,135,10,348.0,348.1,348.0
217.0,11953,-45.5,-75.5,2,0.01,156,8,352.2,352.3,352.2
200.0,12490,-49.9,-77.9,2,0.00,170,7,353.6,353.6,353.6
179.0,13198,-55.2,-82.6,2,0.00,120,10,356.4,356.4,356.4
