PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,22.8,14.8,61,10.50,220,9,294.4,324.8,296.3
1000.0,156,20.6,13.6,64,9.88,205,8,293.8,322.2,295.5
990.0,243,19.8,13.8,68,10.11,199,7,293.8,322.9,295.6
958.0,526,18.6,9.6,56,7.89,178,4,295.4,318.4,296.8
938.0,707,17.0,10.4,65,8.53,165,2,295.5,320.5,297.1
925.0,826,16.0,11.0,72,8.98,140,2,295.7,321.9,297.3
906.0,1002,14.6,9.6,72,8.35,161,6,296.0,320.4,297.5
889.0,1162,14.3,7.3,63,7.25,180,9,297.2,318.7,298.5
869.0,1354,13.9,4.5,53,6.09,170,12,298.8,317.1,299.9
856.0,1482,13.6,2.6,47,5.42,177,14,299.8,316.2,300.8
850.0,1541,13.2,4.2,54,6.12,180,15,300.0,318.4,301.1
837.0,1670,12.2,4.3,59,6.27,185,17,300.3,319.2,301.4
803.0,2017,9.6,4.7,71,6.71,178,22,301.0,321.3,302.3
791.0,2141,9.0,1.6,60,5.45,175,24,301.7,318.3,302.6
788.0,2173,8.8,0.8,57,5.17,175,24,301.8,317.6,302.8
775.0,2311,10.0,-14.0,17,1.68,174,24,304.5,310.1,304.9
758.0,2495,9.8,-33.2,3,0.31,173,23,306.3,307.4,306.3
741.0,2682,8.6,-11.4,23,2.17,172,23,306.9,314.0,307.4
700.0,3150,6.0,-13.0,24,2.02,170,22,309.1,315.8,309.5
663.0,3592,3.1,-18.6,19,1.34,175,24,310.7,315.3,310.9
659.0,3641,2.8,-19.2,18,1.28,174,24,310.9,315.2,311.1
642.0,3852,1.6,-12.4,35,2.31,169,23,311.8,319.5,312.3
629.0,4017,1.0,-14.8,30,1.95,165,22,313.0,319.6,313.4
620.0,4133,0.6,-16.4,27,1.72,168,22,313.8,319.7,314.1
611.0,4250,0.8,-21.2,18,1.16,172,21,315.4,319.4,315.6
578.0,4690,-3.2,-23.6,19,0.99,185,19,315.7,319.2,315.9
549.0,5097,-6.9,-25.9,20,0.85,180,15,316.0,319.0,316.2
548.0,5112,-6.6,-28.1,16,0.69,180,15,316.6,319.1,316.7
542.0,5198,-4.5,-41.5,4,0.19,185,15,320.0,320.8,320.1
523.0,5478,-5.5,-47.3,2,0.10,200,14,322.1,322.6,322.2
500.0,5830,-6.7,-54.7,1,0.05,205,14,324.8,325.0,324.8
495.0,5908,-7.1,-52.1,1,0.06,205,13,325.2,325.5,325.3
479.0,6160,-9.0,-52.2,2,0.06,195,13,326.0,326.3,326.0
427.0,7041,-15.5,-52.5,3,0.07,231,16,328.6,328.9,328.6
415.0,7255,-17.3,-53.5,3,0.06,240,17,328.9,329.2,328.9
400.0,7530,-19.7,-54.7,3,0.06,245,17,329.3,329.6,329.3
363.0,8239,-25.8,-53.2,6,0.08,240,15,330.4,330.7,330.4
357.0,8361,-26.9,-52.9,7,0.08,233,17,330.5,330.9,330.5
347.0,8562,-28.5,-52.7,8,0.08,220,21,331.1,331.4,331.1
308.0,9404,-35.0,-51.7,17,0.11,220,20,333.3,333.8,333.4
300.0,9590,-36.5,-51.5,20,0.11,210,18,333.8,334.3,333.8
295.0,9707,-37.5,-50.5,24,0.13,203,19,334.0,334.5,334.0
283.0,9991,-40.1,-53.4,23,0.09,185,21,334.3,334.7,334.3
265.0,10440,-44.1,-58.1,20,0.06,185,18,334.8,335.0,334.8
259.0,10593,-45.3,-58.9,20,0.05,185,17,335.2,335.4,335.2
250.0,10830,-47.1,-60.1,21,0.05,200,16,335.9,336.1,335.9
226.0,11477,-52.5,-64.6,22,0.03,245,15,337.4,337.6,337.4
206.0,12071,-57.5,-68.8,23,0.02,230,18,338.7,338.8,338.7
200.0,12260,-59.1,-70.1,23,0.02,240,19,339.0,339.1,339.0
197.0,12354,-59.9,-70.9,22,0.01,244,20,339.2,339.3,339.2
189.0,12610,-61.7,,,,255,21,340.4,,340.4
177.0,13015,-64.5,,,,244,33,342.2,,342.2
172.0,13191,-61.9,,,,240,39,349.3,,349.3
167.0,13372,-62.7,,,,235,44,351.0,,351.0
