PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1027.0,5,19.0,16.6,86,11.70,130,9,289.9,323.0,292.0
1000.0,233,17.0,14.5,85,10.48,110,18,290.1,319.9,292.0
973.0,466,15.4,13.6,89,10.16,100,20,290.9,319.8,292.6
929.0,859,12.8,12.1,96,9.63,91,22,292.0,319.6,293.7
925.0,895,12.6,12.0,96,9.61,90,22,292.2,319.7,293.9
871.0,1399,9.8,8.0,88,7.75,85,24,294.3,316.9,295.7
850.0,1603,8.6,6.3,85,7.09,90,24,295.1,315.9,296.4
747.0,2663,3.3,2.0,92,5.97,100,19,300.4,318.5,301.5
746.0,2674,3.2,2.0,92,5.96,99,19,300.5,318.5,301.6
730.0,2851,5.2,-9.8,33,2.50,88,19,304.5,312.6,305.0
724.0,2918,5.2,-8.8,36,2.73,84,18,305.3,314.0,305.8
715.0,3021,4.6,-6.4,45,3.33,77,18,305.7,316.3,306.3
712.0,3055,4.4,-7.2,43,3.13,75,18,305.8,315.8,306.4
700.0,3193,3.4,-10.6,35,2.45,70,21,306.2,314.1,306.7
685.0,3368,2.0,-13.0,32,2.06,70,19,306.6,313.3,306.9
677.0,3463,1.8,-16.2,25,1.60,70,18,307.4,312.7,307.7
672.0,3523,1.6,-10.4,41,2.59,70,18,307.8,316.2,308.3
657.0,3705,1.4,-21.6,16,1.04,70,16,309.6,313.1,309.8
635.0,3979,0.6,-14.4,32,1.98,70,13,311.7,318.3,312.1
599.0,4442,-3.1,-15.2,39,1.96,70,9,312.6,319.2,313.0
566.0,4891,-6.8,-16.0,48,1.95,80,10,313.4,320.0,313.8
563.0,4933,-7.1,-16.1,49,1.94,85,9,313.5,320.1,313.9
551.0,5101,-8.2,-24.0,27,1.00,105,7,314.1,317.6,314.3
542.0,5229,-9.1,-30.1,16,0.58,121,9,314.6,316.7,314.7
511.0,5683,-11.9,-24.9,33,1.00,179,14,316.5,320.0,316.7
504.0,5789,-10.9,-27.9,23,0.77,192,15,319.0,321.8,319.1
500.0,5850,-11.3,-26.3,28,0.90,200,16,319.2,322.4,319.4
493.0,5957,-12.1,-28.4,24,0.75,215,18,319.5,322.2,319.7
465.0,6400,-15.4,-37.4,13,0.33,220,20,320.8,322.1,320.9
446.0,6716,-17.7,-43.7,8,0.18,226,16,321.7,322.4,321.8
432.0,6952,-19.7,-43.9,10,0.18,230,13,322.1,322.9,322.2
400.0,7520,-24.5,-44.5,14,0.18,210,7,323.1,323.8,323.1
380.0,7889,-28.0,-45.9,16,0.17,195,4,323.2,323.8,323.2
372.0,8042,-29.5,-46.5,18,0.16,228,6,323.2,323.8,323.2
368.0,8119,-29.7,-48.2,15,0.13,245,7,323.9,324.4,323.9
351.0,8454,-30.8,-55.9,7,0.06,210,15,326.9,327.1,326.9
327.0,8955,-32.3,-67.3,2,0.01,204,33,331.5,331.5,331.5
313.0,9263,-32.5,-65.6,2,0.02,200,44,335.4,335.5,335.4
312.0,9286,-32.5,-65.5,2,0.02,200,44,335.7,335.8,335.7
300.0,9560,-34.9,-65.9,3,0.02,205,42,336.1,336.1,336.1
290.0,9796,-36.5,-65.5,3,0.02,208,38,337.1,337.1,337.1
284.0,9941,-35.1,-67.1,2,0.02,210,35,341.1,341.2,341.1
283.0,9966,-35.3,-67.3,2,0.02,210,35,341.2,341.3,341.2
251.0,10792,-40.7,-72.7,2,0.01,220,40,345.0,345.0,345.0
250.0,10820,-40.9,-72.9,2,0.01,220,40,345.1,345.2,345.1
246.0,10930,-41.7,-73.7,2,0.01,220,41,345.5,345.6,345.5
232.0,11328,-41.5,-74.5,2,0.01,220,44,351.7,351.7,351.7
212.0,11931,-46.6,-77.8,2,0.00,220,49,352.9,352.9,352.9
200.0,12320,-49.9,-79.9,2,0.00,220,47,353.6,353.6,353.6
189.0,12680,-52.4,-81.7,2,0.00,215,45,355.3,355.3,355.3
173.0,13244,-56.4,-84.5,2,0.00,205,21,357.8,357.8,357.8
166.0,13507,-58.2,-85.8,2,0.00,220,16,359.0,359.0,359.0
160.0,13741,-59.9,-86.9,2,0.00,224,20,360.0,360.0,360.0
150.0,14140,-63.1,,,,230,27,361.2,,361.2
144.0,14391,-65.1,,,,230,31,361.9,,361.9
135.0,14780,-66.6,,,,220,27,366.0,,366.0
125.0,15243,-68.5,,,,180,7,370.8,,370.8
122.0,15389,-69.0,,,,210,3,372.3,,372.3
119.0,15539,-69.6,,,,240,7,373.9,,373.9
109.0,16067,-71.7,,,,205,13,379.5,,379.5
105.0,16290,-71.0,,,,185,11,384.9,,384.9
100.0,16580,-70.1,,,,140,8,392.0,,392.0
96.0,16822,-70.5,,,,35,2,395.8,,395.8
91.2,17126,-71.1,,,,62,4,400.5,,400.5
77.0,18139,-67.5,,,,150,9,427.8,,427.8
72.0,18541,-66.1,,,,115,14,439.1,,439.1
70.0,18710,-65.5,,,,110,15,443.9,,443.9
56.0,20083,-62.5,,,,110,25,480.1,,480.1
51.0,20658,-61.2,,,,90,29,496.1,,496.1
50.0,20780,-60.9,,,,80,28,499.5,,499.5
49.3,20868,-60.1,,,,73,27,503.4,,503.4
47.0,21165,-60.1,,,,50,24,510.4,,510.4
44.0,21575,-60.1,,,,75,18,520.1,,520.1
41.0,22015,-60.1,,,,55,20,530.7,,530.7
38.0,22488,-60.1,,,,85,24,542.3,,542.3
35.0,23000,-60.1,,,,85,25,555.2,,555.2
33.0,23366,-60.1,,,,105,26,564.6,,564.6
30.0,23960,-59.3,,,,100,34,582.4,,582.4
28.0,24399,-58.0,,,,90,37,597.5,,597.5
25.0,25120,-56.0,,,,85,32,623.1,,623.1
23.0,25651,-54.5,,,,105,32,642.6,,642.6
20.0,26540,-51.9,,,,95,35,676.6,,676.6
17.0,27598,-49.5,,,,,,716.4,,716.4
