PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,27.2,21.2,70,15.81,120,7,298.7,344.9,301.5
1008.0,110,24.8,19.8,74,14.64,123,9,297.3,339.8,299.9
1000.0,181,24.4,19.4,74,14.39,125,11,297.6,339.4,300.1
963.0,510,21.4,18.3,83,13.93,140,14,297.7,338.3,300.2
947.0,656,20.0,17.8,87,13.73,128,13,297.8,337.8,300.2
925.0,859,19.0,16.5,85,12.93,110,12,298.7,336.6,301.1
901.0,1084,17.5,15.2,86,12.19,95,10,299.4,335.3,301.6
850.0,1582,14.2,12.3,88,10.68,80,12,301.0,332.7,302.9
832.0,1763,13.8,11.2,84,10.14,70,12,302.4,332.7,304.3
824.0,1845,14.0,6.0,59,7.16,76,12,303.5,325.2,304.8
797.0,2125,12.9,0.9,44,5.15,95,13,305.2,321.2,306.2
779.0,2317,12.1,-2.6,36,4.07,95,12,306.4,319.2,307.1
771.0,2404,11.8,-4.2,32,3.65,105,14,306.9,318.5,307.6
764.0,2480,12.6,-18.4,10,1.18,114,16,308.6,312.6,308.8
763.0,2491,12.6,-17.6,11,1.27,115,16,308.7,313.0,308.9
757.0,2557,12.6,-12.4,16,1.96,120,15,309.4,315.9,309.8
737.0,2780,10.6,-9.7,23,2.50,135,13,309.6,317.9,310.1
711.0,3078,8.0,-6.0,36,3.45,126,10,309.9,321.1,310.6
707.0,3125,8.1,-6.3,35,3.39,125,10,310.5,321.5,311.1
701.0,3195,8.2,-6.8,34,3.29,121,8,311.4,322.1,312.0
700.0,3207,8.2,-6.8,34,3.30,120,8,311.5,322.3,312.2
674.0,3517,6.1,-9.4,32,2.80,0,0,312.6,321.8,313.1
649.0,3826,4.0,-12.0,30,2.36,26,1,313.6,321.5,314.0
631.0,4054,4.2,-21.8,13,1.07,45,3,316.4,320.1,316.6
604.0,4408,1.6,-12.4,35,2.46,76,4,317.3,325.6,317.8
574.0,4817,0.8,-41.2,3,0.18,111,6,321.0,321.8,321.1
532.0,5422,-3.3,-36.3,6,0.32,163,9,323.2,324.4,323.2
