PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1025.0,5,17.4,16.0,91,11.28,205,10,288.5,320.2,290.5
1006.0,163,15.6,13.7,88,9.88,166,14,288.3,316.1,290.0
1003.0,189,15.7,13.8,88,9.95,160,15,288.6,316.6,290.3
1000.0,214,15.8,13.8,88,10.01,160,15,288.9,317.2,290.7
986.0,334,16.2,13.5,84,9.95,148,16,290.5,318.8,292.3
932.0,813,13.2,11.2,88,9.04,100,18,292.2,318.1,293.8
925.0,877,12.8,10.9,88,8.92,100,19,292.4,318.1,294.0
893.0,1171,11.2,8.3,83,7.75,110,21,293.6,316.2,295.0
875.0,1342,10.2,6.8,79,7.13,106,23,294.4,315.2,295.6
872.0,1370,10.0,6.7,80,7.08,105,23,294.5,315.2,295.7
850.0,1582,8.6,5.6,81,6.75,100,22,295.1,315.0,296.3
823.0,1848,7.2,5.3,88,6.83,90,16,296.4,316.5,297.6
798.0,2102,5.8,5.0,95,6.90,96,15,297.5,318.0,298.8
790.0,2185,6.2,2.9,79,6.00,98,14,298.8,316.8,299.9
778.0,2311,8.4,-31.6,4,0.35,100,14,302.5,303.7,302.6
769.0,2407,8.8,-28.2,5,0.49,103,13,303.9,305.6,304.0
700.0,3176,3.2,-30.8,6,0.42,120,10,306.0,307.5,306.1
656.0,3695,-0.5,-36.8,4,0.25,130,11,307.6,308.5,307.7
646.0,3818,-1.3,-38.3,4,0.22,140,10,308.0,308.8,308.0
630.0,4018,-2.7,-40.6,4,0.18,150,12,308.6,309.3,308.6
628.0,4044,-2.9,-40.9,3,0.17,150,12,308.7,309.3,308.7
613.0,4235,-3.1,-47.1,2,0.09,150,12,310.6,310.9,310.6
575.0,4730,-6.6,-45.6,3,0.11,150,11,312.2,312.6,312.2
556.0,4990,-8.5,-44.9,4,0.13,175,10,313.0,313.5,313.0
532.0,5332,-10.9,-43.9,5,0.15,210,17,314.0,314.6,314.1
506.0,5720,-13.7,-42.7,7,0.18,210,23,315.2,315.9,315.2
500.0,5810,-14.5,-43.5,7,0.16,210,24,315.3,315.9,315.3
470.0,6276,-18.9,-47.9,6,0.11,214,30,315.5,315.9,315.5
446.0,6665,-20.7,-56.7,2,0.04,217,36,317.9,318.1,318.0
428.0,6971,-19.9,-62.9,1,0.02,220,40,322.7,322.8,322.7
400.0,7470,-23.9,-52.9,5,0.07,225,39,323.8,324.1,323.9
388.0,7689,-25.5,-53.6,5,0.07,225,37,324.6,324.9,324.6
359.0,8249,-29.5,-55.5,6,0.06,230,47,326.5,326.8,326.5
340.0,8634,-31.7,-55.7,7,0.06,233,53,328.6,328.9,328.6
300.0,9510,-35.7,-66.7,3,0.02,240,69,334.9,335.0,334.9
298.0,9557,-35.9,-67.9,2,0.01,240,68,335.3,335.4,335.3
289.0,9769,-36.6,-69.0,2,0.01,240,66,337.3,337.4,337.3
277.0,10063,-37.5,-70.5,2,0.01,241,73,340.1,340.1,340.1
250.0,10770,-38.5,-75.5,1,0.01,245,91,348.7,348.7,348.7
248.0,10825,-38.5,-74.5,1,0.01,246,92,349.5,349.5,349.5
227.0,11419,-42.9,-76.5,1,0.01,255,104,351.6,351.7,351.6
200.0,12270,-49.3,-79.3,2,0.00,245,97,354.5,354.6,354.5
197.0,12369,-50.3,-80.3,2,0.00,245,95,354.5,354.5,354.5
186.0,12740,-51.7,-82.2,1,0.00,245,75,358.0,358.0,358.0
176.0,13098,-53.1,-84.0,1,0.00,250,56,361.4,361.5,361.4
172.0,13247,-53.7,-84.7,1,0.00,254,54,362.9,362.9,362.9
160.0,13705,-57.8,-86.8,1,0.00,265,49,363.6,363.6,363.6
154.0,13946,-59.9,-87.9,1,0.00,268,51,363.9,363.9,363.9
150.0,14110,-61.5,,,,270,53,363.9,,363.9
141.0,14492,-65.1,,,,275,60,364.1,,364.1
140.0,14536,-65.5,,,,274,60,364.2,,364.2
115.0,15719,-69.2,,,,255,46,378.3,,378.3
109.0,16042,-70.3,,,,245,38,382.2,,382.2
104.0,16324,-71.2,,,,250,26,385.6,,385.6
100.0,16560,-71.9,,,,270,24,388.6,,388.6
97.0,16739,-72.6,,,,275,27,390.6,,390.6
91.0,17113,-74.0,,,,290,16,395.0,,395.0
89.7,17198,-74.3,,,,290,17,396.0,,396.0
84.0,17585,-73.1,,,,295,21,405.9,,405.9
80.0,17873,-72.3,,,,260,25,413.4,,413.4
76.0,18175,-71.4,,,,230,10,421.4,,421.4
74.0,18332,-70.9,,,,235,2,425.6,,425.6
70.0,18660,-69.9,,,,190,9,434.5,,434.5
68.5,18789,-69.7,,,,181,9,437.6,,437.6
62.0,19389,-64.8,,,,140,10,461.0,,461.0
61.3,19457,-64.3,,,,122,11,463.7,,463.7
58.0,19795,-64.2,,,,35,15,471.2,,471.2
56.0,20009,-64.2,,,,355,10,476.1,,476.1
50.0,20700,-64.1,,,,65,5,492.0,,492.0
49.0,20823,-64.4,,,,40,10,494.1,,494.1
47.5,21014,-64.9,,,,21,12,497.4,,497.4
47.0,21079,-64.7,,,,15,12,499.4,,499.4
46.0,21211,-64.2,,,,20,10,503.7,,503.7
42.0,21771,-62.1,,,,0,0,522.0,,522.0
40.1,22056,-61.1,,,,32,5,531.5,,531.5
38.0,22389,-61.6,,,,70,10,538.6,,538.6
37.0,22554,-61.8,,,,50,10,542.1,,542.1
34.2,23041,-62.5,,,,312,10,552.6,,552.6
34.0,23078,-62.0,,,,305,10,554.7,,554.7
33.0,23263,-59.7,,,,0,0,565.6,,565.6
32.9,23282,-59.5,,,,355,0,566.7,,566.7
30.0,23860,-59.3,,,,210,5,582.4,,582.4
27.0,24522,-57.6,,,,135,1,604.9,,604.9
26.8,24569,-57.5,,,,140,3,606.5,,606.5
26.0,24764,-56.4,,,,160,10,615.0,,615.0
24.0,25280,-53.3,,,,135,12,638.0,,638.0
21.0,26140,-48.3,,,,260,8,678.0,,678.0
20.0,26460,-49.5,,,,305,6,683.9,,683.9
19.0,26795,-49.9,,,,300,10,692.7,,692.7
18.0,27148,-50.3,,,,225,12,702.1,,702.1
17.2,27445,-50.7,,,,213,14,710.2,,710.2
17.0,27521,-50.5,,,,210,14,713.1,,713.1
15.0,28340,-48.9,,,,215,15,744.6,,744.6
14.6,28517,-48.5,,,,,,751.6,,751.6
