PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1012.0,5,28.0,20.0,62,14.77,30,13,300.1,343.6,302.8
1000.0,113,25.2,18.2,65,13.33,50,11,298.4,337.3,300.7
995.0,157,24.8,18.1,66,13.28,55,12,298.4,337.2,300.7
972.0,360,22.8,17.5,72,13.08,35,11,298.4,336.7,300.7
953.0,532,21.2,16.9,77,12.91,25,12,298.4,336.2,300.7
928.0,764,19.0,16.3,84,12.68,25,14,298.4,335.5,300.7
926.0,783,18.8,16.2,85,12.66,28,13,298.4,335.5,300.7
925.0,792,18.8,16.1,84,12.60,30,12,298.5,335.4,300.8
915.0,885,18.2,15.3,84,12.13,45,11,298.8,334.4,301.0
903.0,997,17.4,14.4,83,11.58,45,12,299.1,333.2,301.2
879.0,1227,15.8,12.6,81,10.53,30,10,299.8,330.9,301.7
850.0,1513,13.8,10.3,79,9.33,40,7,300.6,328.4,302.3
827.0,1744,12.4,6.4,67,7.34,63,6,301.5,323.6,302.8
825.0,1764,12.1,7.4,73,7.89,65,6,301.4,325.1,302.8
821.0,1805,11.6,9.4,86,9.09,62,7,301.3,328.4,302.9
812.0,1897,12.2,-0.8,41,4.46,55,9,302.8,316.7,303.7
806.0,1959,11.8,-1.8,39,4.18,50,10,303.0,316.0,303.8
801.0,2012,11.4,-2.6,37,3.96,55,11,303.2,315.5,303.9
792.0,2106,12.0,-11.0,19,2.10,63,14,304.8,311.6,305.2
790.0,2127,11.7,-3.3,35,3.81,65,14,304.7,316.7,305.4
788.0,2148,11.4,4.4,62,6.70,63,14,304.6,325.1,305.8
780.0,2233,10.6,6.5,76,7.84,56,14,304.6,328.5,306.1
779.0,2244,10.6,6.7,77,7.96,55,14,304.7,328.9,306.2
777.0,2266,10.6,7.1,79,8.21,54,14,305.0,329.9,306.5
772.0,2320,11.2,-0.8,43,4.70,51,13,306.2,320.9,307.0
768.0,2363,11.4,-1.6,40,4.45,48,13,306.8,320.9,307.7
767.0,2374,11.2,-1.8,40,4.39,48,13,306.7,320.6,307.6
761.0,2439,11.6,-15.4,14,1.52,44,13,307.9,313.0,308.1
755.0,2505,11.0,-2.0,40,4.40,40,12,307.9,321.8,308.7
750.0,2561,11.6,-8.4,24,2.72,47,12,309.1,318.0,309.6
