PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,24.4,15.4,57,10.95,120,8,296.3,328.1,298.2
1000.0,137,22.6,13.6,57,9.88,129,8,295.8,324.5,297.5
978.0,330,20.4,13.4,64,9.97,141,7,295.4,324.4,297.2
946.6,610,17.9,12.3,70,9.56,160,6,295.7,323.5,297.4
923.0,827,16.0,11.4,74,9.25,153,6,295.9,322.8,297.5
913.5,914,15.3,11.3,77,9.30,150,6,296.0,323.1,297.7
874.0,1288,12.4,11.0,91,9.52,242,5,296.8,324.6,298.4
850.0,1522,11.8,9.4,85,8.78,300,4,298.5,324.4,300.1
812.0,1904,9.8,7.1,83,7.85,294,5,300.3,323.7,301.7
801.0,2018,10.6,6.4,75,7.58,292,6,302.3,325.2,303.7
789.9,2134,9.8,5.7,76,7.31,290,6,302.7,324.8,304.0
731.0,2775,5.4,1.7,77,5.95,252,16,304.6,322.9,305.7
706.9,3048,3.4,-2.1,67,4.66,235,20,305.4,319.9,306.2
700.0,3128,2.8,-3.2,65,4.34,235,20,305.6,319.1,306.4
685.0,3303,1.6,-5.4,60,3.75,233,19,306.1,318.0,306.8
664.0,3555,2.2,-31.8,6,0.40,231,17,309.5,311.0,309.6
655.6,3658,2.5,-27.3,9,0.63,230,16,311.0,313.3,311.1
654.0,3678,2.6,-26.4,10,0.68,231,16,311.3,313.7,311.4
629.0,3992,0.8,-11.2,40,2.60,241,18,312.8,321.4,313.2
607.8,4267,-1.0,-18.8,24,1.43,250,20,313.7,318.7,314.0
600.0,4370,-1.7,-21.7,20,1.13,250,21,314.1,318.1,314.3
569.0,4791,-4.3,-17.3,36,1.74,252,27,315.9,321.8,316.2
552.0,5030,-6.3,-12.3,62,2.71,252,31,316.2,325.3,316.8
500.0,5800,-9.7,-26.7,24,0.87,255,42,321.1,324.3,321.3
474.0,6209,-11.9,-32.9,16,0.51,255,42,323.4,325.3,323.5
462.1,6401,-13.5,-32.8,18,0.53,255,42,323.7,325.7,323.8
421.0,7101,-19.5,-32.5,31,0.60,255,52,324.8,327.0,324.9
407.0,7352,-19.7,-39.7,15,0.30,255,56,327.7,328.9,327.7
400.0,7480,-20.7,-39.7,17,0.30,255,58,328.0,329.2,328.1
384.0,7780,-22.7,-42.7,14,0.23,257,59,329.2,330.1,329.3
333.0,8804,-32.1,-50.1,15,0.12,263,61,330.0,330.5,330.1
324.0,8998,-30.5,-60.5,4,0.03,264,62,334.8,335.0,334.8
317.4,9144,-31.5,-58.5,5,0.04,265,62,335.5,335.7,335.5
303.9,9449,-33.5,-54.3,10,0.08,250,86,336.8,337.1,336.8
300.0,9540,-34.1,-53.1,13,0.09,250,86,337.2,337.6,337.2
250.0,10800,-41.9,-77.9,1,0.00,260,96,343.6,343.7,343.6
200.0,12270,-52.9,-85.9,1,0.00,255,98,348.8,348.8,348.8
171.0,13269,-59.9,-90.9,1,0.00,260,98,353.2,353.2,353.2
150.0,14080,-65.9,,,,265,98,356.4,,356.4
141.0,14452,-69.3,,,,263,92,356.8,,356.8
120.0,15408,-72.1,,,,259,78,368.5,,368.5
105.7,16154,-72.4,,,,255,66,381.5,,381.5
100.4,16459,-72.5,,,,250,50,387.0,,387.0
100.0,16480,-72.5,,,,250,50,387.4,,387.4
87.6,17259,-71.3,,,,246,35,404.7,,404.7
79.3,17842,-74.5,,,,244,24,409.8,,409.8
70.0,18570,-72.3,,,,240,10,429.4,,429.4
67.7,18767,-72.3,,,,224,10,433.5,,433.5
61.2,19372,-64.7,,,,176,8,463.1,,463.1
55.8,19932,-67.5,,,,132,7,469.1,,469.1
50.0,20600,-63.1,,,,80,6,494.4,,494.4
47.5,20917,-61.1,,,,,,506.4,,506.4
37.8,22343,-58.5,,,,,,547.2,,547.2
