PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,23.2,11.2,47,8.22,5,8,294.4,318.3,295.8
1020.0,39,20.0,9.0,49,7.11,3,8,291.5,312.1,292.8
1000.0,210,18.4,10.4,60,7.97,350,9,291.6,314.5,292.9
951.0,636,14.4,9.7,73,8.00,300,5,291.7,314.7,293.1
925.0,871,12.2,9.3,82,8.01,245,7,291.8,314.8,293.2
910.0,1008,11.0,9.0,87,7.98,223,10,291.9,314.9,293.3
908.0,1027,11.4,8.1,80,7.49,220,10,292.5,314.1,293.8
895.0,1148,13.8,1.8,44,4.89,208,10,296.2,310.9,297.1
875.0,1338,13.0,-0.5,39,4.23,190,10,297.3,310.2,298.1
869.0,1396,12.8,-1.2,38,4.05,171,9,297.6,310.0,298.4
860.0,1484,13.8,-29.2,3,0.40,142,8,299.6,301.0,299.7
850.0,1582,13.4,-35.6,2,0.22,110,7,300.2,301.0,300.2
800.0,2087,9.8,-34.5,3,0.26,100,6,301.6,302.5,301.6
797.0,2118,9.6,-34.4,3,0.26,96,7,301.7,302.6,301.7
758.0,2532,8.5,-39.5,2,0.17,40,21,304.9,305.5,304.9
748.0,2642,8.2,-40.8,2,0.15,49,21,305.7,306.2,305.7
707.0,3103,4.4,-22.6,12,0.89,87,20,306.4,309.5,306.6
700.0,3184,4.2,-24.8,10,0.74,94,20,307.1,309.7,307.2
681.0,3407,3.4,-26.6,9,0.64,113,20,308.6,310.9,308.8
626.0,4081,-0.8,-34.6,6,0.33,170,19,311.4,312.6,311.5
585.0,4623,-4.1,-41.1,4,0.18,173,18,313.6,314.3,313.6
568.0,4854,-5.0,-42.4,3,0.16,175,17,315.2,315.9,315.3
543.0,5206,-6.3,-44.5,3,0.14,165,20,317.8,318.3,317.8
517.0,5591,-7.7,-46.7,3,0.11,171,21,320.5,321.0,320.5
500.0,5850,-9.7,-44.7,4,0.14,175,21,321.1,321.7,321.2
493.0,5958,-10.5,-45.2,4,0.14,180,21,321.4,322.0,321.5
475.0,6244,-12.7,-46.7,4,0.12,190,24,322.2,322.7,322.2
448.0,6688,-14.2,-49.5,3,0.09,205,30,325.8,326.2,325.8
435.0,6912,-14.9,-50.9,3,0.08,202,34,327.6,327.9,327.6
400.0,7540,-19.9,-49.9,5,0.10,195,45,329.0,329.5,329.1
387.0,7778,-21.9,-49.8,6,0.10,195,50,329.5,330.0,329.6
311.0,9350,-35.1,-49.1,23,0.14,195,54,332.4,332.9,332.4
300.0,9600,-35.9,-53.9,14,0.08,195,55,334.7,335.0,334.7
299.0,9623,-35.9,-53.9,14,0.08,195,55,335.0,335.3,335.0
284.0,9976,-39.0,-54.3,18,0.08,195,59,335.4,335.8,335.4
272.0,10272,-41.7,-54.7,23,0.08,199,70,335.7,336.1,335.8
253.0,10760,-43.4,-62.4,10,0.03,205,89,340.2,340.4,340.2
250.0,10840,-43.7,-63.7,9,0.03,205,89,341.0,341.1,341.0
234.0,11282,-46.7,-64.7,11,0.03,206,88,342.9,343.1,342.9
227.0,11484,-45.7,-68.7,6,0.02,207,87,347.4,347.5,347.4
200.0,12320,-50.1,-77.1,3,0.01,210,85,353.3,353.3,353.3
184.0,12851,-53.1,-80.1,2,0.00,215,89,357.0,357.0,357.0
152.0,14068,-59.9,-86.9,2,0.00,196,68,365.3,365.3,365.3
150.0,14150,-60.5,,,,195,66,365.6,,365.6
147.0,14271,-61.4,,,,195,64,366.3,,366.3
123.0,15341,-68.8,,,,210,44,371.8,,371.8
106.0,16233,-75.1,,,,225,46,376.1,,376.1
100.0,16570,-75.5,,,,230,46,381.6,,381.6
93.2,16981,-72.7,,,,203,31,394.9,,394.9
90.0,17185,-73.3,,,,190,24,397.6,,397.6
87.0,17384,-73.9,,,,200,18,400.3,,400.3
84.0,17589,-74.5,,,,220,25,403.0,,403.0
82.3,17708,-74.9,,,,212,29,404.7,,404.7
81.0,17802,-74.0,,,,205,32,408.4,,408.4
78.5,17985,-72.1,,,,185,27,416.0,,416.0
75.0,18253,-72.6,,,,155,20,420.3,,420.3
71.9,18502,-73.1,,,,167,23,424.4,,424.4
71.0,18576,-71.8,,,,170,24,428.8,,428.8
70.0,18660,-70.3,,,,165,25,433.7,,433.7
68.7,18771,-68.5,,,,161,24,439.9,,439.9
53.6,20275,-62.3,,,,103,17,486.5,,486.5
53.0,20344,-62.6,,,,100,17,487.2,,487.2
51.0,20579,-63.9,,,,110,13,489.8,,489.8
50.6,20627,-64.1,,,,114,13,490.3,,490.3
50.0,20700,-63.3,,,,120,14,493.9,,493.9
49.0,20826,-63.1,,,,125,18,497.2,,497.2
45.0,21358,-62.3,,,,110,22,511.4,,511.4
41.0,21939,-61.4,,,,115,27,527.4,,527.4
31.0,23685,-58.8,,,,90,37,578.3,,578.3
30.0,23890,-58.5,,,,95,39,584.6,,584.6
26.0,24799,-56.3,,,,95,43,615.2,,615.2
24.0,25307,-55.1,,,,90,32,633.1,,633.1
21.7,25947,-53.5,,,,93,34,656.2,,656.2
20.0,26470,-54.5,,,,95,35,668.6,,668.6
18.0,27145,-53.9,,,,,,690.9,,690.9
