PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1025.0,5,14.8,4.8,51,5.29,210,10,285.9,301.0,286.8
1012.0,113,13.0,4.0,54,5.06,189,14,285.2,299.6,286.1
1000.0,213,12.2,4.2,58,5.20,170,18,285.4,300.2,286.2
983.0,356,11.4,3.4,58,4.99,160,22,285.9,300.3,286.8
973.0,442,12.0,5.0,62,5.65,154,25,287.4,303.6,288.4
951.0,633,11.2,6.0,70,6.20,140,30,288.4,306.2,289.5
925.0,864,10.2,7.2,82,6.93,130,27,289.7,309.6,290.9
916.0,945,9.6,6.8,82,6.80,125,26,289.9,309.5,291.1
877.0,1306,7.0,4.9,86,6.23,119,24,290.9,308.9,291.9
850.0,1563,5.8,3.6,86,5.86,115,23,292.2,309.3,293.2
812.0,1932,3.6,0.4,80,4.87,120,17,293.7,308.1,294.6
720.0,2903,-2.2,-8.1,64,2.90,75,8,297.6,306.6,298.1
716.0,2948,-2.5,-8.5,63,2.82,83,7,297.8,306.5,298.3
711.0,3004,-2.3,-21.3,22,0.99,93,6,298.6,301.8,298.8
701.0,3117,-1.7,-47.7,2,0.07,113,4,300.4,300.7,300.5
700.0,3128,-1.9,-49.9,1,0.06,115,4,300.4,300.6,300.4
687.0,3277,-2.4,-47.7,2,0.08,150,4,301.4,301.7,301.4
667.0,3511,-3.1,-44.2,3,0.11,225,10,303.1,303.6,303.1
653.0,3679,-3.7,-41.7,3,0.15,233,14,304.3,304.9,304.4
642.0,3810,-4.7,-42.1,4,0.15,240,18,304.7,305.3,304.8
603.0,4294,-8.2,-43.5,4,0.14,225,18,306.2,306.7,306.2
564.0,4811,-11.9,-45.0,5,0.12,250,23,307.7,308.2,307.7
535.0,5219,-14.9,-46.2,5,0.11,255,24,308.8,309.3,308.8
529.0,5306,-15.5,-46.5,5,0.11,256,26,309.1,309.5,309.1
500.0,5730,-17.3,-52.3,3,0.06,260,38,311.9,312.1,311.9
483.0,5988,-18.5,-52.6,3,0.06,265,45,313.5,313.8,313.5
480.0,6034,-18.7,-52.7,3,0.06,266,45,313.8,314.1,313.8
449.0,6526,-22.5,-47.5,8,0.12,271,46,315.1,315.6,315.1
431.0,6824,-25.5,-37.5,32,0.35,275,47,315.0,316.3,315.0
424.0,6942,-26.1,-32.1,57,0.61,277,47,315.7,317.9,315.8
408.0,7218,-27.7,-32.0,67,0.65,280,48,317.1,319.5,317.2
400.0,7360,-28.5,-31.9,73,0.66,280,51,317.9,320.3,318.0
393.0,7487,-28.9,-31.9,75,0.68,280,56,318.9,321.4,319.1
388.0,7579,-28.3,-31.3,75,0.73,280,59,320.9,323.6,321.1
367.0,7974,-30.8,-34.1,73,0.58,280,75,322.7,324.9,322.8
344.0,8434,-33.7,-37.4,69,0.45,280,81,324.8,326.5,324.9
300.0,9380,-41.7,-45.3,68,0.22,280,94,326.5,327.4,326.5
278.0,9890,-45.5,-47.9,77,0.18,280,101,328.2,328.9,328.2
274.0,9986,-44.9,-51.9,45,0.12,280,102,330.4,330.9,330.4
271.0,10059,-45.7,-65.7,9,0.02,280,103,330.3,330.4,330.3
255.0,10460,-48.4,-67.7,9,0.02,280,109,332.1,332.1,332.1
250.0,10590,-49.3,-68.3,9,0.02,280,108,332.6,332.7,332.6
208.0,11779,-55.0,-75.9,6,0.01,280,110,341.7,341.8,341.7
207.0,11811,-55.1,-76.1,6,0.01,280,110,342.0,342.0,342.0
200.0,12030,-55.5,-76.5,6,0.01,280,108,344.7,344.8,344.7
150.0,13850,-59.5,-86.5,2,0.00,275,93,367.4,367.4,367.4
148.0,13934,-59.9,-86.9,2,0.00,277,92,368.1,368.1,368.1
145.0,14061,-60.7,-87.1,2,0.00,280,90,368.9,368.9,368.9
135.0,14508,-59.2,-87.8,1,0.00,280,92,379.1,379.1,379.1
129.0,14792,-58.3,-88.3,1,0.00,269,82,385.7,385.7,385.7
127.0,14890,-58.5,-88.3,1,0.00,265,78,387.0,387.0,387.0
111.0,15729,-60.4,-88.8,1,0.00,275,52,398.6,398.6,398.6
100.0,16380,-61.9,-89.1,2,0.00,270,54,407.9,407.9,407.9
89.7,17047,-65.1,-89.4,2,0.00,275,48,414.4,414.4,414.4
82.0,17598,-63.4,-89.7,2,0.00,275,48,428.6,428.6,428.6
76.5,18024,-62.1,-89.9,1,0.00,248,37,439.9,439.9,439.9
76.0,18064,-62.3,-90.0,1,0.00,245,36,440.4,440.4,440.4
72.0,18397,-63.6,-90.1,2,0.00,255,27,444.4,444.4,444.4
70.0,18570,-64.3,-90.2,2,0.00,260,29,446.5,446.5,446.5
65.0,19023,-64.6,-90.4,2,0.00,265,37,455.4,455.4,455.4
63.4,19175,-64.7,-90.5,2,0.00,260,39,458.4,458.4,458.4
62.0,19312,-63.8,-90.6,2,0.00,255,40,463.4,463.4,463.4
57.5,19777,-60.7,-90.8,1,0.00,248,33,480.4,480.4,480.4
56.0,19941,-60.5,-90.9,1,0.00,245,31,484.5,484.5,484.5
52.5,20343,-60.1,-91.1,1,0.00,248,24,494.5,494.5,494.5
51.0,20526,-58.1,-89.7,1,0.00,250,21,503.3,503.3,503.3
50.0,20650,-56.7,-88.7,1,0.00,265,20,509.4,509.4,509.4
47.5,20977,-55.1,-87.1,1,0.00,287,15,520.8,520.8,520.8
46.0,21180,-56.0,-87.8,1,0.00,300,12,523.3,523.3,523.3
41.2,21878,-59.3,-90.3,1,0.00,282,21,531.9,532.0,531.9
36.0,22728,-57.5,-89.3,1,0.00,260,31,557.6,557.7,557.6
35.1,22887,-57.1,-89.1,1,0.00,271,31,562.6,562.6,562.6
34.0,23091,-54.8,-87.3,1,0.01,285,30,573.7,573.7,573.7
32.9,23302,-52.5,-85.5,1,0.01,281,28,585.3,585.4,585.3
30.0,23900,-51.5,-84.5,1,0.01,270,24,603.6,603.7,603.6
29.0,24120,-51.3,-84.6,1,0.01,260,24,610.1,610.2,610.2
26.7,24657,-50.7,-84.7,1,0.01,266,21,626.3,626.4,626.3
25.0,25080,-52.3,-85.8,1,0.01,270,19,633.7,633.8,633.7
23.0,25615,-54.3,-87.1,1,0.01,260,27,643.1,643.2,643.1
21.0,26199,-56.4,-88.6,1,0.01,265,28,653.5,653.6,653.5
20.6,26322,-56.9,-88.9,1,0.01,273,25,655.7,655.8,655.7
20.0,26510,-55.1,-87.1,1,0.01,285,20,666.8,666.9,666.8
19.0,26839,-54.3,-86.8,1,0.01,295,15,679.2,679.3,679.2
18.1,27149,-53.5,-86.5,1,0.01,323,13,691.1,691.2,691.1
