PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,25.0,19.0,69,13.82,355,12,296.9,337.0,299.3
1000.0,134,22.6,17.6,73,12.82,335,11,295.8,332.8,298.0
998.0,151,22.4,17.5,74,12.77,333,11,295.7,332.6,298.0
990.0,221,21.8,17.3,76,12.68,325,10,295.8,332.5,298.0
967.0,425,20.0,16.6,81,12.44,322,11,296.0,332.0,298.2
952.0,560,19.4,15.7,79,11.91,320,11,296.7,331.3,298.8
925.0,808,18.2,14.0,76,10.98,335,14,297.9,330.1,299.9
850.0,1528,14.4,8.4,67,8.20,10,11,301.2,325.8,302.7
822.0,1810,12.8,5.9,63,7.12,20,12,302.4,323.9,303.7
819.0,1841,12.6,5.6,62,7.01,21,12,302.5,323.8,303.8
801.0,2026,11.1,5.2,67,6.99,25,10,302.8,324.0,304.1
774.0,2310,8.7,4.7,76,6.96,350,6,303.3,324.4,304.5
742.0,2661,5.8,4.0,88,6.92,292,10,303.8,324.8,305.0
741.0,2672,5.8,3.9,88,6.89,290,10,303.8,324.8,305.1
700.0,3137,3.8,1.0,82,5.91,280,8,306.7,325.0,307.8
691.0,3242,3.6,-1.1,71,5.14,275,8,307.6,323.7,308.5
651.0,3723,-0.9,-3.6,82,4.53,252,10,307.8,322.0,308.6
648.0,3759,-1.1,-4.2,80,4.36,250,10,307.9,321.7,308.7
603.0,4330,-4.7,-12.7,54,2.40,268,16,310.2,318.1,310.6
598.0,4395,-4.7,-18.7,33,1.47,270,16,310.9,315.9,311.2
560.0,4908,-7.9,-47.9,2,0.09,287,21,313.0,313.4,313.1
542.0,5160,-9.3,-32.6,13,0.46,295,24,314.3,316.0,314.4
524.0,5421,-10.7,-16.7,61,1.99,293,26,315.7,322.4,316.1
505.0,5704,-12.7,-17.7,66,1.89,291,28,316.6,323.1,316.9
500.0,5780,-12.9,-18.9,61,1.73,290,29,317.2,323.2,317.6
499.0,5795,-13.0,-19.1,60,1.71,290,28,317.3,323.2,317.6
473.0,6202,-15.3,-23.3,50,1.24,298,28,319.4,323.8,319.6
467.0,6298,-15.7,-30.7,26,0.64,300,28,320.0,322.4,320.1
