PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,24.2,21.3,84,16.00,195,6,296.2,342.4,299.0
1000.0,126,22.8,20.1,85,15.05,165,13,295.9,339.4,298.6
984.0,266,21.4,19.2,87,14.44,163,15,295.9,337.6,298.5
962.0,463,21.0,18.0,83,13.69,160,19,297.4,337.2,299.9
925.0,801,18.6,16.0,85,12.51,155,25,298.3,334.9,300.6
868.0,1345,14.8,13.7,93,11.48,147,23,299.8,333.7,301.9
850.0,1523,14.2,13.1,93,11.27,145,22,301.0,334.4,303.1
833.0,1694,12.8,12.2,96,10.83,158,21,301.3,333.4,303.2
812.0,1908,12.0,8.0,77,8.35,174,19,302.6,327.8,304.2
778.0,2265,9.8,6.8,82,8.03,202,16,304.0,328.3,305.5
770.0,2351,10.0,7.8,86,8.69,209,15,305.1,331.5,306.7
753.0,2537,9.8,8.6,92,9.40,223,13,306.8,335.5,308.6
706.0,3072,7.4,6.6,95,8.73,265,9,309.9,336.9,311.5
700.0,3142,7.2,6.5,95,8.75,270,8,310.4,337.6,312.1
612.0,4240,2.6,0.4,85,6.48,270,14,317.3,338.2,318.5
523.0,5495,-4.9,-6.3,90,4.59,270,20,322.8,338.2,323.7
515.0,5617,-3.7,-7.8,73,4.15,270,21,325.7,339.8,326.5
500.0,5850,-4.7,-9.7,68,3.68,270,22,327.2,339.9,328.0
499.0,5866,-4.7,-10.7,63,3.41,270,22,327.4,339.2,328.1
456.0,6568,-10.5,-12.8,83,3.15,268,29,328.7,339.7,329.3
437.0,6896,-11.3,-15.9,69,2.55,267,32,331.7,340.8,332.2
400.0,7570,-15.9,-20.9,65,1.82,265,38,334.2,340.9,334.6
397.0,7627,-16.1,-21.1,65,1.80,265,38,334.7,341.3,335.1
368.0,8193,-20.5,-23.7,76,1.54,266,41,336.2,341.9,336.5
355.0,8459,-21.3,-27.3,58,1.15,267,42,338.6,343.0,338.8
325.0,9105,-26.1,-31.0,63,0.89,269,45,340.6,344.1,340.8
300.0,9680,-29.7,-39.7,37,0.41,270,48,343.4,345.1,343.5
299.0,9704,-29.7,-40.7,34,0.37,270,48,343.7,345.2,343.8
288.0,9970,-31.9,-44.9,26,0.24,269,49,344.3,345.3,344.3
250.0,10950,-40.7,-49.7,37,0.16,265,52,345.4,346.1,345.4
243.0,11143,-42.7,-49.7,46,0.17,264,54,345.2,346.0,345.3
217.0,11898,-48.5,-64.5,14,0.03,259,60,347.6,347.8,347.6
200.0,12430,-53.3,-67.3,17,0.02,255,64,348.2,348.3,348.2
178.0,13168,-59.9,-70.9,22,0.02,250,69,349.2,349.3,349.2
164.0,13676,-62.5,,,,250,57,353.1,,353.1
150.0,14220,-66.5,,,,250,44,355.3,,355.3
127.0,15211,-74.3,,,,257,39,358.6,,358.6
107.0,16202,-77.9,,,,265,33,369.8,,369.8
100.0,16590,-77.5,,,,255,32,377.7,,377.7
96.7,16782,-78.5,,,,239,34,379.4,,379.4
95.0,16885,-77.3,,,,230,35,383.6,,383.6
89.3,17243,-73.3,,,,197,18,398.5,,398.5
89.0,17262,-73.4,,,,195,17,398.7,,398.7
87.0,17394,-74.3,,,,200,10,399.5,,399.5
86.0,17462,-74.7,,,,230,7,400.0,,400.0
83.0,17668,-76.0,,,,260,10,401.4,,401.4
80.7,17831,-77.1,,,,258,15,402.4,,402.4
78.0,18028,-76.0,,,,255,20,408.6,,408.6
72.5,18453,-73.7,,,,211,13,422.1,,422.1
71.3,18551,-71.3,,,,201,12,429.3,,429.3
70.0,18660,-70.5,,,,190,10,433.2,,433.2
68.0,18832,-69.1,,,,168,7,439.9,,439.9
67.2,18903,-66.7,,,,159,5,446.5,,446.5
66.0,19010,-67.2,,,,145,3,447.9,,447.9
61.1,19472,-69.1,,,,107,9,453.5,,453.5
59.0,19683,-68.2,,,,90,12,460.2,,460.2
56.0,19997,-66.8,,,,105,10,470.3,,470.3
54.0,20216,-65.8,,,,80,15,477.5,,477.5
52.0,20444,-64.8,,,,75,15,485.0,,485.0
51.0,20561,-64.2,,,,100,15,488.9,,488.9
50.0,20680,-63.7,,,,95,17,492.9,,492.9
48.0,20932,-62.9,,,,65,20,500.6,,500.6
47.0,21062,-62.5,,,,45,18,504.6,,504.6
43.7,21511,-61.1,,,,45,11,518.6,,518.6
43.0,21612,-60.9,,,,45,10,521.6,,521.6
42.0,21759,-60.6,,,,80,6,525.8,,525.8
40.0,22064,-60.0,,,,130,20,534.8,,534.8
38.0,22385,-59.3,,,,105,19,544.4,,544.4
35.0,22899,-58.2,,,,110,21,560.1,,560.1
34.1,23062,-57.9,,,,92,25,565.1,,565.1
34.0,23081,-57.8,,,,90,26,566.0,,566.0
33.0,23271,-56.5,,,,95,32,574.2,,574.2
30.4,23794,-52.9,,,,91,32,597.6,,597.6
30.0,,,,,,90,32,,,
