PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1012.0,5,26.8,22.6,78,17.40,125,7,298.9,349.8,302.0
1005.0,63,24.8,19.8,74,14.69,128,6,297.5,340.3,300.1
1000.0,105,24.4,20.2,77,15.14,130,6,297.6,341.6,300.2
933.0,710,19.6,18.4,93,14.49,348,3,298.6,340.9,301.2
925.0,784,19.6,17.9,90,14.15,330,3,299.3,340.8,301.9
912.0,906,18.9,17.1,89,13.62,325,6,299.8,339.9,302.3
850.0,1510,15.4,13.0,86,11.19,330,8,302.3,335.6,304.3
788.0,2151,12.2,9.8,85,9.74,336,10,305.4,335.0,307.2
732.0,2768,10.6,2.6,58,6.34,342,12,310.2,330.1,311.4
700.0,3139,7.8,4.5,80,7.60,345,13,311.1,334.8,312.5
661.0,3610,5.2,-2.8,56,4.73,349,15,313.3,328.5,314.2
606.0,4313,0.0,-3.3,78,4.97,356,17,315.2,331.3,316.1
556.0,4998,-3.9,-13.9,46,2.36,3,19,318.4,326.4,318.9
546.0,5141,-5.1,-10.1,68,3.27,4,20,318.6,329.6,319.3
538.0,5257,-5.4,-11.9,60,2.87,5,20,319.6,329.4,320.2
530.0,5375,-5.7,-13.7,53,2.52,349,15,320.6,329.2,321.1
521.0,5509,-6.6,-10.2,76,3.40,330,10,321.1,332.6,321.8
520.0,5524,-6.7,-9.8,79,3.51,329,10,321.2,333.0,321.9
516.0,5584,-6.7,-13.7,57,2.59,323,10,321.9,330.8,322.4
500.0,5830,-7.9,-11.6,75,3.17,300,8,323.3,334.1,324.0
493.0,5940,-8.7,-11.3,81,3.29,298,7,323.7,334.9,324.3
466.0,6375,-9.8,-15.2,65,2.53,290,3,327.5,336.4,328.0
460.0,6476,-10.1,-16.1,61,2.38,287,4,328.4,336.8,328.9
412.0,7318,-15.3,-23.3,50,1.43,262,8,332.2,337.5,332.5
400.0,7540,-17.5,-23.5,60,1.45,255,9,332.2,337.5,332.4
396.0,7615,-18.0,-24.5,56,1.33,255,10,332.5,337.4,332.8
379.0,7942,-20.1,-29.1,45,0.91,255,13,333.9,337.4,334.1
361.0,8298,-23.2,-30.2,52,0.86,255,16,334.4,337.7,334.6
335.0,8844,-27.9,-32.0,68,0.79,276,15,335.2,338.2,335.4
324.0,9083,-29.4,-33.3,69,0.72,285,15,336.3,339.1,336.5
322.0,9128,-29.7,-33.5,69,0.71,284,15,336.5,339.3,336.7
300.0,9630,-32.3,-42.3,36,0.31,270,16,339.7,341.0,339.8
286.0,9967,-33.9,-53.9,11,0.09,266,14,342.1,342.5,342.1
283.0,10040,-34.3,-53.5,12,0.09,265,14,342.6,343.0,342.6
271.0,10342,-36.0,-52.1,17,0.11,285,14,344.4,344.9,344.5
263.0,10551,-37.1,-51.1,22,0.13,266,15,345.7,346.3,345.8
256.0,10737,-38.9,-58.9,10,0.05,250,17,345.7,346.0,345.8
250.0,10900,-38.5,-64.5,5,0.03,235,18,348.7,348.8,348.7
243.0,11095,-36.1,-74.1,1,0.01,239,16,355.1,355.2,355.1
200.0,12410,-47.1,-82.1,1,0.00,265,4,358.0,358.0,358.0
174.0,13309,-54.7,-85.6,1,0.00,240,3,360.0,360.0,360.0
163.0,13731,-58.3,-87.3,1,0.00,279,7,360.8,360.8,360.8
156.0,14006,-59.9,-88.9,1,0.00,305,10,362.6,362.6,362.6
151.0,14209,-61.4,,,,325,12,363.4,,363.4
150.0,14250,-61.7,,,,325,12,363.6,,363.6
145.0,14452,-63.2,,,,320,10,364.5,,364.5
115.0,15829,-73.4,,,,345,17,370.6,,370.6
100.0,16660,-79.5,,,,335,27,373.9,,373.9
97.0,16834,-77.7,,,,325,15,380.6,,380.6
96.0,16893,-77.1,,,,320,11,382.9,,382.9
95.0,16952,-76.5,,,,260,4,385.3,,385.3
93.0,17074,-77.0,,,,195,10,386.6,,386.6
89.0,17324,-78.0,,,,185,16,389.5,,389.5
85.0,17585,-79.1,,,,130,12,392.5,,392.5
82.0,17790,-79.9,,,,110,10,394.8,,394.8
80.7,17881,-80.3,,,,111,11,395.9,,395.9
72.0,18536,-73.3,,,,120,21,423.8,,423.8
71.5,18576,-72.9,,,,116,21,425.5,,425.5
70.0,18700,-72.7,,,,105,23,428.5,,428.5
68.0,18872,-72.0,,,,90,19,433.5,,433.5
61.0,19515,-69.5,,,,100,21,452.8,,452.8
58.9,19723,-68.7,,,,97,24,459.2,,459.2
50.3,20664,-69.9,,,,85,37,477.5,,477.5
50.0,20700,-69.7,,,,85,38,478.8,,478.8
42.1,21745,-62.3,,,,81,41,521.2,,521.2
41.0,21912,-61.7,,,,80,41,526.7,,526.7
39.0,22227,-60.5,,,,75,36,537.2,,537.2
38.0,22391,-59.9,,,,90,29,542.7,,542.7
37.0,22559,-59.3,,,,100,32,548.5,,548.5
33.0,23280,-56.7,,,,85,38,573.7,,573.7
31.0,23673,-55.2,,,,95,37,587.9,,587.9
30.0,23880,-54.5,,,,90,37,595.5,,595.5
29.9,23901,-54.3,,,,89,37,596.6,,596.6
29.2,24053,-55.1,,,,82,36,598.4,,598.4
29.0,24097,-55.0,,,,80,36,599.9,,599.9
25.0,25057,-52.6,,,,85,28,632.6,,632.6
23.0,25596,-51.3,,,,100,34,651.8,,651.8
20.0,26500,-49.1,,,,85,44,685.1,,685.1
18.0,27200,-47.5,,,,85,49,711.0,,711.0
17.0,27579,-46.7,,,,70,45,725.4,,725.4
13.7,29012,-43.5,,,,90,43,782.4,,782.4
13.0,29364,-43.9,,,,95,43,792.8,,792.8
12.4,29681,-44.3,,,,,,802.2,,802.2
