PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1012.0,5,29.6,21.6,62,16.34,15,11,301.7,350.1,304.7
1005.0,69,27.0,21.0,70,15.85,9,10,299.7,346.3,302.6
1000.0,115,26.4,21.4,74,16.33,5,9,299.6,347.5,302.5
984.0,257,25.2,21.1,78,16.29,349,9,299.7,347.6,302.6
941.0,649,22.7,18.6,77,14.52,305,10,301.1,344.0,303.7
925.0,799,21.8,17.6,77,13.88,320,11,301.6,342.7,304.1
892.0,1115,20.1,15.6,75,12.62,335,10,302.9,340.6,305.2
891.0,1125,20.0,15.5,75,12.58,332,10,303.0,340.5,305.3
861.0,1423,22.2,15.2,65,12.77,236,8,308.2,347.2,310.6
850.0,1535,21.6,13.6,60,11.65,200,7,308.8,344.4,310.9
827.0,1773,19.8,12.8,64,11.35,178,4,309.3,344.1,311.4
819.0,1856,19.4,11.6,61,10.58,170,3,309.7,342.2,311.6
757.0,2530,15.8,1.8,39,5.79,167,7,312.9,331.3,314.0
700.0,3187,9.4,3.4,66,7.03,165,10,312.9,335.1,314.2
699.0,3199,9.3,3.5,67,7.07,165,10,312.9,335.2,314.2
692.0,3282,8.6,3.9,72,7.37,168,11,313.0,336.2,314.4
663.0,3635,5.9,-2.3,56,4.91,180,14,313.8,329.6,314.7
656.0,3722,5.2,-3.8,52,4.42,177,15,314.0,328.3,314.8
650.0,3797,5.4,-12.6,26,2.24,175,15,315.0,322.6,315.5
643.0,3886,4.8,-14.2,24,1.99,172,16,315.3,322.1,315.7
638.0,3949,5.4,-22.6,11,0.98,170,16,316.7,320.2,316.9
634.0,4000,4.8,-23.2,11,0.94,168,16,316.6,319.9,316.8
628.0,4078,5.2,-29.8,6,0.52,165,17,317.9,319.8,318.0
616.0,4235,4.1,-23.9,11,0.90,160,18,318.4,321.6,318.5
601.0,4435,2.6,-16.4,23,1.78,160,18,318.9,325.1,319.3
594.0,4529,2.2,-20.8,16,1.23,160,17,319.5,323.9,319.8
585.0,4652,1.2,-10.8,40,2.88,160,17,319.8,329.5,320.3
578.0,4749,1.2,-23.8,14,0.97,160,17,320.9,324.4,321.1
561.0,4989,-0.3,-18.3,24,1.62,160,16,321.9,327.6,322.2
549.0,5161,-1.2,-23.1,17,1.09,160,16,322.8,326.8,323.0
531.0,5426,-2.5,-30.5,10,0.57,164,16,324.3,326.5,324.4
500.0,5900,-6.1,-30.1,13,0.63,170,17,325.5,327.9,325.7
471.0,6364,-10.4,-25.6,28,1.01,180,19,325.8,329.5,326.0
464.0,6480,-11.5,-24.5,33,1.14,178,19,325.8,330.0,326.1
417.0,7290,-18.1,-32.1,28,0.63,165,19,327.5,329.8,327.6
402.0,7563,-19.9,-49.7,5,0.10,160,19,328.6,329.1,328.6
400.0,7600,-20.1,-52.1,4,0.08,160,20,328.8,329.1,328.8
331.0,8971,-30.7,-50.7,12,0.11,176,27,332.5,333.0,332.5
300.0,9660,-36.5,-49.5,25,0.14,185,30,333.8,334.4,333.8
294.0,9800,-37.9,-49.9,27,0.14,185,31,333.8,334.3,333.8
276.0,10231,-41.3,-55.4,20,0.08,185,33,334.9,335.3,334.9
261.0,10611,-44.3,-60.3,15,0.04,185,27,335.9,336.1,335.9
251.0,10873,-45.4,-65.0,9,0.02,185,23,338.1,338.2,338.1
250.0,10900,-45.5,-65.5,9,0.02,185,23,338.3,338.4,338.3
237.0,11254,-46.9,-71.9,4,0.01,185,28,341.4,341.4,341.4
201.0,12328,-53.7,-76.7,4,0.01,185,42,347.1,347.1,347.1
200.0,12360,-53.7,-76.7,4,0.01,185,43,347.6,347.6,347.6
166.0,13542,-59.9,-81.9,4,0.00,191,45,356.2,356.2,356.2
150.0,14170,-64.1,,,,195,46,359.5,,359.5
142.0,14503,-65.9,,,,188,48,362.0,,362.0
138.0,14676,-66.3,,,,185,49,364.2,,364.2
135.0,14809,-66.7,,,,185,47,365.8,,365.8
127.0,15175,-69.7,,,,187,42,366.9,,366.9
109.0,16075,-72.9,,,,190,30,377.2,,377.2
107.0,16184,-73.3,,,,190,30,378.5,,378.5
100.0,16580,-72.3,,,,205,37,387.8,,387.8
97.0,16759,-73.1,,,,205,35,389.6,,389.6
96.0,16820,-72.0,,,,205,34,392.9,,392.9
94.3,16926,-70.1,,,,194,31,398.7,,398.7
87.0,17398,-72.6,,,,145,16,403.0,,403.0
84.0,17604,-73.7,,,,150,13,404.8,,404.8
78.0,18038,-75.9,,,,205,21,408.8,,408.8
76.6,18145,-76.5,,,,205,22,409.7,,409.7
75.0,18268,-75.5,,,,190,22,414.4,,414.4
70.0,18670,-72.1,,,,150,23,429.8,,429.8
67.0,18928,-69.9,,,,115,27,440.0,,440.0
65.0,19107,-70.9,,,,110,19,441.6,,441.6
62.8,19310,-72.1,,,,121,16,443.4,,443.4
61.0,19482,-71.2,,,,130,13,449.0,,449.0
55.0,20095,-68.1,,,,95,18,469.7,,469.7
54.3,20171,-67.7,,,,101,18,472.3,,472.3
52.0,20433,-65.5,,,,120,18,483.1,,483.1
50.7,20585,-64.3,,,,107,24,489.6,,489.6
50.0,20670,-64.7,,,,100,28,490.6,,490.6
49.0,20794,-64.6,,,,95,28,493.8,,493.8
42.1,21728,-63.5,,,,83,30,518.3,,518.3
38.0,22369,-61.5,,,,75,31,538.8,,538.8
35.0,22884,-59.9,,,,85,37,555.7,,555.7
33.0,23253,-58.8,,,,75,36,568.2,,568.2
30.0,23850,-56.9,,,,80,30,588.9,,588.9
29.0,24064,-56.8,,,,85,35,595.0,,595.0
28.6,24152,-56.7,,,,82,35,597.6,,597.6
27.0,24520,-55.8,,,,70,33,610.1,,610.1
26.0,24761,-55.1,,,,90,32,618.5,,618.5
21.0,26128,-51.7,,,,75,40,667.8,,667.8
20.0,26440,-50.9,,,,80,38,679.6,,679.6
16.0,27898,-48.9,,,,,,730.9,,730.9
