PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1027.0,5,24.8,15.8,57,11.11,165,12,295.7,327.9,297.7
1000.0,233,22.2,14.2,60,10.28,145,20,295.4,325.2,297.2
994.0,285,21.7,14.0,62,10.22,145,21,295.4,325.0,297.2
925.0,905,15.8,12.0,78,9.61,130,30,295.5,323.4,297.2
898.0,1155,13.4,11.1,86,9.30,130,30,295.5,322.6,297.2
876.0,1364,11.4,10.3,93,9.05,128,29,295.5,321.9,297.1
850.0,1615,10.0,8.1,88,8.03,125,28,296.6,320.2,298.0
835.0,1763,9.2,6.8,85,7.49,120,27,297.2,319.3,298.6
822.0,1893,8.4,5.7,83,7.03,113,26,297.8,318.6,299.0
791.0,2211,6.6,4.7,88,6.81,96,23,299.1,319.5,300.4
780.0,2326,7.2,3.3,77,6.27,90,22,300.9,319.9,302.1
779.0,2336,7.2,3.2,76,6.22,90,22,301.1,319.9,302.2
748.0,2671,7.2,-6.5,37,3.16,105,18,304.6,314.6,305.2
747.0,2682,7.2,-6.8,36,3.09,105,18,304.7,314.5,305.3
741.0,2748,6.6,-5.4,42,3.47,103,18,304.8,315.7,305.4
735.0,2815,7.2,-28.8,6,0.49,101,18,306.1,307.9,306.2
700.0,3214,4.8,-29.2,6,0.49,90,17,307.8,309.5,307.9
688.0,3354,3.8,-23.9,11,0.81,90,13,308.2,311.0,308.4
683.0,3414,3.4,-21.6,14,1.00,93,12,308.4,311.8,308.6
672.0,3545,4.4,-39.6,2,0.18,99,10,310.9,311.6,311.0
671.0,3557,4.3,-39.7,2,0.18,100,10,311.0,311.7,311.0
597.0,4494,-2.1,-48.9,1,0.08,110,15,314.0,314.4,314.1
591.0,4575,-2.7,-49.7,1,0.07,120,15,314.3,314.6,314.3
584.0,4670,-2.7,-50.7,1,0.06,132,15,315.4,315.6,315.4
576.0,4779,-1.3,-50.3,1,0.07,145,14,318.3,318.5,318.3
559.0,5015,-2.8,-49.1,1,0.08,175,14,319.2,319.6,319.3
527.0,5481,-5.7,-46.7,2,0.11,188,17,321.2,321.6,321.2
519.0,5600,-6.3,-28.3,16,0.72,192,17,321.9,324.5,322.0
500.0,5890,-9.1,-28.1,20,0.76,200,19,321.9,324.7,322.0
467.0,6412,-14.1,-28.9,27,0.75,200,19,321.9,324.7,322.1
461.0,6510,-15.1,-29.1,29,0.75,207,22,321.9,324.7,322.1
443.0,6812,-14.5,-45.5,5,0.15,227,30,326.4,327.0,326.4
440.0,6863,-14.7,-46.1,5,0.14,230,31,326.8,327.4,326.9
414.0,7322,-16.1,-51.1,3,0.08,230,38,330.7,331.1,330.7
402.0,7543,-17.8,-51.1,4,0.09,230,42,331.3,331.6,331.3
400.0,7580,-18.1,-51.1,4,0.09,230,43,331.4,331.8,331.4
367.0,8209,-22.4,-52.9,4,0.08,250,48,333.9,334.2,333.9
316.0,9301,-29.9,-55.9,6,0.06,243,60,338.1,338.3,338.1
300.0,9670,-31.1,-55.1,8,0.07,240,64,341.4,341.8,341.4
291.0,9883,-32.8,-55.1,9,0.07,235,71,342.0,342.3,342.0
271.0,10381,-36.8,-55.0,13,0.08,250,74,343.2,343.6,343.2
261.0,10644,-38.9,-54.9,17,0.09,255,72,343.8,344.2,343.9
256.0,10777,-38.5,-59.5,9,0.05,257,70,346.3,346.6,346.3
250.0,10940,-39.9,-61.9,8,0.04,260,69,346.6,346.8,346.6
200.0,12430,-51.9,-70.9,8,0.01,275,67,350.4,350.5,350.4
192.0,12692,-54.5,-71.5,11,0.01,279,70,350.4,350.4,350.4
191.0,12725,-54.7,-71.7,10,0.01,280,70,350.5,350.6,350.5
170.0,13461,-59.9,-76.9,9,0.01,273,68,353.8,353.8,353.8
150.0,14230,-65.9,,,,265,66,356.4,,356.4
146.0,14393,-67.4,,,,265,67,356.6,,356.6
142.0,14561,-68.9,,,,266,62,356.8,,356.8
131.0,15036,-71.5,,,,270,48,360.3,,360.3
118.0,15650,-75.0,,,,285,50,364.9,,364.9
110.0,16063,-77.3,,,,270,47,368.0,,368.0
103.0,16440,-78.1,,,,255,44,373.4,,373.4
100.0,16610,-78.5,,,,265,40,375.8,,375.8
98.3,16707,-78.9,,,,270,38,376.9,,376.9
95.0,16902,-78.5,,,,280,36,381.4,,381.4
90.0,17210,-77.8,,,,265,33,388.6,,388.6
87.5,17371,-77.5,,,,247,28,392.4,,392.4
85.3,17518,-74.9,,,,230,24,400.6,,400.6
82.0,17745,-75.5,,,,205,18,403.9,,403.9
80.0,17888,-75.9,,,,205,13,406.0,,406.0
78.0,18034,-76.2,,,,225,12,408.1,,408.1
76.0,18184,-76.6,,,,245,13,410.4,,410.4
75.7,18207,-76.7,,,,242,14,410.7,,410.7
71.0,18578,-74.1,,,,195,25,423.9,,423.9
70.0,18660,-73.5,,,,185,24,426.8,,426.8
66.0,19008,-71.7,,,,140,10,437.9,,437.9
65.0,19098,-71.3,,,,110,6,440.8,,440.8
60.0,19571,-68.9,,,,110,10,456.3,,456.3
57.0,19877,-70.1,,,,105,10,460.3,,460.3
56.0,19982,-70.5,,,,115,6,461.6,,461.6
55.2,20068,-70.9,,,,121,8,462.7,,462.7
54.0,20199,-69.9,,,,130,10,467.9,,467.9
50.3,20624,-66.7,,,,112,27,485.1,,485.1
50.0,20660,-66.9,,,,110,28,485.4,,485.4
49.0,20783,-66.5,,,,95,26,489.1,,489.1
43.0,21578,-64.2,,,,100,21,513.3,,513.3
41.2,21838,-63.5,,,,94,22,521.5,,521.5
38.2,22311,-55.7,,,,83,23,552.7,,552.7
35.0,22866,-57.2,,,,70,25,562.8,,562.8
34.8,22902,-57.3,,,,72,25,563.4,,563.4
32.1,23417,-53.7,,,,94,24,586.2,,586.2
32.0,23437,-53.8,,,,95,24,586.5,,586.5
30.3,23786,-55.1,,,,87,25,592.1,,592.1
30.0,23850,-54.3,,,,85,25,596.0,,596.0
29.1,24047,-50.3,,,,72,23,612.2,,612.2
29.0,24069,-50.2,,,,70,23,613.0,,613.0
