PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,26.8,19.8,66,14.63,165,5,299.2,342.1,301.8
1007.0,22,26.4,14.4,48,10.34,169,5,298.9,329.4,300.8
1000.0,82,25.0,19.0,69,14.03,185,4,298.1,339.1,300.7
953.0,503,21.0,18.5,86,14.27,92,3,298.2,339.9,300.8
925.0,761,18.6,17.0,90,13.35,35,3,298.3,337.3,300.7
921.0,798,18.2,17.5,96,13.85,33,3,298.3,338.7,300.8
850.0,1484,14.6,11.9,84,10.40,355,5,301.4,332.4,303.3
848.0,1504,14.4,12.1,86,10.56,353,5,301.4,332.8,303.3
835.0,1635,16.6,4.6,45,6.41,344,6,305.1,324.8,306.2
830.0,1686,16.8,7.8,55,8.06,340,6,305.8,330.4,307.3
768.0,2344,13.0,3.0,51,6.22,290,8,308.6,328.0,309.7
706.0,3046,8.4,-0.6,53,5.21,235,11,311.0,327.6,312.0
700.0,3116,7.8,-1.2,53,5.03,230,11,311.1,327.1,312.0
695.0,3175,7.3,-1.3,55,5.04,230,10,311.2,327.2,312.1
642.0,3822,1.6,-2.2,76,5.11,285,10,311.9,328.1,312.8
640.0,3848,1.4,-2.2,77,5.11,285,10,311.9,328.2,312.9
623.0,4065,1.2,-9.8,44,2.93,281,13,314.1,323.8,314.6
620.0,4104,1.5,-12.8,34,2.32,280,13,314.8,322.6,315.3
613.0,4195,2.2,-19.8,18,1.30,285,13,316.7,321.2,316.9
592.0,4474,1.1,-23.6,14,0.97,300,15,318.6,322.1,318.8
574.0,4722,0.2,-26.9,11,0.74,290,8,320.3,323.1,320.5
563.0,4877,-0.4,-29.0,9,0.62,315,10,321.4,323.7,321.5
544.0,5152,-1.4,-32.7,7,0.45,275,10,323.4,325.1,323.4
532.0,5330,-2.1,-35.1,6,0.37,274,12,324.6,326.0,324.7
500.0,5820,-5.5,-36.5,7,0.34,270,19,326.3,327.6,326.3
449.0,6656,-9.8,-41.6,5,0.22,255,21,331.1,332.0,331.1
441.0,6796,-10.5,-42.5,5,0.21,246,20,331.9,332.7,331.9
432.0,6953,-11.6,-42.4,6,0.21,235,19,332.4,333.2,332.4
400.0,7540,-15.9,-41.9,9,0.24,245,31,334.2,335.2,334.3
390.0,7724,-17.4,-42.4,9,0.24,240,33,334.6,335.6,334.7
335.0,8828,-26.8,-45.4,16,0.20,255,22,336.8,337.6,336.8
321.0,9138,-29.4,-46.2,18,0.19,260,26,337.3,338.1,337.3
300.0,9630,-33.5,-47.5,23,0.18,255,37,338.0,338.8,338.1
297.0,9700,-34.1,-47.1,26,0.19,253,36,338.2,338.9,338.2
292.0,9816,-34.8,-48.9,22,0.15,250,35,338.8,339.4,338.8
250.0,10880,-41.5,-65.5,6,0.02,255,48,344.2,344.3,344.2
237.0,11239,-43.3,-68.7,4,0.02,265,52,346.9,346.9,346.9
219.0,11770,-45.9,-73.5,3,0.01,250,61,350.7,350.8,350.7
200.0,12380,-48.9,-78.9,2,0.00,240,57,355.2,355.2,355.2
199.0,12413,-49.0,-78.8,2,0.00,240,57,355.4,355.5,355.4
196.0,12512,-49.5,-78.5,2,0.00,242,54,356.3,356.3,356.3
193.0,12610,-50.2,-79.0,2,0.00,245,50,356.8,356.8,356.8
164.0,13647,-57.4,-84.1,2,0.00,255,74,361.6,361.7,361.6
155.0,14007,-59.9,-85.9,2,0.00,252,71,363.3,363.3,363.3
150.0,14210,-61.5,,,,250,70,363.9,,363.9
136.0,14811,-66.7,,,,250,68,365.1,,365.1
121.0,15504,-70.4,,,,240,47,370.7,,370.7
114.0,15858,-72.3,,,,250,36,373.5,,373.5
105.0,16346,-74.9,,,,245,46,377.5,,377.5
100.0,16630,-74.9,,,,230,40,382.8,,382.8
94.0,16989,-75.2,,,,235,28,389.0,,389.0
87.0,17438,-75.5,,,,215,16,397.0,,397.0
80.0,17925,-75.9,,,,230,11,405.9,,405.9
79.0,17998,-76.0,,,,265,10,407.2,,407.2
76.0,18223,-76.1,,,,265,14,411.4,,411.4
70.2,18684,-76.5,,,,173,9,420.1,,420.1
70.0,18700,-76.5,,,,170,9,420.4,,420.4
69.0,18784,-76.1,,,,145,10,422.9,,422.9
67.0,18957,-75.4,,,,105,4,428.2,,428.2
64.0,19226,-74.2,,,,140,10,436.4,,436.4
62.0,19413,-73.3,,,,115,15,442.2,,442.2
61.0,19508,-72.9,,,,120,12,445.2,,445.2
60.0,19605,-72.5,,,,100,14,448.3,,448.3
59.0,19704,-72.0,,,,45,15,451.4,,451.4
58.0,19804,-71.6,,,,25,18,454.7,,454.7
55.0,20116,-70.2,,,,10,10,464.8,,464.8
53.0,20333,-69.2,,,,85,10,472.0,,472.0
51.5,20502,-68.5,,,,74,13,477.6,,477.6
51.0,20561,-67.8,,,,70,14,480.6,,480.6
50.0,20680,-66.3,,,,75,13,486.8,,486.8
49.0,20803,-65.1,,,,85,14,492.4,,492.4
48.3,20891,-64.3,,,,75,13,496.4,,496.4
46.0,21189,-64.9,,,,40,11,501.9,,501.9
45.3,21283,-65.1,,,,327,5,503.7,,503.7
45.0,21324,-64.9,,,,295,2,505.0,,505.0
43.0,21608,-63.8,,,,225,10,514.5,,514.5
41.0,21905,-62.5,,,,170,10,524.6,,524.6
40.0,22058,-61.9,,,,95,10,530.0,,530.0
37.0,22544,-59.9,,,,115,21,547.1,,547.1
35.0,22891,-58.4,,,,90,18,559.6,,559.6
34.0,23071,-57.7,,,,110,17,566.2,,566.2
32.0,23449,-56.1,,,,85,30,580.3,,580.3
30.0,23860,-56.3,,,,80,24,590.6,,590.6
29.0,24076,-55.9,,,,95,26,597.4,,597.4
28.0,24301,-55.5,,,,70,23,604.5,,604.5
27.0,24533,-55.1,,,,95,21,612.0,,612.0
24.0,25285,-53.8,,,,90,19,636.9,,636.9
23.9,25311,-53.7,,,,91,19,637.8,,637.8
23.0,25561,-52.5,,,,100,24,648.4,,648.4
21.0,26151,-49.6,,,,100,36,674.2,,674.2
20.7,26244,-49.1,,,,97,37,678.4,,678.4
20.0,26470,-49.3,,,,90,38,684.5,,684.5
19.0,26809,-48.3,,,,75,40,697.7,,697.7
18.0,27167,-47.3,,,,55,37,711.9,,711.9
17.0,27545,-46.1,,,,85,35,727.1,,727.1
16.1,27905,-45.1,,,,,,741.9,,741.9
16.0,27946,-45.3,,,,,,742.6,,742.6
