PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,18.8,6.8,46,6.10,185,9,290.2,307.9,291.3
1020.0,13,17.2,4.2,42,5.09,185,9,288.7,303.5,289.6
1000.0,184,15.6,5.6,51,5.73,190,8,288.8,305.3,289.8
955.0,573,11.8,4.8,62,5.68,177,12,288.7,305.1,289.7
930.0,795,11.6,0.5,46,4.28,170,15,290.8,303.4,291.5
925.0,840,11.6,-0.4,43,4.03,170,16,291.2,303.1,291.9
924.0,849,11.6,-0.4,43,4.04,171,16,291.2,303.2,292.0
863.0,1416,7.0,-1.5,55,4.00,205,19,292.2,304.1,292.9
855.0,1493,6.4,-1.6,57,4.00,205,20,292.4,304.2,293.1
850.0,1541,6.4,-3.6,49,3.46,205,20,292.8,303.3,293.4
837.0,1667,5.8,-8.2,36,2.47,202,20,293.5,301.1,293.9
780.0,2239,2.7,-16.8,22,1.33,190,19,296.2,300.5,296.4
746.0,2600,0.8,-22.2,16,0.87,206,19,297.9,300.8,298.0
717.0,2916,-1.5,-27.6,12,0.56,220,19,298.7,300.6,298.8
700.0,3107,-2.9,-30.9,9,0.42,220,20,299.2,300.7,299.3
680.0,3336,-4.3,-32.3,9,0.38,207,22,300.2,301.5,300.2
662.0,3547,-4.5,-24.5,19,0.80,195,23,302.2,305.0,302.4
654.0,3642,-4.8,-26.4,17,0.68,190,24,302.9,305.3,303.1
609.0,4200,-6.7,-37.7,6,0.25,193,28,307.0,307.9,307.1
500.0,5710,-16.3,-52.3,3,0.06,200,38,313.1,313.4,313.1
439.0,6681,-22.1,-60.1,2,0.03,206,39,317.6,317.7,317.6
403.0,7305,-27.2,-60.6,3,0.03,210,40,318.8,318.9,318.8
400.0,7360,-27.7,-60.7,3,0.03,210,41,318.9,319.0,318.9
378.0,7762,-31.1,-65.1,2,0.02,214,48,319.6,319.7,319.6
349.0,8321,-34.2,-65.9,3,0.02,220,58,322.8,322.9,322.8
341.0,8483,-35.1,-66.1,3,0.02,222,65,323.7,323.8,323.7
329.0,8733,-34.5,-65.5,3,0.02,225,75,327.9,327.9,327.9
313.0,9078,-36.6,-62.3,5,0.03,230,89,329.6,329.8,329.6
308.0,9189,-37.3,-61.3,6,0.03,230,89,330.2,330.3,330.2
300.0,9370,-37.3,-65.3,4,0.02,230,90,332.7,332.8,332.7
265.0,10224,-39.9,-72.9,2,0.01,237,101,340.9,340.9,340.9
250.0,10620,-42.5,-72.5,2,0.01,240,106,342.7,342.8,342.8
206.0,11904,-50.6,-79.8,2,0.00,245,122,349.4,349.4,349.4
200.0,12100,-51.9,-80.9,2,0.00,240,121,350.4,350.4,350.4
181.0,12739,-56.3,-82.3,2,0.00,245,103,353.4,353.4,353.4
179.0,12808,-56.5,-82.5,2,0.00,245,101,354.2,354.2,354.2
162.0,13436,-58.1,-84.1,2,0.00,245,104,361.8,361.8,361.8
150.0,13920,-59.3,-85.3,2,0.00,235,86,367.7,367.7,367.7
144.0,14175,-59.9,-86.9,2,0.00,233,78,371.0,371.0,371.0
133.0,14665,-63.2,-87.1,3,0.00,230,63,373.6,373.6,373.6
129.0,14853,-64.5,-87.2,3,0.00,235,60,374.6,374.6,374.6
121.0,15245,-62.7,-87.4,2,0.00,231,54,384.8,384.8,384.8
100.0,16410,-65.5,-87.9,3,0.00,220,37,400.9,400.9,400.9
88.0,17194,-64.0,-88.3,2,0.00,200,13,418.9,418.9,418.9
82.0,17627,-63.1,-88.5,2,0.00,230,10,429.1,429.2,429.1
74.0,18257,-61.9,-88.8,2,0.00,210,6,444.5,444.5,444.5
71.0,18512,-62.2,-88.9,2,0.00,200,10,449.1,449.2,449.2
70.0,18600,-62.3,-89.0,2,0.00,190,11,450.8,450.8,450.8
63.9,19162,-63.9,-89.2,2,0.00,142,10,459.1,459.2,459.1
63.0,19250,-63.5,-89.2,2,0.00,135,10,461.8,461.8,461.8
50.0,20690,-57.9,-89.9,1,0.00,110,23,506.6,506.6,506.6
46.7,21122,-56.5,-88.5,1,0.00,94,26,519.9,520.0,519.9
46.0,21218,-56.6,-88.6,1,0.00,90,27,522.0,522.0,522.0
40.5,22024,-57.3,-89.3,1,0.00,87,31,539.5,539.6,539.5
38.0,22428,-56.9,-88.8,1,0.00,85,33,550.6,550.6,550.6
35.2,22913,-56.3,-88.3,1,0.00,94,40,564.2,564.2,564.2
33.8,23173,-53.3,-86.3,1,0.01,99,43,578.7,578.7,578.7
32.0,23525,-53.5,-86.5,1,0.01,105,48,587.3,587.4,587.3
30.0,23940,-53.7,-86.7,1,0.01,100,49,597.6,597.7,597.6
21.0,26245,-50.9,-84.8,1,0.01,85,63,670.2,670.4,670.3
20.5,26400,-50.7,-84.6,1,0.02,85,63,675.5,675.6,675.5
20.0,26560,-50.5,-84.5,1,0.02,85,63,680.8,681.0,680.8
19.7,26658,-50.7,-84.7,1,0.02,,,683.2,683.3,683.2
