PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,23.4,15.4,61,10.92,180,5,295.0,326.6,297.0
1000.0,162,21.2,15.2,69,10.97,155,8,294.4,326.0,296.3
996.0,197,20.6,15.6,73,11.31,151,8,294.1,326.6,296.1
979.0,345,19.6,14.9,75,11.01,135,10,294.5,326.3,296.5
932.0,768,16.6,13.0,79,10.19,135,10,295.7,325.3,297.5
925.0,833,16.2,12.7,80,10.07,135,10,295.9,325.1,297.7
903.0,1038,15.0,12.0,82,9.85,125,10,296.7,325.4,298.4
883.0,1227,14.2,7.7,65,7.51,115,10,297.8,320.0,299.1
853.0,1518,13.0,1.0,44,4.85,124,7,299.4,314.2,300.3
850.0,1548,12.6,2.6,51,5.46,125,7,299.3,315.8,300.3
842.0,1627,12.0,6.0,67,7.01,131,7,299.5,320.5,300.8
830.0,1748,12.0,0.0,44,4.63,140,8,300.7,314.9,301.6
790.0,2159,8.6,0.6,57,5.08,170,10,301.4,316.9,302.3
701.0,3137,2.6,-7.4,48,3.14,190,8,305.2,315.2,305.8
700.0,3149,2.6,-7.4,48,3.15,190,8,305.3,315.4,305.9
667.0,3538,0.8,-23.4,14,0.87,180,10,307.6,310.6,307.7
663.0,3586,0.6,-25.4,12,0.74,181,10,307.9,310.4,308.0
638.0,3895,1.8,-38.2,3,0.22,189,10,312.6,313.5,312.7
614.0,4202,0.0,-20.0,21,1.28,197,10,314.0,318.4,314.2
607.0,4294,-0.1,-49.1,1,0.07,199,10,314.9,315.2,314.9
604.0,4333,-0.2,-47.2,1,0.09,200,10,315.2,315.6,315.3
582.0,4630,-0.9,-32.9,7,0.41,208,15,317.8,319.3,317.9
549.0,5087,-4.2,-39.4,5,0.23,220,22,319.1,320.1,319.2
502.0,5789,-9.4,-49.3,2,0.09,225,24,321.2,321.5,321.2
501.0,5805,-9.5,-49.5,2,0.08,225,24,321.2,321.6,321.2
500.0,5820,-9.5,-47.5,3,0.11,225,24,321.4,321.8,321.4
486.0,6039,-10.1,-36.1,10,0.36,238,27,323.3,324.7,323.4
481.0,6119,-10.5,-23.5,34,1.20,242,27,323.7,328.1,324.0
478.0,6166,-10.9,-23.7,34,1.19,245,28,323.9,328.1,324.1
407.0,7382,-20.3,-29.3,44,0.84,236,34,326.9,330.0,327.1
400.0,7510,-21.1,-28.1,53,0.95,235,35,327.5,331.0,327.7
396.0,7584,-21.7,-26.7,64,1.09,235,35,327.6,331.7,327.9
368.0,8121,-25.1,-33.1,47,0.64,235,35,330.1,332.5,330.2
