PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1012.0,5,24.2,13.2,50,9.50,0,14,296.3,324.1,298.0
1008.0,40,22.0,12.0,53,8.81,353,13,294.5,320.1,296.0
1001.0,102,21.4,12.4,56,9.11,342,10,294.5,320.9,296.1
1000.0,111,21.4,12.4,56,9.12,340,10,294.6,321.0,296.2
970.0,375,21.1,10.1,49,8.03,310,13,296.8,320.5,298.2
942.0,628,20.8,7.8,43,7.09,295,23,299.0,320.2,300.3
925.0,786,23.0,4.0,29,5.54,285,30,302.8,319.8,303.8
918.0,852,23.6,3.6,27,5.43,281,30,304.1,320.8,305.1
872.0,1299,21.4,1.4,27,4.86,255,32,306.3,321.5,307.2
865.0,1369,21.0,1.0,26,4.78,255,32,306.6,321.6,307.5
850.0,1520,19.6,0.6,28,4.72,255,32,306.7,321.5,307.5
762.0,2438,12.1,-2.4,36,4.21,250,24,308.2,321.6,309.0
704.0,3102,6.6,-4.6,45,3.87,235,26,309.2,321.6,310.0
700.0,3150,6.2,-4.8,45,3.84,235,26,309.3,321.6,310.0
675.0,3445,3.7,-7.7,43,3.18,230,23,309.8,320.1,310.4
646.0,3801,0.7,-11.3,40,2.51,230,16,310.3,318.5,310.7
645.0,3814,0.6,-11.4,40,2.49,232,16,310.3,318.5,310.8
635.0,3939,0.1,-22.3,17,1.02,250,11,311.2,314.7,311.4
626.0,4053,-0.2,-32.2,7,0.41,270,13,312.0,313.5,312.1
625.0,4066,-0.3,-33.3,6,0.37,271,13,312.1,313.4,312.1
587.0,4565,-2.5,-37.5,5,0.26,291,26,315.1,316.1,315.2
580.0,4660,-1.9,-38.3,4,0.24,295,29,316.9,317.8,316.9
567.0,4841,-0.9,-39.9,3,0.21,288,33,320.2,321.0,320.2
543.0,5183,-3.3,-38.0,5,0.27,275,42,321.3,322.4,321.4
524.0,5464,-5.2,-36.4,7,0.33,275,47,322.3,323.6,322.4
523.0,5479,-5.3,-36.3,7,0.33,275,47,322.3,323.6,322.4
