PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1011.0,5,24.4,16.4,61,11.73,175,5,296.6,330.8,298.7
1000.0,104,22.6,14.6,61,10.55,170,10,295.8,326.4,297.6
985.0,235,21.2,15.2,69,11.14,165,12,295.6,327.9,297.6
936.0,674,17.0,13.2,78,10.29,149,19,295.7,325.6,297.5
925.0,775,16.8,13.0,78,10.27,145,21,296.5,326.4,298.3
918.0,840,16.4,12.8,79,10.24,145,21,296.7,326.6,298.5
887.0,1132,14.6,12.1,85,10.09,139,19,297.8,327.4,299.6
864.0,1355,14.1,10.1,77,9.04,135,17,299.5,326.3,301.1
850.0,1493,13.8,8.8,72,8.43,140,14,300.6,325.7,302.1
848.0,1513,13.7,8.7,72,8.41,140,14,300.7,325.9,302.3
843.0,1563,13.6,8.6,72,8.38,142,13,301.1,326.2,302.6
828.0,1712,12.7,7.9,73,8.12,150,10,301.6,326.0,303.1
827.0,1723,12.6,7.8,73,8.10,150,10,301.7,326.0,303.2
798.0,2020,10.8,6.4,74,7.59,160,4,302.8,325.8,304.2
731.0,2751,6.2,2.8,79,6.44,292,10,305.5,325.3,306.7
727.0,2796,6.1,2.4,77,6.28,300,10,305.9,325.2,307.0
700.0,3106,5.4,-0.6,65,5.26,300,15,308.4,324.9,309.4
693.0,3188,5.2,-0.8,65,5.24,301,16,309.1,325.6,310.1
672.0,3439,3.2,-1.4,72,5.16,305,18,309.6,325.9,310.6
659.0,3598,2.0,-1.8,76,5.11,295,17,310.0,326.1,310.9
633.0,3922,0.6,-34.4,5,0.33,273,15,312.0,313.2,312.0
617.0,4127,-0.6,-18.7,24,1.43,260,13,312.9,317.8,313.2
615.0,4153,-0.7,-16.7,29,1.69,260,13,313.1,318.8,313.4
611.0,4205,-0.3,-29.3,9,0.56,259,13,314.1,316.1,314.2
610.0,4218,-0.5,-29.5,9,0.55,258,13,314.0,316.0,314.1
598.0,4377,-0.9,-40.9,3,0.18,256,13,315.3,316.0,315.4
514.0,5564,-9.2,-50.0,2,0.08,235,13,319.2,319.6,319.3
500.0,5780,-10.7,-51.7,2,0.07,240,16,319.9,320.2,319.9
499.0,5795,-10.9,-50.9,2,0.07,240,16,319.9,320.2,319.9
432.0,6881,-17.6,-54.9,2,0.05,260,29,324.8,325.1,324.9
420.0,7093,-18.9,-55.7,2,0.05,260,34,325.8,326.0,325.8
402.0,7423,-20.9,-56.9,2,0.04,260,38,327.3,327.5,327.3
400.0,7460,-21.1,-55.1,3,0.05,260,38,327.5,327.7,327.5
326.0,8936,-32.1,-64.1,3,0.02,269,52,332.0,332.1,332.0
318.0,9111,-32.7,-64.4,3,0.02,270,54,333.6,333.7,333.6
300.0,9520,-34.1,-65.1,3,0.02,275,74,337.2,337.3,337.2
296.0,9614,-34.1,-62.1,4,0.03,275,79,338.5,338.6,338.5
292.0,9708,-34.7,-61.8,5,0.03,275,84,338.9,339.1,338.9
250.0,10780,-41.9,-58.9,14,0.05,280,90,343.6,343.9,343.6
240.0,11054,-43.9,-61.4,13,0.04,280,92,344.7,344.9,344.7
232.0,11282,-45.5,-63.5,11,0.03,278,91,345.6,345.7,345.6
200.0,12260,-51.3,-76.3,4,0.01,270,87,351.4,351.4,351.4
196.0,12388,-52.1,-77.2,3,0.01,270,87,352.1,352.1,352.1
190.0,12585,-53.4,-78.6,3,0.00,270,86,353.2,353.2,353.2
162.0,13596,-59.9,-85.9,2,0.00,284,80,358.7,358.7,358.7
160.0,13673,-60.6,,,,285,80,358.8,,358.8
156.0,13829,-62.1,,,,285,80,358.9,,358.9
150.0,14070,-64.3,,,,285,80,359.1,,359.1
139.0,14532,-68.1,,,,280,78,360.3,,360.3
130.0,14930,-69.7,,,,275,77,364.5,,364.5
122.0,15308,-71.1,,,,265,66,368.5,,368.5
120.0,15407,-71.5,,,,272,62,369.6,,369.6
115.0,15659,-69.7,,,,291,51,377.4,,377.4
114.0,15711,-70.1,,,,295,49,377.6,,377.6
105.0,16195,-74.1,,,,290,49,379.0,,379.0
100.0,16480,-73.9,,,,275,39,384.7,,384.7
95.0,16779,-74.5,,,,290,20,389.2,,389.2
94.9,16785,-74.5,,,,291,20,389.3,,389.3
93.0,16904,-73.7,,,,305,20,393.2,,393.2
88.5,17195,-71.7,,,,298,20,402.8,,402.8
83.0,17571,-74.2,,,,290,19,405.1,,405.1
82.8,17585,-74.3,,,,291,18,405.2,,405.2
80.0,17788,-71.6,,,,310,10,414.8,,414.8
77.5,17976,-69.1,,,,327,9,423.7,,423.7
77.0,18015,-68.8,,,,330,9,425.0,,425.0
75.0,18173,-67.8,,,,0,10,430.4,,430.4
71.8,18436,-66.1,,,,351,7,439.4,,439.4
70.0,18590,-66.7,,,,345,6,441.4,,441.4
66.2,18927,-67.9,,,,359,8,445.8,,445.8
60.7,19449,-67.5,,,,21,11,457.9,,457.9
57.9,19736,-64.7,,,,33,13,470.5,,470.5
50.0,20640,-60.9,,,,70,18,499.5,,499.5
47.8,20921,-58.7,,,,70,20,511.2,,511.2
43.6,21498,-60.1,,,,71,23,521.4,,521.4
39.9,22054,-58.5,,,,72,27,538.8,,538.8
34.9,22898,-57.9,,,,74,32,561.4,,561.4
30.0,23860,-54.5,,,,75,38,595.5,,595.5
24.9,25063,-50.9,,,,84,35,638.4,,638.4
21.2,26104,-53.3,,,,92,33,661.2,,661.2
20.0,26480,-52.7,,,,95,32,674.1,,674.1
18.2,27092,-50.5,,,,,,699.4,,699.4
