PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1031.0,5,16.4,15.9,97,11.14,205,5,287.0,318.1,289.0
1000.0,264,14.8,14.2,96,10.28,135,8,287.9,316.8,289.7
958.0,626,13.2,11.2,88,8.80,85,10,289.9,314.9,291.4
933.0,849,12.2,9.4,83,7.98,65,15,291.1,314.0,292.5
932.0,858,12.2,9.3,82,7.95,66,15,291.1,314.0,292.5
925.0,921,11.6,9.6,88,8.17,75,14,291.2,314.6,292.6
906.0,1094,10.5,9.2,92,8.13,90,11,291.8,315.2,293.2
884.0,1299,9.2,8.8,97,8.09,80,10,292.5,315.9,293.9
880.0,1337,9.0,8.7,98,8.08,82,10,292.6,316.0,294.1
850.0,1624,7.6,7.4,99,7.65,95,8,294.1,316.4,295.4
748.0,2664,2.0,1.3,95,5.67,125,10,298.9,316.0,300.0
728.0,2884,0.8,0.1,95,5.31,110,10,300.0,316.1,300.9
700.0,3203,-0.9,-1.8,94,4.81,105,4,301.5,316.2,302.3
691.0,3306,-1.5,-2.4,94,4.67,130,2,301.9,316.2,302.7
683.0,3399,-2.1,-2.9,94,4.55,109,6,302.2,316.2,303.1
676.0,3481,-1.5,-9.5,54,2.77,90,9,303.8,312.6,304.3
675.0,3493,-1.5,-10.5,50,2.56,88,10,303.9,312.1,304.4
674.0,3505,-1.4,-11.8,45,2.31,85,10,304.1,311.6,304.5
667.0,3588,-1.1,-21.1,20,1.07,81,15,305.4,309.1,305.6
655.0,3733,-0.9,-32.3,7,0.39,75,23,307.2,308.6,307.3
642.0,3893,-0.7,-44.7,2,0.11,57,17,309.2,309.7,309.2
634.0,3993,-0.9,-44.9,2,0.11,45,14,310.1,310.6,310.1
625.0,4107,-1.1,-45.1,2,0.11,55,12,311.1,311.6,311.2
617.0,4210,-1.3,-45.3,2,0.11,42,10,312.1,312.5,312.1
616.0,4223,-1.4,-45.3,2,0.11,40,10,312.1,312.5,312.1
614.0,4248,-1.6,-45.3,2,0.11,45,9,312.2,312.6,312.2
610.0,4300,-2.0,-45.2,2,0.11,50,10,312.3,312.7,312.3
600.0,4430,-3.0,-45.1,2,0.12,15,12,312.6,313.1,312.6
594.0,4509,-3.6,-45.0,2,0.12,15,11,312.8,313.2,312.8
579.0,4710,-5.2,-44.8,3,0.12,25,13,313.3,313.8,313.3
564.0,4917,-6.8,-44.5,3,0.13,355,17,313.7,314.2,313.8
552.0,5086,-8.1,-44.3,4,0.14,20,16,314.1,314.6,314.1
550.0,5114,-8.3,-44.3,4,0.14,16,17,314.2,314.7,314.2
534.0,5342,-9.2,-47.4,3,0.10,345,22,315.8,316.2,315.8
519.0,5563,-10.1,-50.4,2,0.07,350,27,317.3,317.6,317.3
508.0,5728,-10.7,-52.7,2,0.06,321,22,318.5,318.7,318.5
500.0,5850,-11.7,-53.7,2,0.05,300,19,318.7,318.9,318.7
497.0,5895,-12.1,-53.8,2,0.05,295,17,318.8,319.1,318.9
487.0,6047,-13.2,-54.0,2,0.05,315,12,319.3,319.5,319.3
481.0,6140,-13.9,-54.1,2,0.05,315,13,319.5,319.7,319.5
470.0,6313,-15.3,-54.4,2,0.05,285,13,320.0,320.2,320.0
451.0,6623,-17.6,-54.9,2,0.05,290,22,320.8,321.0,320.8
438.0,6842,-19.3,-55.2,3,0.05,275,23,321.4,321.6,321.4
403.0,7465,-24.1,-56.1,4,0.05,280,27,322.9,323.1,322.9
400.0,7520,-24.3,-55.3,4,0.05,280,27,323.3,323.6,323.3
385.0,7798,-24.9,-55.9,4,0.05,260,33,326.1,326.3,326.1
374.0,8006,-26.2,-55.7,4,0.05,245,38,327.1,327.3,327.1
342.0,8649,-30.1,-55.1,7,0.06,239,66,330.2,330.5,330.2
336.0,8775,-28.3,-60.3,3,0.03,238,72,334.4,334.5,334.4
320.0,9123,-30.5,-58.5,5,0.04,235,87,336.0,336.2,336.0
318.0,9167,-30.4,-59.9,4,0.04,235,89,336.8,336.9,336.8
312.0,9302,-30.1,-64.1,2,0.02,237,92,339.0,339.1,339.0
300.0,9580,-32.3,-57.3,6,0.06,240,99,339.7,340.0,339.8
250.0,10840,-40.7,-62.7,8,0.03,245,114,345.4,345.6,345.4
249.0,10867,-41.0,-62.7,8,0.03,245,114,345.4,345.6,345.4
246.0,10950,-41.7,-62.7,8,0.03,245,113,345.5,345.7,345.5
235.0,11260,-42.3,-71.3,3,0.01,246,108,349.2,349.2,349.2
206.0,12137,-49.5,-74.5,4,0.01,249,95,351.2,351.3,351.2
200.0,12330,-50.5,-76.5,3,0.01,250,92,352.6,352.7,352.6
184.0,12861,-54.1,-78.6,3,0.00,260,89,355.3,355.3,355.3
161.0,13712,-59.9,-81.9,4,0.00,267,93,359.3,359.4,359.3
150.0,14150,-63.5,,,,270,95,360.5,,360.5
134.0,14836,-68.4,,,,255,85,363.5,,363.5
132.0,14927,-69.1,,,,256,81,363.9,,363.9
124.0,15300,-70.0,,,,260,63,368.8,,368.8
109.0,16068,-71.9,,,,265,50,379.1,,379.1
105.0,16290,-71.2,,,,270,48,384.5,,384.5
100.0,16580,-70.3,,,,265,46,391.6,,391.6
96.0,16823,-68.8,,,,250,39,399.1,,399.1
95.6,16848,-68.7,,,,251,37,399.8,,399.8
93.0,17011,-69.5,,,,255,27,401.5,,401.5
90.0,17206,-70.4,,,,265,28,403.5,,403.5
88.0,17339,-71.0,,,,260,30,404.8,,404.8
83.9,17622,-72.3,,,,248,26,407.7,,407.7
81.0,17830,-70.0,,,,240,23,416.5,,416.5
80.1,17896,-69.3,,,,246,21,419.3,,419.3
77.0,18131,-69.2,,,,265,14,424.2,,424.2
76.0,18209,-69.2,,,,270,16,425.8,,425.8
73.0,18450,-69.2,,,,255,18,430.9,,430.9
70.0,18700,-69.1,,,,265,11,436.2,,436.2
68.0,18874,-68.6,,,,280,15,440.9,,440.9
66.0,19053,-68.1,,,,260,10,445.9,,445.9
64.6,19182,-67.7,,,,260,12,449.4,,449.4
63.3,19304,-67.9,,,,260,14,451.6,,451.6
63.0,19333,-67.6,,,,260,14,452.9,,452.9
60.0,19631,-64.5,,,,225,11,466.1,,466.1
57.9,19848,-62.3,,,,248,11,475.9,,475.9
