PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1028.0,5,13.6,12.4,92,8.87,200,7,284.5,309.1,286.0
1012.0,137,14.2,11.9,86,8.72,177,10,286.4,310.8,287.9
1000.0,237,13.6,11.2,85,8.42,160,13,286.8,310.4,288.2
982.0,390,13.0,9.9,81,7.84,135,17,287.6,309.8,289.0
936.0,792,11.4,6.4,71,6.48,107,18,290.0,308.6,291.1
925.0,891,10.4,6.1,75,6.42,100,18,289.9,308.4,291.1
886.0,1247,7.4,5.4,87,6.39,85,20,290.4,308.9,291.6
863.0,1465,5.6,5.0,96,6.37,91,21,290.7,309.2,291.9
850.0,1589,5.0,4.7,98,6.34,95,21,291.4,309.7,292.5
800.0,2079,2.3,1.7,96,5.44,100,19,293.6,309.6,294.5
761.0,2483,0.1,-0.8,94,4.77,85,23,295.4,309.6,296.2
740.0,2709,-1.2,-2.2,93,4.43,80,22,296.4,309.7,297.2
735.0,2764,-1.5,-2.5,93,4.35,76,21,296.6,309.8,297.4
716.0,2973,-2.3,-6.7,72,3.25,59,15,298.0,308.0,298.6
712.0,3017,-1.5,-12.5,43,2.07,56,14,299.3,305.9,299.7
706.0,3085,-0.5,-11.5,43,2.26,50,13,301.2,308.4,301.6
700.0,3153,-0.5,-17.5,26,1.39,45,11,301.9,306.5,302.1
697.0,3187,0.0,-21.0,19,1.03,40,10,302.8,306.3,303.0
679.0,3396,-1.7,-26.7,13,0.64,44,8,303.2,305.4,303.3
648.0,3765,-4.4,-27.2,15,0.64,50,4,304.2,306.4,304.3
623.0,4075,-6.7,-27.7,17,0.63,13,10,305.0,307.2,305.1
621.0,4100,-6.9,-27.2,18,0.67,10,10,305.1,307.4,305.2
601.0,4354,-8.5,-22.0,33,1.10,20,15,306.1,309.9,306.3
591.0,4485,-9.3,-19.3,44,1.41,353,15,306.6,311.4,306.9
581.0,4617,-8.1,-23.1,29,1.03,325,14,309.5,313.0,309.7
579.0,4644,-7.9,-23.9,26,0.96,320,15,310.1,313.4,310.2
565.0,4834,-8.9,-22.6,32,1.11,285,19,311.0,314.8,311.2
555.0,4972,-9.7,-21.7,37,1.22,282,24,311.7,315.9,311.9
546.0,5098,-10.5,-16.5,61,1.94,279,28,312.2,318.7,312.6
536.0,5240,-11.7,-19.3,54,1.56,275,33,312.4,317.7,312.7
533.0,5283,-12.1,-20.1,51,1.46,277,34,312.5,317.5,312.7
522.0,5443,-12.5,-31.5,19,0.53,283,36,313.9,315.8,313.9
500.0,5770,-15.1,-36.1,15,0.35,295,42,314.6,315.9,314.6
499.0,5785,-15.3,-36.3,15,0.35,295,42,314.5,315.8,314.6
465.0,6306,-19.9,-36.8,21,0.35,300,42,315.2,316.6,315.3
444.0,6647,-22.8,-37.0,26,0.36,285,37,315.7,317.0,315.7
413.0,7181,-27.5,-37.5,38,0.37,285,44,316.3,317.6,316.3
407.0,7286,-28.3,-49.3,12,0.11,285,45,316.6,317.0,316.6
400.0,7410,-28.9,-46.9,16,0.14,285,47,317.4,317.9,317.4
394.0,7518,-29.9,-39.9,37,0.30,282,49,317.4,318.6,317.5
391.0,7572,-30.2,-40.8,35,0.28,280,50,317.7,318.8,317.7
374.0,7887,-32.1,-46.1,24,0.16,283,61,319.3,319.9,319.3
353.0,8292,-35.1,-42.1,49,0.27,288,75,320.5,321.6,320.6
329.0,8778,-38.7,-48.7,34,0.14,293,92,322.1,322.7,322.1
321.0,8947,-38.3,-54.3,17,0.07,295,98,324.9,325.2,324.9
319.0,8990,-38.5,-54.8,16,0.07,295,100,325.3,325.6,325.3
300.0,9410,-40.1,-60.1,10,0.04,295,100,328.7,328.9,328.7
287.0,9712,-41.1,-62.1,9,0.03,294,106,331.5,331.6,331.5
250.0,10640,-46.5,-68.5,6,0.02,290,125,336.8,336.9,336.8
240.0,10910,-48.7,-69.7,7,0.01,292,127,337.4,337.5,337.4
225.0,11332,-50.1,-73.6,5,0.01,295,129,341.5,341.5,341.5
210.0,11783,-51.7,-77.7,3,0.00,292,126,345.9,345.9,345.9
200.0,12100,-51.5,-76.5,3,0.01,290,124,351.1,351.1,351.1
199.0,12132,-51.5,-76.5,3,0.01,290,123,351.5,351.6,351.5
178.0,12853,-51.7,-76.7,3,0.01,286,101,362.6,362.6,362.6
150.0,13950,-55.1,-77.1,5,0.01,280,67,374.9,375.0,374.9
148.0,14036,-55.1,-78.1,4,0.01,280,63,376.4,376.4,376.4
145.0,14166,-55.8,-78.5,4,0.01,280,58,377.4,377.4,377.4
138.0,14479,-57.4,-79.5,4,0.01,290,55,379.9,379.9,379.9
129.0,14905,-59.6,-80.8,5,0.00,265,55,383.3,383.3,383.3
128.0,14955,-59.9,-80.9,5,0.00,266,54,383.7,383.7,383.7
119.0,15406,-62.7,,,,280,49,386.7,,386.7
114.0,15672,-64.3,,,,271,48,388.4,,388.4
101.0,16410,-66.9,,,,245,46,397.1,,397.1
100.0,16470,-65.9,,,,245,43,400.1,,400.1
96.0,16717,-66.6,,,,245,31,403.5,,403.5
92.0,16975,-67.3,,,,285,28,407.1,,407.1
90.8,17055,-67.5,,,,282,27,408.1,,408.1
90.0,17109,-67.2,,,,280,27,409.9,,409.9
86.0,17387,-65.4,,,,240,26,418.7,,418.7
80.0,17829,-62.7,,,,244,28,433.1,,433.1
79.0,17906,-62.9,,,,245,28,434.2,,434.2
75.0,18226,-63.7,,,,245,15,439.1,,439.1
73.0,18392,-64.1,,,,265,11,441.6,,441.6
70.0,18650,-64.7,,,,245,17,445.6,,445.6
69.0,18737,-65.2,,,,245,16,446.5,,446.5
66.6,18953,-66.3,,,,217,13,448.5,,448.5
66.0,19008,-66.0,,,,210,12,450.2,,450.2
62.0,19388,-64.3,,,,210,8,462.1,,462.1
61.9,19398,-64.3,,,,,,462.4,,462.4
