PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,17.4,16.0,91,11.41,195,4,289.5,321.6,291.5
1000.0,117,16.6,15.0,90,10.83,220,6,289.8,320.4,291.6
966.0,411,15.8,14.1,90,10.55,275,12,291.8,321.9,293.6
929.0,743,14.8,13.0,89,10.23,305,19,294.1,323.6,295.9
925.0,780,15.2,13.0,87,10.27,310,20,294.8,324.6,296.7
886.0,1143,12.9,11.4,91,9.62,310,26,296.1,324.1,297.8
850.0,1493,10.6,9.8,95,9.02,305,24,297.2,323.7,298.9
761.0,2410,6.2,6.0,99,7.76,293,16,302.0,325.4,303.4
742.0,2618,6.5,3.5,81,6.69,290,14,304.6,325.1,305.8
729.0,2763,6.8,1.8,70,6.01,277,15,306.4,325.0,307.5
708.0,3002,4.6,-1.1,66,5.02,255,17,306.6,322.3,307.5
700.0,3095,3.8,-2.2,65,4.67,250,18,306.7,321.3,307.5
646.0,3741,-2.1,-6.1,74,3.77,255,27,307.1,319.1,307.8
637.0,3853,-0.1,-39.1,3,0.20,256,29,310.6,311.4,310.6
600.0,4327,-2.6,-46.6,2,0.10,260,36,313.1,313.5,313.1
565.0,4803,-5.1,-54.1,1,0.04,258,48,315.5,315.7,315.6
526.0,5360,-9.5,-48.0,3,0.09,255,63,316.8,317.2,316.8
524.0,5390,-9.7,-47.7,3,0.10,255,64,316.9,317.3,316.9
500.0,5750,-12.1,-19.1,56,1.70,260,77,318.2,324.1,318.6
498.0,5781,-12.3,-18.3,61,1.83,260,78,318.3,324.6,318.7
490.0,5904,-13.1,-25.1,36,1.02,262,80,318.8,322.5,319.0
478.0,6093,-14.1,-15.7,88,2.37,264,84,319.9,328.0,320.3
451.0,6532,-16.0,-18.1,84,2.06,270,94,322.8,330.0,323.2
429.0,6910,-17.7,-20.1,81,1.82,272,93,325.3,331.8,325.7
400.0,7430,-21.7,-24.3,79,1.35,275,91,326.7,331.6,327.0
393.0,7556,-22.6,-25.3,78,1.25,275,90,327.1,331.7,327.4
342.0,8552,-29.9,-33.5,71,0.67,290,68,330.6,333.1,330.7
300.0,9490,-36.7,-41.2,63,0.35,290,74,333.5,334.9,333.6
281.0,9938,-40.1,-46.1,53,0.22,288,81,334.9,335.8,335.0
258.0,10509,-45.2,-50.4,56,0.15,285,89,335.7,336.3,335.7
250.0,10720,-47.1,-52.0,57,0.13,280,94,335.9,336.4,335.9
223.0,11468,-52.5,-56.6,61,0.08,275,125,338.8,339.2,338.9
219.0,11586,-53.3,-57.3,62,0.08,275,127,339.3,339.6,339.3
206.0,11980,-54.1,-70.1,12,0.01,275,132,344.0,344.1,344.0
200.0,12170,-54.5,-71.5,11,0.01,275,134,346.3,346.4,346.3
196.0,12298,-55.2,-72.7,10,0.01,270,134,347.2,347.2,347.2
178.0,12908,-58.5,-78.5,6,0.00,270,131,351.5,351.5,351.5
153.0,13856,-59.5,-83.5,3,0.00,270,112,365.3,365.3,365.3
150.0,13980,-58.1,-83.1,3,0.00,270,109,369.8,369.8,369.8
148.0,14065,-57.1,-82.1,3,0.00,268,108,372.9,372.9,372.9
145.0,14193,-57.4,-82.7,3,0.00,265,107,374.6,374.6,374.6
129.0,14928,-59.3,-85.8,2,0.00,265,65,383.9,384.0,383.9
124.0,15177,-59.9,-86.9,2,0.00,272,62,387.2,387.2,387.2
