PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1023.0,5,16.6,3.6,42,4.87,225,9,287.9,302.0,288.7
1007.0,140,14.4,3.4,48,4.87,175,11,287.0,301.0,287.8
1000.0,199,14.4,4.4,51,5.27,165,11,287.6,302.7,288.5
977.0,395,13.8,5.8,58,5.95,149,11,288.9,306.0,289.9
925.0,854,10.8,3.8,62,5.46,110,11,290.4,306.2,291.3
924.0,863,10.7,3.8,62,5.46,110,11,290.4,306.2,291.3
864.0,1418,6.4,2.0,73,5.15,80,16,291.5,306.6,292.4
850.0,1553,5.4,1.6,76,5.08,80,18,291.8,306.7,292.7
840.0,1649,4.5,1.1,79,4.97,80,19,291.8,306.4,292.7
824.0,1806,3.0,0.4,83,4.80,83,17,291.9,306.0,292.7
812.0,1925,2.1,-0.9,81,4.42,85,15,292.1,305.2,292.9
806.0,1984,1.6,-1.6,79,4.24,91,12,292.2,304.8,293.0
802.0,2025,2.7,-11.2,35,2.04,95,10,293.8,300.2,294.2
793.0,2116,5.2,-32.8,4,0.31,124,7,297.4,298.5,297.5
788.0,2168,5.6,-42.4,2,0.12,140,6,298.4,298.8,298.4
760.0,2459,3.5,-40.5,2,0.15,190,10,299.2,299.8,299.2
700.0,3122,-1.3,-36.3,5,0.25,215,13,301.0,301.9,301.1
688.0,3259,-2.5,-36.5,5,0.25,224,15,301.2,302.1,301.2
681.0,3340,-2.8,-37.3,5,0.23,230,16,301.7,302.6,301.8
616.0,4128,-5.7,-45.4,3,0.11,215,19,307.1,307.5,307.1
588.0,4494,-7.1,-49.1,2,0.07,223,21,309.6,309.9,309.6
537.0,5195,-10.9,-56.4,1,0.03,240,26,313.2,313.3,313.2
530.0,5296,-11.5,-57.5,1,0.03,240,27,313.7,313.8,313.7
500.0,5740,-14.7,-51.7,3,0.07,240,33,315.1,315.3,315.1
454.0,6461,-21.1,-52.1,4,0.07,240,37,315.8,316.1,315.9
448.0,6559,-20.6,-54.6,3,0.05,240,38,317.6,317.9,317.7
444.0,6625,-20.3,-56.3,2,0.04,241,37,318.9,319.1,318.9
420.0,7032,-22.9,-59.4,2,0.03,250,32,320.7,320.8,320.7
400.0,7390,-25.1,-62.1,2,0.02,250,41,322.3,322.4,322.3
367.0,8011,-28.5,-62.5,2,0.02,250,64,325.8,325.9,325.8
356.0,8227,-29.3,-63.1,2,0.02,250,72,327.6,327.7,327.6
331.0,8743,-31.2,-64.7,2,0.02,245,69,331.9,332.0,331.9
300.0,9440,-33.7,-66.7,2,0.02,235,103,337.8,337.8,337.8
299.0,9463,-33.8,-66.8,2,0.02,235,104,338.0,338.1,338.0
281.0,9897,-35.2,-68.7,2,0.01,245,117,341.9,342.0,341.9
262.0,10386,-36.9,-70.9,2,0.01,248,109,346.4,346.4,346.4
250.0,10710,-39.1,-73.1,2,0.01,250,103,347.8,347.8,347.8
239.0,11010,-41.1,-74.3,2,0.01,250,100,349.3,349.3,349.3
200.0,12200,-49.1,-79.1,2,0.00,250,103,354.9,354.9,354.9
192.0,12467,-50.7,-79.9,2,0.00,250,103,356.4,356.4,356.4
181.0,12852,-53.1,-81.1,2,0.00,252,93,358.6,358.6,358.6
159.0,13677,-59.9,-83.9,3,0.00,255,71,360.6,360.6,360.6
158.0,13717,-60.2,,,,255,70,360.7,,360.7
150.0,14040,-62.9,,,,265,71,361.5,,361.5
134.0,14724,-68.0,,,,280,78,364.3,,364.3
132.0,14815,-68.7,,,,275,77,364.6,,364.6
122.0,15290,-65.5,,,,263,60,378.8,,378.8
120.0,15389,-66.0,,,,260,56,379.6,,379.6
110.0,15911,-68.9,,,,265,40,383.8,,383.8
107.0,16077,-69.8,,,,275,42,385.1,,385.1
104.0,16248,-70.7,,,,275,45,386.5,,386.5
100.0,16480,-70.9,,,,265,49,390.5,,390.5
97.0,16661,-69.8,,,,265,42,396.1,,396.1
94.3,16829,-68.7,,,,276,41,401.4,,401.4
90.0,17108,-68.9,,,,295,39,406.5,,406.5
83.0,17592,-69.1,,,,275,30,415.4,,415.4
79.2,17872,-69.3,,,,275,35,420.7,,420.7
78.0,17964,-67.8,,,,275,37,425.6,,425.6
75.8,18136,-65.1,,,,273,30,434.8,,434.8
72.0,18449,-65.9,,,,270,17,439.5,,439.5
71.1,18525,-66.1,,,,274,14,440.7,,440.7
70.0,18620,-64.7,,,,280,11,445.6,,445.6
69.0,18708,-64.6,,,,290,11,447.6,,447.6
63.0,19266,-64.3,,,,240,11,460.2,,460.2
62.0,19364,-64.2,,,,245,10,462.4,,462.4
60.2,19545,-64.1,,,,290,12,466.6,,466.6
60.0,19565,-63.9,,,,295,12,467.5,,467.5
58.0,19776,-61.6,,,,300,10,477.2,,477.2
56.4,19949,-59.7,,,,324,8,485.4,,485.4
56.0,19994,-59.9,,,,330,7,486.0,,486.0
53.0,20337,-61.0,,,,355,10,491.0,,491.0
51.4,20528,-61.7,,,,27,4,493.8,,493.8
51.0,20577,-61.5,,,,35,2,495.2,,495.2
50.0,20700,-61.1,,,,70,3,499.1,,499.1
48.0,20955,-59.4,,,,40,10,509.1,,509.1
46.4,21166,-57.9,,,,0,10,517.5,,517.5
46.0,21221,-58.0,,,,350,10,518.6,,518.6
42.0,21791,-58.9,,,,35,17,530.1,,530.1
40.9,21957,-59.1,,,,32,13,533.5,,533.5
40.0,22098,-58.4,,,,30,10,538.8,,538.8
38.0,22423,-56.6,,,,65,10,551.1,,551.1
36.0,22766,-54.8,,,,50,13,564.4,,564.4
34.6,23017,-53.5,,,,64,11,574.3,,574.3
33.0,23320,-53.9,,,,80,8,580.9,,580.9
32.0,23517,-54.2,,,,65,10,585.3,,585.3
31.1,23699,-54.5,,,,67,15,589.4,,589.4
30.0,23930,-53.3,,,,70,21,598.7,,598.7
29.5,24039,-51.9,,,,63,20,605.5,,605.5
28.0,24377,-52.1,,,,40,17,614.0,,614.0
26.0,24858,-52.4,,,,70,21,626.3,,626.3
24.0,25377,-52.7,,,,25,18,639.9,,639.9
23.0,25653,-52.9,,,,20,13,647.2,,647.2
22.0,25941,-53.0,,,,80,5,655.0,,655.0
21.7,26030,-53.1,,,,87,6,657.4,,657.4
21.0,26243,-52.2,,,,105,10,666.2,,666.2
20.0,26560,-50.9,,,,65,21,679.6,,679.6
19.0,26897,-49.5,,,,50,24,694.0,,694.0
18.0,27252,-48.0,,,,55,25,709.4,,709.4
17.0,27628,-46.5,,,,60,24,726.0,,726.0
16.5,27826,-46.9,,,,,,730.9,,730.9
