PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,20.8,11.8,56,8.58,65,5,292.2,316.9,293.7
1015.0,55,19.2,10.2,56,7.75,65,5,291.1,313.4,292.5
1000.0,181,18.0,11.0,64,8.30,65,6,291.1,315.0,292.6
962.0,509,14.9,9.8,71,7.94,0,0,291.3,314.1,292.7
926.0,833,11.9,8.5,80,7.59,355,10,291.4,313.2,292.7
925.0,842,11.8,8.5,80,7.58,355,10,291.4,313.2,292.7
923.0,860,11.6,8.3,80,7.49,356,11,291.3,312.9,292.7
912.0,960,10.9,7.0,77,6.93,0,14,291.6,311.7,292.9
894.0,1126,9.8,4.8,71,6.07,0,10,292.1,309.9,293.2
893.0,1136,9.9,4.0,67,5.72,0,10,292.3,309.1,293.3
881.0,1248,10.8,-6.2,30,2.74,336,6,294.4,302.8,294.9
878.0,1277,10.6,-6.5,29,2.68,330,5,294.4,302.7,294.9
850.0,1545,8.2,-9.8,27,2.15,290,9,294.7,301.4,295.1
846.0,1584,7.9,-9.6,28,2.18,285,10,294.8,301.6,295.2
815.0,1891,5.6,-8.4,36,2.50,277,19,295.5,303.3,296.0
807.0,1971,5.1,-10.6,31,2.13,275,21,295.8,302.5,296.2
791.0,2134,4.0,-15.0,24,1.52,275,21,296.4,301.2,296.6
783.0,2217,4.4,-28.6,7,0.46,275,21,297.6,299.2,297.7
749.0,2577,2.2,-33.8,5,0.30,275,21,299.1,300.1,299.1
735.0,2729,2.0,-40.0,3,0.16,275,21,300.4,301.1,300.5
700.0,3120,-0.9,-36.9,5,0.23,275,21,301.5,302.3,301.5
683.0,3314,-2.2,-38.0,4,0.21,275,22,302.1,302.9,302.1
649.0,3716,-5.0,-40.4,4,0.18,290,27,303.4,304.0,303.4
620.0,4077,-7.5,-42.5,4,0.15,279,28,304.5,305.1,304.6
610.0,4204,-7.1,-55.1,1,0.04,275,29,306.4,306.6,306.4
598.0,4359,-7.2,-37.3,7,0.26,270,29,308.0,308.9,308.0
