PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,26.4,19.4,65,14.16,120,13,298.2,339.5,300.7
1000.0,142,24.2,19.3,74,14.30,125,19,297.4,338.9,299.9
959.0,507,20.6,17.8,84,13.55,125,23,297.3,336.7,299.7
925.0,819,18.6,15.0,80,11.72,125,27,298.3,332.6,300.4
860.0,1441,13.8,12.9,94,10.99,112,29,299.6,332.0,301.6
850.0,1540,13.4,12.5,94,10.82,110,29,300.2,332.2,302.1
802.0,2028,11.0,10.0,94,9.70,100,25,302.6,331.7,304.4
785.0,2208,11.4,6.4,71,7.74,96,23,304.9,328.5,306.4
703.0,3125,8.6,-13.4,20,1.94,76,15,311.6,318.1,312.0
700.0,3160,8.8,-14.2,18,1.83,75,15,312.2,318.4,312.5
698.0,3184,9.0,-16.0,15,1.58,74,15,312.7,318.1,313.0
670.0,3520,6.0,-15.0,21,1.79,63,15,313.0,319.1,313.3
553.0,5063,-2.9,-28.9,11,0.64,8,13,320.1,322.4,320.2
546.0,5164,-1.5,-50.5,1,0.07,5,13,322.9,323.2,322.9
536.0,5311,-1.3,-50.3,1,0.07,360,13,324.9,325.2,324.9
500.0,5860,-5.5,-50.5,1,0.07,340,12,326.3,326.6,326.3
455.0,6592,-11.3,-33.3,14,0.51,334,14,327.9,329.9,328.0
400.0,7570,-17.5,-50.5,4,0.09,325,16,332.2,332.6,332.2
342.0,8725,-25.7,-52.7,6,0.08,328,35,336.2,336.6,336.2
331.0,8961,-27.9,-42.9,22,0.26,328,39,336.4,337.4,336.4
305.0,9544,-32.7,-55.7,8,0.07,330,49,337.6,337.9,337.6
300.0,9660,-33.7,-55.7,9,0.07,330,51,337.8,338.1,337.8
260.0,10645,-42.7,-53.7,29,0.10,314,59,338.6,339.1,338.6
255.0,10776,-41.7,-67.7,4,0.02,312,60,342.0,342.1,342.0
250.0,10910,-42.1,-70.1,3,0.01,310,61,343.3,343.4,343.3
216.0,11892,-46.1,-77.1,2,0.00,310,68,351.8,351.8,351.8
200.0,12400,-49.7,-79.7,2,0.00,310,71,353.9,353.9,353.9
164.0,13667,-59.6,-78.0,7,0.01,315,82,358.0,358.0,358.0
163.0,13706,-59.9,-77.9,8,0.01,315,82,358.1,358.1,358.1
150.0,14220,-63.9,,,,315,78,359.8,,359.8
137.0,14770,-68.3,,,,310,67,361.5,,361.5
105.0,16337,-75.9,,,,295,35,375.6,,375.6
100.0,16620,-74.7,,,,300,23,383.1,,383.1
95.8,16868,-76.5,,,,317,26,384.4,,384.4
95.0,16917,-76.4,,,,320,26,385.6,,385.6
93.0,17042,-76.0,,,,305,22,388.6,,388.6
91.0,17168,-75.7,,,,280,16,391.7,,391.7
89.0,17298,-75.3,,,,275,10,395.0,,395.0
88.0,17364,-75.1,,,,300,6,396.6,,396.6
86.0,17498,-74.7,,,,340,10,400.0,,400.0
83.0,17706,-74.1,,,,325,17,405.3,,405.3
82.0,17776,-73.9,,,,320,16,407.1,,407.1
81.0,17848,-73.7,,,,325,10,408.9,,408.9
79.0,17994,-73.3,,,,0,0,412.7,,412.7
77.0,18144,-72.9,,,,70,10,416.6,,416.6
71.0,18617,-71.5,,,,40,17,429.3,,429.3
70.0,18700,-71.3,,,,40,15,431.5,,431.5
69.0,18785,-70.9,,,,60,14,434.1,,434.1
67.0,18960,-70.2,,,,40,22,439.3,,439.3
65.0,19140,-69.4,,,,35,18,444.8,,444.8
62.0,19420,-68.3,,,,75,17,453.5,,453.5
61.6,19459,-68.1,,,,70,18,454.7,,454.7
60.0,19616,-68.4,,,,50,20,457.4,,457.4
59.0,19716,-68.6,,,,70,16,459.2,,459.2
57.0,19922,-69.0,,,,55,17,462.8,,462.8
56.6,19964,-69.1,,,,63,16,463.5,,463.5
56.0,20028,-68.7,,,,75,14,465.8,,465.8
55.0,20136,-68.1,,,,90,15,469.7,,469.7
52.0,20474,-66.0,,,,85,16,482.0,,482.0
50.1,20698,-64.7,,,,113,20,490.3,,490.3
50.0,20710,-64.9,,,,115,20,490.1,,490.1
47.0,21087,-65.6,,,,90,34,497.1,,497.1
46.0,21218,-65.9,,,,80,31,499.6,,499.6
45.2,21325,-66.1,,,,81,31,501.6,,501.6
38.5,22318,-57.9,,,,87,30,545.9,,545.9
36.7,22619,-59.7,,,,89,29,548.8,,548.8
36.0,22741,-59.4,,,,90,29,552.5,,552.5
35.0,22918,-59.0,,,,80,33,558.1,,558.1
34.0,23101,-58.6,,,,95,31,563.9,,563.9
33.0,23289,-58.1,,,,85,31,569.9,,569.9
30.0,23890,-56.7,,,,105,30,589.5,,589.5
26.8,24606,-55.7,,,,97,28,611.6,,611.6
26.0,24801,-54.5,,,,95,28,620.3,,620.3
25.0,25054,-53.0,,,,105,20,631.6,,631.6
24.0,25317,-51.4,,,,115,27,643.7,,643.7
23.1,25564,-49.9,,,,93,23,655.1,,655.1
23.0,25592,-50.0,,,,90,23,655.5,,655.5
22.0,25881,-51.5,,,,105,24,659.7,,659.7
21.7,25970,-51.9,,,,104,25,661.0,,661.0
20.0,26500,-50.5,,,,95,29,680.8,,680.8
19.0,26839,-49.0,,,,90,31,695.7,,695.7
18.0,27195,-47.3,,,,95,37,711.6,,711.6
16.6,27730,-44.9,,,,81,36,736.1,,736.1
16.0,27975,-45.7,,,,75,36,741.3,,741.3
15.7,28101,-46.1,,,,,,744.0,,744.0
