PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1031.0,5,19.0,14.0,73,9.83,180,10,289.6,317.5,291.3
1030.0,13,17.2,11.2,68,8.17,179,10,287.9,311.0,289.3
1021.0,88,17.6,13.2,75,9.42,174,14,289.0,315.7,290.7
1000.0,266,15.8,12.5,81,9.18,160,23,288.9,314.9,290.6
993.0,326,15.2,12.3,83,9.12,155,24,288.9,314.8,290.5
967.0,550,14.6,10.2,75,8.14,138,27,290.5,313.8,291.9
962.0,594,14.3,10.1,76,8.10,135,28,290.6,313.8,292.0
925.0,924,11.8,8.9,82,7.79,125,26,291.4,313.8,292.7
869.0,1444,8.4,6.5,88,7.03,114,18,293.1,313.5,294.3
850.0,1627,7.8,2.9,71,5.58,110,15,294.3,310.8,295.3
840.0,1725,7.2,1.2,66,4.99,105,14,294.7,309.5,295.6
839.0,1734,7.1,1.2,66,4.98,105,14,294.7,309.5,295.6
803.0,2094,4.4,-0.5,70,4.62,113,12,295.5,309.3,296.3
796.0,2165,3.8,3.1,95,6.04,114,12,295.6,313.5,296.7
772.0,2414,2.9,-0.6,78,4.77,120,11,297.2,311.6,298.1
765.0,2488,2.6,-1.7,73,4.44,125,11,297.7,311.1,298.5
747.0,2681,2.4,-8.6,44,2.69,138,11,299.5,307.9,300.0
717.0,3011,0.6,-16.2,27,1.51,160,11,301.0,305.9,301.3
711.0,3079,0.2,-17.8,24,1.33,164,11,301.3,305.7,301.6
700.0,3204,0.2,-23.8,15,0.80,170,11,302.7,305.4,302.8
696.0,3250,0.4,-30.6,8,0.43,172,11,303.4,304.9,303.5
681.0,3425,1.5,-41.7,2,0.15,180,11,306.5,307.1,306.5
674.0,3508,2.0,-47.0,1,0.08,180,11,308.0,308.3,308.0
661.0,3662,1.1,-46.6,1,0.09,180,10,308.7,309.0,308.7
631.0,4031,-1.1,-45.7,2,0.10,215,13,310.3,310.7,310.3
